,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
0,0.0025447309017181396,2.579098701477051,6.348456730043454,2.470280408859253,11.0,66.83212246400502,21.811833341612306,0.17181265354156494,5.662523469199262,1414.5401611328125,0.0,18.380823151419463,380.8779602050781
1,-0.0008188486099243164,2.0143544673919678,5.757583662045324,2.457240581512451,9.0,28.7309239158577,18.756500486539206,0.5266104936599731,5.757583662045324,615.009521484375,0.0,14.623922946380313,111.77630615234375
2,-0.008659809827804565,13.43519401550293,28.448449892014015,2.463550567626953,28.0,28.448449892014015,18.099370055581286,0.6931011080741882,8.511262078564977,662.5505981445312,0.0,12.516126078600042,96.45963287353516
3,-0.0036507844924926758,2.7832045555114746,8.06663446518404,2.463899612426758,10.0,17.80709467634551,16.365389356689782,1.2689661979675293,8.06663446518404,246.8043212890625,0.0,11.372745889794357,34.20550537109375
4,-0.0034401416778564453,2.2109789848327637,8.689570571225135,2.4519195556640625,13.0,36.08976714221761,17.278394224698744,1.4491255283355713,7.722602570803755,1088.307861328125,0.0,11.674899157752423,180.238525390625
5,-0.0036279261112213135,3.0426692962646484,10.689524208357978,2.4682507514953613,18.0,29.804764800168925,16.619616895390635,1.4742769002914429,7.255970627298117,373.7015075683594,0.0,11.263333441972497,70.19395446777344
6,-0.0016300976276397705,6.86646032333374,18.910749009208722,2.467712879180908,20.0,20.839050417781884,16.589453563362007,2.1144933700561523,11.31227908346035,420.4937438964844,0.0,10.500925747624883,72.8051528930664
7,-0.0016943812370300293,3.3121659755706787,11.412741882642568,2.4789369106292725,15.0,14.3142205072576,16.038109124972006,2.6187024116516113,9.613038267943534,223.8053436279297,0.0,9.944000547468812,32.159568786621094
8,-0.00089302659034729,3.5221970081329346,13.084869367253699,2.477083921432495,15.0,31.517153261632,16.390855596985983,3.6380529403686523,8.414321312399206,697.7192993164062,0.0,9.787861104382097,119.54327392578125
9,-0.001983851194381714,4.3723249435424805,18.319488994449575,2.4623594284057617,27.0,83.84105792512909,17.59996071043911,2.394709348678589,9.475392719577568,1791.3134765625,0.0,13.263964138453163,534.568115234375
10,-0.003690183162689209,14.226982116699219,33.234886587037245,2.475491762161255,34.0,47.93173829045635,18.87980854197009,2.74904203414917,15.588083166354755,1644.573486328125,0.0,13.647764123204976,325.1115417480469
11,-0.003944337368011475,24.173782348632812,51.76847999183444,2.4677772521972656,36.0,51.76847999183444,19.10668915356769,4.120940208435059,7.515930056896926,888.4421997070312,0.0,13.908203224108194,225.4549102783203
12,0.0008741319179534912,6.308742523193359,20.026206339522876,2.468290328979492,20.0,104.06528306417711,20.084692099732106,4.1240315437316895,9.035169840083794,2300.063232421875,0.0,17.029742059494385,851.7463989257812
13,0.002437978982925415,10.97877311706543,28.94544481778031,2.4656765460968018,27.0,102.70633423228094,21.018074585604136,4.310040473937988,9.51934887568692,3067.195556640625,0.0,19.211696502182566,771.146728515625
14,0.0054541826248168945,-1.0300616025924683,10.791512152773432,2.470691204071045,16.0,120.02239621846608,23.158921937990495,6.555112361907959,8.6492524847096,6696.72900390625,0.0,22.949027698022885,1532.2052001953125
15,0.001268237829208374,7.173572063446045,25.31370391492081,2.473209857940674,30.0,76.5912675016916,23.618256663428003,4.794993877410889,10.39666750919683,2102.651123046875,0.0,23.057298744397244,496.0263671875
16,0.0026626288890838623,-2.14841890335083,10.868498710473018,2.4781994819641113,15.0,62.457408016765314,23.810701875818403,7.140288829803467,10.868498710473018,1010.9557495117188,0.0,22.812591732322538,273.2262878417969
17,0.002682030200958252,-2.407414197921753,12.403917345989175,2.4765875339508057,19.0,30.10226325233808,23.346875722339135,7.083604335784912,8.663312807752948,64.58431243896484,0.0,22.321200134257882,81.03501892089844
18,0.002424478530883789,1.488377571105957,16.823555262440077,2.467231035232544,21.0,48.491479880629214,23.70314495675461,6.2139201164245605,16.823555262440077,1034.811767578125,0.0,21.90382832952939,242.072998046875
19,0.0057413578033447266,1.5496373176574707,18.0141407716404,2.4704506397247314,27.0,131.49045730066706,25.6558450760805,5.7687506675720215,18.0141407716404,7373.5205078125,0.0,25.07203233118143,2205.019287109375
20,0.003109663724899292,-4.332027435302734,8.054557735878971,2.4815049171447754,10.0,24.548617045325102,24.97575149010828,8.50060749053955,5.973257733906811,-9.190594673156738,0.0,24.69822403358357,73.78392791748047
21,0.003795802593231201,-3.77374267578125,9.184494666192753,2.4608306884765625,24.0,82.20908973541535,25.596373041610388,5.939976215362549,9.184494666192753,2015.669921875,0.0,25.049818780974416,637.0494384765625
22,0.003224790096282959,-5.190589427947998,9.125266009899969,2.476180076599121,11.0,48.532379329001756,25.500119567814657,9.943404197692871,9.125266009899969,623.8692016601562,0.0,24.658490082344507,170.72479248046875
23,0.014773815870285034,36.91679763793945,81.59752348002141,2.466615676879883,48.0,212.37242300177553,28.188012184664547,9.540704727172852,25.312697348396412,12432.927734375,0.0,30.6184338957362,4515.03076171875
