,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
0,0.02187827229499817,4.921701431274414,10.94087732902642,2.406522750854492,16.0,25.40274249764588,17.58581827992822,0.14623838663101196,10.94087732902642,607.0811767578125,0.0,3.9741536937686806,122.76393127441406
1,0.03688919544219971,10.874982833862305,20.579440544275542,2.4068470001220703,20.0,20.579440544275542,14.878831159283152,0.5541837811470032,6.199626464345586,318.295654296875,0.0,4.954969160093562,52.45305252075195
2,0.01378864049911499,6.482880592346191,15.349555332103575,2.403358221054077,20.0,21.35126300068559,14.399515598565996,0.5960414409637451,8.948785300745696,380.7576599121094,0.0,4.804700471768434,59.65431594848633
3,0.00966385006904602,17.002246856689453,31.600675232104738,2.419217348098755,24.0,63.78322893508778,17.325788395408512,1.3675538301467896,6.91787397254503,1780.183349609375,0.0,11.874893833024855,419.76605224609375
4,0.0032130777835845947,0.8574732542037964,9.882813971776386,2.4133498668670654,21.0,18.57589375394474,16.380063527890204,1.0291764736175537,9.513948530459954,277.38037109375,0.0,10.905294668109427,47.80339431762695
5,0.0008140206336975098,2.6381163597106934,10.152604686680093,2.3988726139068604,14.0,23.058928154288893,15.876123027959105,1.8382166624069214,7.205499847473722,331.9338684082031,0.0,10.243849888799653,57.95465087890625
6,0.014865785837173462,25.115005493164062,44.627001667185034,2.4060962200164795,31.0,59.704041798850426,18.031684572193118,1.7085950374603271,16.08226080917813,1752.998291015625,0.0,12.717855624695805,495.01617431640625
7,0.00237882137298584,1.0890510082244873,8.157925452336404,2.41225004196167,13.0,21.841278388454896,17.366843236358623,2.751215934753418,8.157925452336404,225.2084503173828,0.0,12.13996161662852,43.514183044433594
8,0.0016975998878479004,5.640750885009766,15.830403125287644,2.4002091884613037,20.0,16.805919885979566,16.79218961081961,2.23673152923584,6.250603169073139,203.06248474121094,0.0,11.62621519984636,37.741600036621094
9,0.007597804069519043,-0.8491791486740112,7.873701139665545,2.3975532054901123,13.0,22.779364897951663,16.50539335530753,4.5328874588012695,7.840831335924659,293.16217041015625,0.0,11.217259474713988,64.6944808959961
10,0.0028624534606933594,-1.7452843189239502,5.176687325945023,2.4085819721221924,13.0,27.795537306410232,16.49363671473352,2.8736698627471924,5.176687325945023,435.5211486816406,0.0,10.965905801857494,96.79246520996094
11,0.00700455904006958,7.801571846008301,19.87362173289312,2.4110617637634277,21.0,28.841531802287165,16.674864605483243,2.5304007530212402,12.313359462568227,531.2221069335938,0.0,10.647319349960762,98.46105194091797
12,0.011012941598892212,4.624171733856201,17.215167578899955,2.422966480255127,29.0,51.46977832511746,16.927446570855512,2.885007858276367,8.865499797731452,912.5123901367188,0.0,11.172356745070063,213.8284454345703
13,0.016236543655395508,19.431793212890625,43.91662738086743,2.408740520477295,33.0,43.91662738086743,17.663202109611426,4.60604190826416,14.492200894622503,1092.7191162109375,0.0,11.450023587833583,251.46255493164062
14,0.040496766567230225,69.12905883789062,129.58285185503618,2.4100546836853027,71.0,129.58285185503618,20.80996398315965,3.7048633098602295,7.229326170514317,7995.42822265625,0.0,20.398498504506605,2331.16748046875
15,0.005992025136947632,-0.35269230604171753,8.716653294311039,2.4106640815734863,14.0,40.94764992166262,20.605009951734363,3.6990559101104736,7.027097782409919,546.0772094726562,0.0,20.003998115424203,116.9284439086914
16,0.008231043815612793,-0.7989725470542908,10.764270576499024,2.420053005218506,30.0,56.215615623021996,20.910591262297793,3.6576268672943115,10.764270576499024,1493.729736328125,0.0,19.880123012867962,296.51849365234375
17,0.007200866937637329,-1.4097347259521484,8.671547979341469,2.4048216342926025,13.0,57.96801948754212,20.84192117187406,5.3605804443359375,8.671547979341469,902.84912109375,0.0,19.838867645943843,257.6213684082031
18,0.0019940733909606934,-0.04635554179549217,11.57940428573317,2.395906448364258,13.0,53.830111365505985,20.90714053962795,6.0672454833984375,11.118970853205498,814.2044677734375,0.0,19.656906142234362,200.09463500976562
19,0.009736239910125732,8.08416748046875,27.02134383999053,2.4202828407287598,24.0,169.91363525919218,23.18942416024114,7.2281951904296875,8.946395005618415,10818.873046875,0.0,24.960145584565176,3023.639404296875
20,0.03645017743110657,45.161102294921875,87.6998841853848,2.3951754570007324,53.0,87.6998841853848,24.155172291539063,6.8679633140563965,10.784102509455948,2708.15380859375,0.0,25.339899278242488,834.9451293945312
21,0.010109633207321167,4.377449035644531,17.791914992546168,2.3998851776123047,17.0,75.31369500492666,24.82801669079987,5.659175872802734,14.41710329551304,2067.236572265625,0.0,25.3967440169778,636.0472412109375
22,0.01839938759803772,5.056408882141113,23.02695990425703,2.3936848640441895,23.0,98.86750867228002,25.80380166841261,7.322824001312256,19.89429506011334,3206.859619140625,0.0,26.168047739908722,916.0213623046875
23,0.013222277164459229,4.257667064666748,20.905579965295704,2.4037556648254395,29.0,193.40693001031178,27.539535208605948,5.197096347808838,20.905579965295704,12765.3544921875,0.0,29.93826119022407,3094.900390625
24,0.01621893048286438,8.094246864318848,25.538295925214285,2.402085065841675,26.0,258.6630675069265,30.037750906716926,6.482288837432861,13.149674998478101,21737.44921875,0.0,37.10719527724957,6729.43505859375
25,0.029953688383102417,16.97049903869629,49.60110059036537,2.4059314727783203,34.0,83.28168335436077,30.212974977707844,10.487191200256348,7.550853397002999,1671.3568115234375,0.0,36.82335541507299,577.42919921875
