,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
100,-0.1508912444114685,-84.05760955810547,-663.9622059769265,2.341043710708618,1000.0,0.0,-635.6953695753891,-285.8033142089844,-684.4643468833209,-127619.828125,0.0,106.60934581162779,41975.16015625
101,0.4386484622955322,-95.47886657714844,-731.0847726693942,2.34090256690979,1000.0,0.0,-635.5845277720897,-281.84747314453125,-731.0847726693942,-306974.53125,0.0,106.32114778261979,44110.609375
102,0.8208538293838501,12.616243362426758,-558.0167202956453,2.341553211212158,1000.0,0.0,-634.6379647427171,-280.59259033203125,-600.4596400198936,114440.921875,0.0,106.30736655397493,29928.60546875
103,1.2260324954986572,-106.06342315673828,-764.6925495868073,2.3438258171081543,1000.0,0.0,-635.6722313063956,-281.5969543457031,-829.0106855543609,-734509.625,0.0,106.61846977013164,69603.2265625
104,1.3033561706542969,-99.46773529052734,-750.7710034376032,2.3340983390808105,1000.0,0.0,-635.2382414221381,-280.4547119140625,-750.7710034376032,-189768.15625,0.0,106.54395400089342,37663.48828125
105,1.7741938829421997,4.811383247375488,-581.2115689043776,2.3360490798950195,1000.0,0.0,-635.3632597887073,-278.558349609375,-773.3964564832482,-288259.5,0.0,106.26002420215795,47382.46484375
106,1.7590205669403076,-9.987083435058594,-571.2514002924177,2.3354415893554688,1000.0,0.0,-635.3021257284139,-277.4140319824219,-745.042200942926,-359055.9375,0.0,106.07092896987115,43762.7734375
107,1.3880856037139893,-19.390304565429688,-643.0193578900386,2.3328967094421387,1000.0,0.0,-634.6408170285333,-277.43743896484375,-678.4691540297722,967.1906127929688,0.0,106.09369607271232,36489.98828125
108,1.266025185585022,-61.97494888305664,-649.1832833876654,2.3306727409362793,1000.0,0.0,-634.0848409980346,-274.3879089355469,-649.1832833876654,-115558.828125,0.0,105.87165762336843,34862.640625
109,1.149566650390625,10.036321640014648,-624.2576393859949,2.3324100971221924,1000.0,0.0,-634.6187085189024,-279.1750183105469,-790.7939168039893,-326063.59375,0.0,105.8110826237604,47469.83984375
110,0.9274946451187134,-62.861541748046875,-624.1006434374018,2.3314337730407715,1000.0,0.0,-634.4465179989726,-273.262451171875,-836.4496937696931,-263583.4375,0.0,106.0947379137577,44060.8671875
111,1.135006070137024,-27.857934951782227,-483.3693603900117,2.3273768424987793,1000.0,0.0,-634.0245854330564,-276.6064147949219,-793.0091732643236,-272325.3125,0.0,106.21650423904846,43636.04296875
112,0.8147739171981812,23.28519058227539,-482.9071190257467,2.326779365539551,1000.0,0.0,-633.6619586034875,-278.1835021972656,-653.2131652633249,-95946.9765625,0.0,105.97683770636162,36900.0859375
