,Advantage,Epoch return,KL,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,seed,std return,value grad norm,value loss
27,8.713204072130575,25.666666666666668,-1.564621925354004e-06,0.3398723900318146,25.666666666666668,40.0,22.906976744186046,1.132920503616333,18.0,0.09999986301198897,5.954420137997334,0.0,1.954219031189879,0.10000002700467261,318.2507629394531
28,10.644341366065708,40.333333333333336,-2.473592758178711e-06,0.3420722782611847,40.333333333333336,59.0,23.49438202247191,1.1207411289215088,25.0,0.09999985989003884,7.128434854536548,0.0,4.048015655078999,0.09999999189396051,724.8075561523438
29,6.136675706692773,17.0,-3.5762786865234375e-07,0.33824431896209717,17.0,18.0,23.282608695652176,1.408726453781128,15.0,0.09999995591397047,4.212624620495246,0.0,1.174866305179999,0.10000000030741546,86.25072479248047
30,10.394137235700716,35.666666666666664,6.213784217834473e-06,0.3404911160469055,35.666666666666664,60.0,23.673684210526314,1.2645553350448608,17.0,0.09999980602358889,7.025930170256697,0.0,3.8433665874409777,0.10000000174702425,744.8516235351562
31,10.468898392325826,37.333333333333336,2.0563602447509766e-06,0.34180378913879395,37.333333333333336,50.0,24.091836734693878,1.2617902755737305,16.0,0.0999998656877703,6.983325868058322,0.0,3.5290460103267534,0.09999999203130346,643.9130859375
32,9.679822839198907,30.0,5.930662155151367e-06,0.34052807092666626,30.0,52.0,24.26732673267327,1.3508734703063965,12.0,0.09999983900489957,6.479972930419162,0.0,3.01208506808868,0.09999999700814709,565.1846313476562
33,6.746676059026153,18.666666666666668,-2.0265579223632812e-06,0.3403013348579407,18.666666666666668,20.0,24.10576923076923,1.6053894758224487,17.0,0.09999995550542035,4.482181219874509,0.0,0.9563750573577081,0.09999999097529931,100.04266357421875
34,8.728360085752529,23.0,3.5762786865234375e-07,0.3371529281139374,23.0,46.0,24.074766355140188,1.3775192499160767,9.0,0.09999991124087904,5.988080013300675,0.0,2.737598183613542,0.10000001172546565,460.98345947265625
35,8.443055028211896,26.333333333333332,1.519918441772461e-06,0.3387615382671356,26.333333333333332,32.0,24.136363636363637,1.5490368604660034,17.0,0.09999979213879835,5.669586438385109,0.0,1.1528619496837502,0.10000000412641834,245.2181854248047
36,11.34084074526352,43.0,-6.079673767089844e-06,0.33919641375541687,43.0,81.0,24.63716814159292,1.519203782081604,24.0,0.09999986171719703,7.556313136616478,0.0,5.30198810246077,0.10000000298632197,1388.051025390625
37,9.377932009497872,29.333333333333332,2.980232238769531e-07,0.3383384048938751,29.333333333333332,45.0,24.75862068965517,1.649506688117981,18.0,0.09999987917998286,6.299493991135236,0.0,1.9763934511469543,0.10000000353237626,391.81982421875
38,8.71537840289066,27.666666666666668,3.0249357223510742e-06,0.3371826410293579,27.666666666666668,31.0,24.831932773109244,1.7009633779525757,25.0,0.0999997900470411,5.843795078608296,0.0,0.6013421556261115,0.09999999609237917,233.2805633544922
39,6.494741145346685,17.666666666666668,-3.4570693969726562e-06,0.33093181252479553,17.666666666666668,24.0,24.65573770491803,1.5754506587982178,14.0,0.09999995470208155,4.630049406488821,0.0,1.309383041074487,0.09999999355285592,107.86575317382812
40,6.266608366207268,14.666666666666666,-6.854534149169922e-07,0.3282773792743683,14.666666666666666,22.0,24.416,2.1708314418792725,10.0,0.09999992731764082,4.515986198369975,0.0,1.7246768625557902,0.09999999550355539,81.89346313476562
41,8.386397987758793,20.666666666666668,-2.5033950805664062e-06,0.33082669973373413,20.666666666666668,40.0,24.328125,1.9676989316940308,10.0,0.09999986816547514,5.830720118215562,0.0,2.163442154292671,0.10000000310634076,324.9156494140625
42,11.982622782480528,54.0,-5.4836273193359375e-06,0.3398405909538269,54.0,99.0,25.00763358778626,1.9552489519119263,28.0,0.09999992998925168,7.907536291649577,0.0,6.537644169862356,0.10000001467304022,2030.888916015625
43,10.326330658629063,33.666666666666664,2.8312206268310547e-06,0.3377813994884491,33.666666666666664,56.0,25.20149253731343,2.072460889816284,14.0,0.09999986181371294,6.807230355908069,0.0,2.8706556290570506,0.09999999754983453,631.6935424804688
44,6.357629672100656,16.666666666666668,-7.152557373046875e-07,0.3336847722530365,16.666666666666668,19.0,25.014598540145986,2.4632480144500732,15.0,0.09999995635413347,4.296586866400833,0.0,1.2694517774571574,0.09999998836129645,70.20880889892578
45,10.584611164180341,36.666666666666664,-1.0728836059570312e-06,0.33481594920158386,36.666666666666664,72.0,25.264285714285716,2.107841730117798,16.0,0.09999986179187147,7.060983644472541,0.0,4.02916613893251,0.10000000226510523,1093.854736328125
46,10.695488165544072,41.333333333333336,-5.543231964111328e-06,0.3358782231807709,41.333333333333336,64.0,25.6013986013986,2.2179391384124756,26.0,0.09999992773999394,7.083434883663384,0.0,3.292278020281481,0.09999999948610415,785.8612060546875
47,10.38339880652225,32.333333333333336,7.897615432739258e-07,0.3353441655635834,32.333333333333336,65.0,25.73972602739726,2.408007860183716,13.0,0.09999987909660524,6.91646298378288,0.0,3.451897055090701,0.09999999708248794,891.6015625
48,9.467922948934632,30.0,-7.748603820800781e-07,0.3342130184173584,30.0,53.0,25.825503355704697,2.474343776702881,17.0,0.09999972227683714,6.3408304765573105,0.0,2.382219850337001,0.09999999871861126,531.8548583984375
49,10.562753157918772,39.666666666666664,-8.165836334228516e-06,0.33268803358078003,39.666666666666664,55.0,26.098684210526315,2.6229982376098633,18.0,0.09999984608842584,7.094270318794441,0.0,2.9238277079168133,0.1000000066571951,668.6030883789062
50,9.197137973268307,28.333333333333332,-4.76837158203125e-06,0.33071666955947876,28.333333333333332,45.0,26.141935483870967,2.760709524154663,17.0,0.099999887350635,6.209647480963971,0.0,1.6971099457565533,0.09999999581522678,361.8299255371094
51,9.141202057174754,29.666666666666668,-2.9802322387695312e-06,0.33292120695114136,29.666666666666668,40.0,26.20886075949367,2.501358985900879,16.0,0.0999999478551648,6.14489790465938,0.0,1.4649065256348242,0.10000000973519088,329.2091369628906
52,7.2389782751860015,19.666666666666668,-4.76837158203125e-07,0.3239527642726898,19.666666666666668,31.0,26.08695652173913,2.562798500061035,13.0,0.09999995465372817,5.160126038738427,0.0,1.4068964753113915,0.10000001261204279,159.4404754638672
53,12.075407910197493,54.333333333333336,-5.364418029785156e-07,0.33353614807128906,54.333333333333336,69.0,26.603658536585368,2.823005437850952,39.0,0.09999984410495827,7.970259735991903,0.0,4.119627738237906,0.10000002278338146,1016.58447265625
54,7.491489776223646,20.0,-2.9206275939941406e-06,0.32839351892471313,20.0,23.0,26.48502994011976,3.1858818531036377,16.0,0.09999993060548194,5.17378615844915,0.0,0.9588558540061871,0.10000000729500984,98.39790344238281
55,6.830396369008872,18.0,-1.6689300537109375e-06,0.3328740894794464,18.0,21.0,26.33529411764706,3.4231948852539062,13.0,0.09999994600957486,4.5298757640969125,0.0,1.2094966406443421,0.10000001296823326,77.49407958984375
56,10.067246091880948,36.333333333333336,2.0265579223632812e-06,0.3339777886867523,36.333333333333336,56.0,26.508670520231213,2.905763626098633,18.0,0.09999994035616638,6.61708700565654,0.0,2.4202840028515746,0.09999999452077933,591.9506225585938
57,8.0668786074152,23.666666666666668,5.960464477539063e-08,0.3299106955528259,23.666666666666668,33.0,26.460227272727273,3.4113380908966064,16.0,0.09999986770881289,5.447219367040621,0.0,0.9871238095886418,0.10000000792676446,178.52809143066406
58,11.530789540305788,44.333333333333336,-1.8924474716186523e-06,0.32992425560951233,44.333333333333336,74.0,26.75977653631285,3.577364683151245,15.0,0.09999989342724419,7.688253359766102,0.0,3.8606094906140505,0.10000000455828482,1092.44189453125
59,10.973909002469002,40.0,-1.9669532775878906e-06,0.327853262424469,40.0,59.0,26.978021978021978,3.597200870513916,15.0,0.0999998315222252,7.438671303856442,0.0,2.9001178667465894,0.10000000476139216,720.9471435546875
60,10.82555225560924,35.0,-5.364418029785156e-06,0.331260085105896,35.0,55.0,27.10810810810811,3.8816471099853516,18.0,0.09999992992775772,7.224744429584076,0.0,2.184811605751425,0.09999998863034315,537.9846801757812
61,8.018499419561625,23.333333333333332,2.7418136596679688e-06,0.3318430185317993,23.333333333333332,25.0,27.04787234042553,4.159217357635498,21.0,0.09999995121471454,5.418099727627642,0.0,0.5180815182461674,0.1000000034955574,116.37582397460938
62,8.377985096990942,23.666666666666668,1.996755599975586e-06,0.3261468708515167,23.666666666666668,37.0,26.994764397905758,4.170379638671875,15.0,0.09999994036910026,5.741769206714073,0.0,1.267399457769235,0.09999999534263806,214.6932830810547
63,8.846085620637174,28.333333333333332,-1.4901161193847656e-06,0.3374866247177124,28.333333333333332,33.0,27.015463917525775,4.100822448730469,19.0,0.09999993097499867,5.70992344424404,0.0,0.834975274350551,0.09999999971415657,221.97573852539062
64,9.289172416551471,29.0,-6.258487701416016e-07,0.3338852524757385,29.0,36.0,27.04568527918782,4.435975074768066,21.0,0.09999991958133762,6.11976464561835,0.0,0.7965455667839939,0.10000000278832193,224.6324920654297
65,9.890760044844978,37.333333333333336,-7.450580596923828e-08,0.327915757894516,37.333333333333336,45.0,27.2,4.49303674697876,30.0,0.09999988223866106,6.730629175709609,0.0,1.4547872754601476,0.09999999629065673,377.7899475097656
66,8.880084268225335,31.333333333333332,5.841255187988281e-06,0.3278631567955017,31.333333333333332,40.0,27.261083743842363,4.444798946380615,23.0,0.09999985920972632,6.032363574047489,0.0,0.9780757236005858,0.10000000363737038,270.72113037109375
67,12.182459781808493,50.0,1.0013580322265625e-05,0.33189159631729126,50.0,99.0,27.59223300970874,4.400359630584717,20.0,0.09999994371731019,8.083242706990353,0.0,5.007345527368557,0.10000001832472176,1977.8466796875
68,6.927328921524842,20.333333333333332,-1.3709068298339844e-06,0.33586034178733826,20.333333333333332,26.0,27.48803827751196,5.078717231750488,15.0,0.09999995511864547,4.509787740777457,0.0,1.015261947531164,0.0999999849222955,90.1871566772461
69,10.147391071839223,33.666666666666664,-5.9604644775390625e-06,0.3309617340564728,33.666666666666664,63.0,27.57547169811321,4.533199310302734,17.0,0.09999991720477219,6.760469070599133,0.0,2.5742342949611046,0.09999997479552203,712.379638671875
70,11.363185702769258,42.666666666666664,-1.0579824447631836e-05,0.33508697152137756,42.666666666666664,56.0,27.78604651162791,5.199088096618652,23.0,0.09999983151528213,7.429428025602333,0.0,2.432722060974457,0.10000000937919963,613.0439453125
71,11.232148039006653,48.0,-6.4373016357421875e-06,0.33517754077911377,48.0,60.0,28.06422018348624,4.61881685256958,31.0,0.09999993474409878,7.28261810404217,0.0,2.7588491328395035,0.09999999242816929,728.6092529296875
72,10.26105836795514,34.666666666666664,3.2186508178710938e-06,0.3314458429813385,34.666666666666664,50.0,28.153846153846153,5.119137287139893,13.0,0.09999978879674296,6.803504138629963,0.0,1.9837601594366516,0.09999999559551835,475.6181945800781
73,11.825825954537203,43.0,9.5367431640625e-07,0.334341436624527,43.0,81.0,28.352678571428573,6.189085960388184,9.0,0.09999992125378414,7.764838864660178,0.0,3.8112651217199986,0.09999999211467316,1254.6123046875
74,10.349947599623135,35.666666666666664,2.980232238769531e-07,0.3346184492111206,35.666666666666664,44.0,28.449339207048457,5.590897083282471,23.0,0.09999981706314952,6.748747705898126,0.0,1.3360966983316913,0.10000000393689516,355.3399963378906
75,10.892610709722476,38.666666666666664,-7.152557373046875e-07,0.32577693462371826,38.666666666666664,54.0,28.582608695652173,4.933928489685059,22.0,0.09999993788124609,7.340604613668808,0.0,1.8883804779118443,0.0999999995358575,502.9818420410156
76,10.352844410518696,28.333333333333332,-5.185604095458984e-06,0.32177266478538513,28.333333333333332,55.0,28.5793991416309,6.365943908691406,12.0,0.09999990053246875,7.119682416585612,0.0,2.1531269075702837,0.09999999109431507,512.8585205078125
77,9.04619840382278,25.666666666666668,5.960464477539063e-08,0.3323325514793396,25.666666666666668,48.0,28.54237288135593,6.176858425140381,13.0,0.09999970515517073,6.064921686514565,0.0,1.811549390982474,0.09999999974194217,354.4913635253906
78,12.216091571247704,41.0,8.732080459594727e-06,0.3283204436302185,41.0,63.0,28.698744769874477,6.385941505432129,15.0,0.09999986601741988,8.165181101115568,0.0,2.6106300693621214,0.10000000188542993,725.444091796875
79,11.254365140644186,37.666666666666664,-6.496906280517578e-06,0.33255845308303833,37.666666666666664,58.0,28.8099173553719,6.6283745765686035,22.0,0.0999999027116558,7.428286002387972,0.0,1.9446042482535963,0.10000001596765815,515.9422607421875
80,11.521653538517826,47.0,1.6689300537109375e-06,0.32340458035469055,47.0,87.0,29.03265306122449,6.491508483886719,26.0,0.09999992741800684,7.927741453137387,0.0,3.708058654324181,0.09999999362768033,1319.4376220703125
81,11.68147953434612,52.666666666666664,-5.245208740234375e-06,0.3343464732170105,52.666666666666664,64.0,29.318548387096776,6.310937404632568,44.0,0.09999993726432792,7.640902170472753,0.0,2.7375475891322787,0.0999999879204327,727.2740478515625
82,8.64085897358739,26.333333333333332,-1.6093254089355469e-06,0.33433306217193604,26.333333333333332,30.0,29.282868525896415,7.133595943450928,23.0,0.09999991236129543,5.692800652270824,0.0,0.4502232946398267,0.10000000154245875,122.98003387451172
83,10.677754294370699,41.333333333333336,5.856156349182129e-06,0.33269160985946655,41.333333333333336,61.0,29.4251968503937,7.526599884033203,16.0,0.09999981115598415,7.028821529870533,0.0,2.418173728496924,0.10000000925183244,645.611572265625
84,8.82768256948762,29.666666666666668,6.318092346191406e-06,0.32915255427360535,29.666666666666668,50.0,29.428015564202333,6.926616668701172,18.0,0.09999982477194233,5.8428228551102785,0.0,1.5562018424856598,0.10000000864160011,360.79949951171875
85,10.79017471014557,34.0,-7.3909759521484375e-06,0.3271847069263458,34.0,64.0,29.48076923076923,7.588919639587402,12.0,0.09999983993793342,7.258772487750042,0.0,2.4052364637999015,0.09999999662480906,675.204345703125
86,11.212923572208425,47.333333333333336,-1.3113021850585938e-06,0.33656662702560425,47.333333333333336,61.0,29.684410646387832,6.814698219299316,33.0,0.09999992504148843,7.283262660218238,0.0,2.251151329386232,0.10000000713658858,613.89208984375
87,7.38105728575492,22.0,1.3113021850585938e-06,0.326418399810791,22.0,30.0,29.597744360902254,7.396217346191406,13.0,0.09999982056263938,5.026131006479171,0.0,1.096716365125559,0.09999999443002508,98.47769165039062
88,8.648093791779003,24.333333333333332,-3.7550926208496094e-06,0.32862982153892517,24.333333333333332,27.0,29.539033457249072,7.236873149871826,20.0,0.09999989216442802,5.798236754191043,0.0,0.6408316450429508,0.1000000128316167,97.9337158203125
89,8.814106610190688,27.666666666666668,4.112720489501953e-06,0.3304309546947479,27.666666666666668,39.0,29.518382352941178,7.63618803024292,20.0,0.09999985922039754,5.836410261504261,0.0,0.8792750552987469,0.09999998862295115,177.1966094970703
90,7.258345078810178,23.333333333333332,-1.3709068298339844e-06,0.33069705963134766,23.333333333333332,27.0,29.45090909090909,7.727019309997559,20.0,0.09999977848566223,4.820385116924809,0.0,0.7075591492033239,0.10000001724847447,74.54912567138672
91,8.162188812609584,23.666666666666668,7.152557373046875e-07,0.3290717899799347,23.666666666666668,33.0,29.388489208633093,7.9375152587890625,19.0,0.09999985514882129,5.506692450923793,0.0,0.9078508698569344,0.09999999954309895,107.89619445800781
92,9.427496944456026,27.0,3.5762786865234375e-07,0.3334977924823761,27.0,48.0,29.362989323843415,9.536981582641602,13.0,0.09999997926165693,6.234905644683403,0.0,1.5787991032023263,0.10000000207329053,305.6683654785156
93,8.616984234032397,30.0,-5.4836273193359375e-06,0.32487595081329346,30.0,43.0,29.369718309859156,7.888100624084473,16.0,0.09999993420090043,5.846071213854923,0.0,1.135079317590772,0.09999999034978838,235.21041870117188
94,9.312614382960081,22.666666666666668,1.3113021850585938e-06,0.3352244794368744,22.666666666666668,27.0,29.299651567944252,9.452030181884766,19.0,0.09999995372108843,6.170875312982834,0.0,0.7593072414803144,0.09999999759790723,74.49026489257812
95,7.155557609833169,21.666666666666668,1.519918441772461e-06,0.3340177536010742,21.666666666666668,26.0,29.220689655172414,9.522246360778809,19.0,0.0999999214196535,4.776507341189872,0.0,0.8324214274199876,0.09999999806636,65.26652526855469
96,12.194328844463053,52.666666666666664,-1.6093254089355469e-06,0.3354640305042267,52.666666666666664,63.0,29.46075085324232,10.022351264953613,38.0,0.09999991486503784,7.892636437513861,0.0,2.5904510871476694,0.10000000531434343,686.1381225585938
97,10.599145310755212,35.333333333333336,5.27501106262207e-06,0.3358572721481323,35.333333333333336,73.0,29.52027027027027,9.21274185180664,13.0,0.09999984146497856,6.944037239952113,0.0,2.7554844040346786,0.10000000492905259,874.1015625
98,11.787943601812744,48.333333333333336,4.76837158203125e-07,0.3331634998321533,48.333333333333336,90.0,29.70903010033445,9.877742767333984,27.0,0.0999998981898724,7.659452234493599,0.0,3.4908290225541596,0.10000000654138527,1300.7486572265625
99,10.282621629347826,37.666666666666664,-1.341104507446289e-07,0.33420878648757935,37.666666666666664,46.0,29.788079470198674,9.532744407653809,28.0,0.09999976419171105,6.796085861356492,0.0,1.07897180063394,0.10000000047626953,271.2259216308594
100,10.605818568598822,36.666666666666664,-1.430511474609375e-06,0.33494216203689575,36.666666666666664,52.0,29.85573770491803,9.927090644836426,27.0,0.09999990028096889,6.866331653034075,0.0,1.279813726456521,0.10000001012598665,325.0267333984375
101,6.806532763211045,20.333333333333332,2.637505531311035e-06,0.32789555191993713,20.333333333333332,24.0,29.76298701298701,9.797514915466309,14.0,0.09999968238771194,4.590516549148851,0.0,1.0334790941563052,0.09999998470835046,55.67382049560547
102,9.482471839522034,21.333333333333332,3.4570693969726562e-06,0.32649120688438416,21.333333333333332,28.0,29.681672025723472,11.213973045349121,16.0,0.09999996236821947,6.518616921099062,0.0,0.9570597744701453,0.10000001109886075,89.50337982177734
103,8.826730781274522,30.333333333333332,6.496906280517578e-06,0.339201956987381,30.333333333333332,41.0,29.687898089171973,10.303203582763672,24.0,0.09999993591012192,5.562876102608018,0.0,0.7430626274775565,0.10000000950287248,159.42367553710938
104,7.759552080209781,19.333333333333332,9.834766387939453e-07,0.32545948028564453,19.333333333333332,25.0,29.589905362776026,10.469901084899902,15.0,0.0999998664399813,5.254264894702553,0.0,1.0805137803264067,0.09999999848329338,50.2083854675293
105,9.296497208358447,33.666666666666664,-1.0728836059570312e-06,0.32286810874938965,33.666666666666664,42.0,29.628125,11.08595085144043,23.0,0.09999987300675402,6.255227844335704,0.0,0.8611636078887094,0.10000001540283583,221.90264892578125
106,9.633411740382114,30.0,-1.9669532775878906e-06,0.33552587032318115,30.0,48.0,29.63157894736842,10.864762306213379,13.0,0.09999989171034286,6.21265776752478,0.0,1.3770568608391982,0.09999999884237222,248.92869567871094
107,13.74312457037999,56.333333333333336,1.6689300537109375e-06,0.3287038207054138,56.333333333333336,88.0,29.87730061349693,13.205965042114258,33.0,0.09999985664257624,9.002404162010976,0.0,3.3800369575002924,0.10000000089730603,1105.92431640625
108,10.752110091953407,38.0,-3.933906555175781e-06,0.3325222134590149,38.0,58.0,29.951367781155014,10.804577827453613,21.0,0.09999990168801012,6.966599927695181,0.0,1.646042433569786,0.10000001169438423,411.51141357421875
109,9.353161985496614,34.333333333333336,2.86102294921875e-06,0.3299289345741272,34.333333333333336,48.0,29.990963855421686,11.214985847473145,25.0,0.09999972784662539,6.191831179554,0.0,1.0248377684750918,0.10000000800618937,237.80123901367188
110,10.95202682517416,33.666666666666664,1.7881393432617188e-06,0.3290603458881378,33.666666666666664,62.0,30.023880597014927,12.482240676879883,18.0,0.0999999323011021,7.228074414438168,0.0,1.9278829735099015,0.09999998984521585,506.24798583984375
111,11.219826858757019,31.333333333333332,-2.1457672119140625e-06,0.3162456750869751,31.333333333333332,61.0,30.035502958579883,12.491218566894531,14.0,0.09999994082028177,7.718254202156539,0.0,1.9864902997090406,0.10000000602514812,523.01513671875
112,8.835693246315401,29.0,8.106231689453125e-06,0.31997421383857727,29.0,41.0,30.026392961876834,11.877007484436035,23.0,0.09999991175316146,5.997225472363586,0.0,0.8005566715835958,0.099999993155031,154.6896514892578
113,8.843120551553511,23.0,2.384185791015625e-06,0.3197183609008789,23.0,31.0,29.96511627906977,11.618733406066895,13.0,0.09999993282273077,6.22268752542196,0.0,0.9552537167515264,0.09999998100157356,91.09185028076172
114,10.152035775241705,30.666666666666668,1.9073486328125e-06,0.33188125491142273,30.666666666666668,54.0,29.971181556195965,11.884923934936523,13.0,0.09999978231617658,6.584387478257206,0.0,1.5993114433739806,0.09999999763114402,345.7557678222656
115,9.08413750819432,26.666666666666668,-1.0281801223754883e-06,0.3344958424568176,26.666666666666668,32.0,29.942857142857143,12.08415412902832,21.0,0.09999987311230642,5.829443931808234,0.0,0.5151379081633649,0.10000000093163298,92.83366394042969
116,9.976202469501574,30.666666666666668,2.86102294921875e-06,0.32965871691703796,30.666666666666668,38.0,29.94900849858357,12.34058952331543,25.0,0.09999976681205913,6.593046318027434,0.0,0.504844414959769,0.10000000269764497,139.6228790283203
117,9.931789503877443,34.333333333333336,-3.5762786865234375e-06,0.33163756132125854,34.333333333333336,41.0,29.985955056179776,11.88288688659668,29.0,0.09999992806191627,6.6150699948971,0.0,0.6077153199296181,0.10000000246696174,159.1707763671875
118,8.784697244216435,27.666666666666668,-4.76837158203125e-06,0.31630921363830566,27.666666666666668,40.0,29.96657381615599,12.459396362304688,17.0,0.09999994054480178,6.147020820532323,0.0,0.8892339774236144,0.09999997809893085,152.82835388183594
119,8.695436092925988,31.333333333333332,-5.930662155151367e-06,0.3360665738582611,31.333333333333332,43.0,29.977900552486187,12.55339527130127,19.0,0.09999990631008203,5.515134008253922,0.0,0.9002898767323406,0.09999999180063938,168.16763305664062
