,Advantage,Epoch return,KL,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,seed,std return,value grad norm,value loss
18,8.47243270382802,26.666666666666668,9.5367431640625e-07,0.3439861238002777,26.666666666666668,31.0,23.983050847457626,0.39729541540145874,21.0,0.09999981681861718,5.708620981740186,0.0,1.1209954118535337,0.10000001131541136,258.78973388671875
19,11.719135410758787,41.0,-3.0994415283203125e-06,0.34137699007987976,41.0,88.0,24.806451612903224,0.4384513795375824,12.0,0.09999990924767713,7.820514909087342,0.0,8.164541232679667,0.10000000429174047,1893.3668212890625
20,10.211587453427894,34.333333333333336,-1.9073486328125e-06,0.34407705068588257,34.333333333333336,51.0,25.246153846153845,0.39822590351104736,14.0,0.09999994804575237,6.882813733609181,0.0,3.821606606141777,0.09999999554515768,621.3047485351562
21,7.226738018306824,20.333333333333332,2.473592758178711e-06,0.34506505727767944,20.333333333333332,27.0,25.029411764705884,0.49189043045043945,14.0,0.09999987404645425,4.847001882589131,0.0,1.493140671931013,0.09999999763260689,167.5828857421875
22,10.36297466613285,39.333333333333336,1.6689300537109375e-06,0.33742979168891907,39.333333333333336,45.0,25.633802816901408,0.45394280552864075,30.0,0.09999996359772685,7.05093354794016,0.0,3.162980856277801,0.10000000766544641,561.4991455078125
23,7.864356490019096,23.333333333333332,-3.8743019104003906e-07,0.3447858989238739,23.333333333333332,31.0,25.54054054054054,0.5440818667411804,16.0,0.09999981954369473,5.286812758043581,0.0,1.305721484992907,0.0999999929310986,218.9689483642578
24,9.434285476294667,29.0,-3.0994415283203125e-06,0.33689630031585693,29.0,46.0,25.675324675324674,0.5245169401168823,11.0,0.09999989193075957,6.334869143266274,0.0,2.882780408066096,0.10000000056849262,481.5999450683594
25,12.387986900517177,50.0,-1.0728836059570312e-05,0.3415599465370178,50.0,109.0,26.5875,0.7311286330223083,18.0,0.09999991842610033,8.12428771240671,0.0,9.257234800734944,0.10000001139916305,2911.169921875
26,8.56191506074717,27.666666666666668,9.5367431640625e-07,0.3329661786556244,27.666666666666668,34.0,26.626506024096386,0.6003119349479675,20.0,0.09999993809315037,5.911642330341915,0.0,1.1127557100451713,0.09999999565760075,285.6712951660156
27,8.118263299438443,24.666666666666668,-3.159046173095703e-06,0.33894413709640503,24.666666666666668,31.0,26.558139534883722,0.6664519309997559,20.0,0.09999980389127522,5.498136009259909,0.0,0.9332320829693412,0.09999999120267405,222.01052856445312
28,10.792010566121018,37.333333333333336,-4.410743713378906e-06,0.33897826075553894,37.333333333333336,59.0,26.921348314606742,0.6911078095436096,13.0,0.09999989120353643,7.253308471837031,0.0,3.9509206036090077,0.09999999778147911,801.2908325195312
29,6.7586955464396885,18.666666666666668,1.9669532775878906e-06,0.34446650743484497,18.666666666666668,23.0,26.652173913043477,0.8699289560317993,13.0,0.09999995775505138,4.549865163662955,0.0,1.6408140476539865,0.1000000110679823,127.89385986328125
30,7.43319720850052,20.333333333333332,2.0265579223632812e-06,0.34450235962867737,20.333333333333332,28.0,26.45263157894737,0.8758088946342468,13.0,0.09999994228640104,4.946158455271511,0.0,1.5432369267193373,0.100000006481925,170.27456665039062
31,10.189698783215963,37.333333333333336,-2.2649765014648438e-06,0.33848807215690613,37.333333333333336,49.0,26.785714285714285,0.7825295329093933,27.0,0.0999999133473281,6.776069441052175,0.0,2.4387127581689936,0.10000000526437185,538.0371704101562
32,9.862192902722729,35.333333333333336,3.337860107421875e-06,0.33911770582199097,35.333333333333336,43.0,27.03960396039604,0.8757771849632263,26.0,0.09999982491467768,6.625743612618728,0.0,1.8820097419213229,0.10000000710768409,453.0182189941406
33,10.053024738839213,36.333333333333336,-4.76837158203125e-06,0.33430689573287964,36.333333333333336,56.0,27.307692307692307,0.8439691662788391,26.0,0.0999999298888402,6.697595956166964,0.0,2.815056566241563,0.09999998583508277,637.6627807617188
34,9.687255562730863,32.666666666666664,2.4586915969848633e-06,0.3430914580821991,32.666666666666664,52.0,27.457943925233646,0.9619067311286926,21.0,0.09999986259970522,6.401284910644674,0.0,2.4574920201187664,0.10000000764482102,547.658935546875
35,9.05227980092782,27.0,-2.384185791015625e-06,0.3336663246154785,27.0,42.0,27.445454545454545,0.9858549237251282,11.0,0.09999990455954774,6.158371882736436,0.0,2.084938575624296,0.10000000672208695,386.30828857421875
36,6.865115063335948,19.0,1.8477439880371094e-06,0.34089693427085876,19.0,21.0,27.221238938053098,1.1973329782485962,16.0,0.09999992100094318,4.6432071740945595,0.0,1.3962787271091808,0.10000001206642241,114.8897705078125
37,11.632639178010153,49.333333333333336,6.4373016357421875e-06,0.3393615484237671,49.333333333333336,75.0,27.79310344827586,1.0647286176681519,23.0,0.0999999108280569,7.743954097714716,0.0,4.875614201176058,0.10000001854601945,1227.9381103515625
38,9.529185312177304,32.666666666666664,1.773238182067871e-06,0.3417435884475708,32.666666666666664,47.0,27.915966386554622,1.1666795015335083,25.0,0.09999987904190596,6.255950186108844,0.0,1.7750527411400552,0.1000000045344175,445.3802185058594
39,7.3477503400349775,21.333333333333332,-1.430511474609375e-06,0.3311632573604584,21.333333333333332,26.0,27.75409836065574,1.1844910383224487,18.0,0.0999998376960114,5.045187969109869,0.0,1.1456432445452416,0.10000001477891865,150.3083953857422
40,10.072297714076896,36.666666666666664,-4.0531158447265625e-06,0.3325052857398987,36.666666666666664,46.0,27.968,1.2389304637908936,23.0,0.09999987854924751,6.761961255023816,0.0,2.0415730504676475,0.09999999350202096,514.7142333984375
41,8.49928618977736,26.666666666666668,9.5367431640625e-07,0.33601778745651245,26.666666666666668,33.0,27.9375,1.274603009223938,23.0,0.09999979262314619,5.600369943690869,0.0,0.7132188576597889,0.10000000519004272,239.34768676757812
42,9.609265915933756,28.333333333333332,3.6954879760742188e-06,0.340524286031723,28.333333333333332,39.0,27.946564885496183,1.408329725265503,9.0,0.09999986051933424,6.354587354426662,0.0,2.0653037901980045,0.10000000981633239,405.71746826171875
43,8.739972340200177,27.666666666666668,-4.231929779052734e-06,0.33525151014328003,27.666666666666668,33.0,27.940298507462686,1.3945444822311401,23.0,0.09999980047106558,5.759046130720829,0.0,0.6139855303411732,0.09999999355749596,250.63516235351562
44,11.6397921514557,46.666666666666664,6.079673767089844e-06,0.3332618474960327,46.666666666666664,84.0,28.35036496350365,1.3951212167739868,15.0,0.09999991718659447,7.656295464780651,0.0,5.005162193655189,0.09999999347765834,1530.7562255859375
45,10.374071592599813,34.0,-3.3974647521972656e-06,0.3369799256324768,34.0,49.0,28.47142857142857,1.5807493925094604,15.0,0.09999977443237774,6.897617671022367,0.0,2.221141112271702,0.10000000022881128,538.6912841796875
46,9.033516691979196,27.666666666666668,-3.6954879760742188e-06,0.32806017994880676,27.666666666666668,44.0,28.454545454545453,1.5339795351028442,11.0,0.09999991903570012,6.088231840241522,0.0,1.9481326939469783,0.09999999826144795,403.8990173339844
47,8.593500247066409,24.333333333333332,-1.2516975402832031e-06,0.3313034176826477,24.333333333333332,42.0,28.36986301369863,1.6986135244369507,14.0,0.09999974569289494,5.768158174897637,0.0,1.8853644992550265,0.10000001203756011,341.9180603027344
48,9.4773119388022,29.666666666666668,1.0132789611816406e-06,0.34055715799331665,29.666666666666668,41.0,28.395973154362416,1.6919615268707275,13.0,0.09999990768668361,6.135904149557638,0.0,1.7118439648263386,0.09999999814035113,391.559326171875
49,12.381819929093968,61.0,8.344650268554688e-06,0.3344976007938385,61.0,87.0,29.039473684210527,1.6512236595153809,29.0,0.09999996105116958,7.96533842078029,0.0,5.637091324622055,0.09999999992032536,1715.4114990234375
50,9.038457430791844,30.333333333333332,-1.9073486328125e-06,0.31640082597732544,30.333333333333332,43.0,29.06451612903226,1.720797061920166,23.0,0.09999998366762257,6.251215322560474,0.0,1.2597421032456415,0.09999999441911618,354.8736267089844
51,8.334591500812751,25.333333333333332,2.86102294921875e-06,0.3230127990245819,25.333333333333332,30.0,28.99367088607595,1.9708143472671509,17.0,0.09999987908003581,5.7586411148594605,0.0,0.9570426230040736,0.1000000076249414,213.9211883544922
52,6.575415961169664,17.333333333333332,8.344650268554688e-07,0.3233823776245117,17.333333333333332,21.0,28.77639751552795,2.1300582885742188,13.0,0.09999990809674573,4.592515637195636,0.0,1.6347264199042504,0.09999999523452978,88.29279327392578
53,10.23948016206654,38.0,-4.172325134277344e-07,0.33752384781837463,38.0,53.0,28.945121951219512,1.9421223402023315,25.0,0.09999986643243064,6.667016955619415,0.0,1.9825123468508958,0.09999998835889899,560.153076171875
54,11.446351419849602,46.0,3.814697265625e-06,0.33660638332366943,46.0,70.0,29.251497005988025,2.0358262062072754,20.0,0.09999991091007063,7.340243189392346,0.0,3.546314278865653,0.10000000213576386,1038.58984375
55,9.678247469466442,29.0,1.6093254089355469e-06,0.3342934548854828,29.0,53.0,29.24705882352941,2.3507606983184814,14.0,0.09999993998195147,6.414165195466625,0.0,2.2712457829078105,0.10000001851019721,551.6099853515625
56,11.027925915102408,45.333333333333336,-2.950429916381836e-06,0.3360772728919983,45.333333333333336,51.0,29.526011560693643,2.1479709148406982,35.0,0.09999988576959075,7.072032180149256,0.0,2.3037474450747313,0.09999999977582584,667.6383666992188
57,12.314378323587103,60.333333333333336,1.3113021850585938e-06,0.32644736766815186,60.333333333333336,86.0,30.051136363636363,2.2919223308563232,25.0,0.09999993640651637,8.08409690963433,0.0,5.207093656640547,0.10000000141001264,1713.0792236328125
58,11.037886044251932,44.333333333333336,2.384185791015625e-07,0.3242644965648651,44.333333333333336,58.0,30.29050279329609,2.228691339492798,20.0,0.09999997091520889,7.209639177729448,0.0,2.8812071994398307,0.09999999746288483,842.6367797851562
59,9.443011517127502,31.666666666666668,-1.9073486328125e-06,0.32493799924850464,31.666666666666668,43.0,30.313186813186814,2.405472993850708,20.0,0.09999982745760683,6.269541846617755,0.0,1.2151928186685261,0.09999999873311519,364.0513916015625
60,9.008470596227733,30.666666666666668,-3.2186508178710938e-06,0.3320026099681854,30.666666666666668,39.0,30.318918918918918,2.354896306991577,23.0,0.0999998956541352,5.743307073236806,0.0,0.832892633320548,0.10000000465915829,302.2771301269531
61,8.615285459723317,25.333333333333332,5.364418029785156e-07,0.3354124128818512,25.333333333333332,32.0,30.23936170212766,2.6542575359344482,21.0,0.09999994598001369,5.614749211561946,0.0,0.8669040365430317,0.09999999825868222,191.3414306640625
62,9.277953881773682,30.666666666666668,4.172325134277344e-06,0.32587721943855286,30.666666666666668,40.0,30.24607329842932,2.6881773471832275,21.0,0.09999984069880641,6.173183531829915,0.0,0.9714575530004392,0.10000000088950185,311.52630615234375
63,11.897945761528774,47.666666666666664,3.2782554626464844e-06,0.3289007842540741,47.666666666666664,86.0,30.515463917525775,2.792057752609253,13.0,0.09999984800124523,7.706043384966525,0.0,4.285187467774575,0.1000000012939275,1551.0013427734375
64,11.370295451618007,49.666666666666664,7.450580596923828e-06,0.33483636379241943,49.666666666666664,67.0,30.80710659898477,2.7420616149902344,34.0,0.0999999551702127,7.214971649199756,0.0,2.871047867308246,0.10000000677958255,899.287353515625
65,11.757490942044493,52.0,-2.1457672119140625e-06,0.32857635617256165,52.0,74.0,31.125,2.7317521572113037,21.0,0.09999988572501098,7.532820620759346,0.0,3.7675076079959697,0.10000000147817546,1238.9190673828125
66,8.328778306720759,25.666666666666668,4.649162292480469e-06,0.33512356877326965,25.666666666666668,29.0,31.04433497536946,3.060316801071167,23.0,0.09999996612666774,5.423788078555383,0.0,0.7232797609328239,0.10000000442794583,169.2796173095703
67,8.207704211801518,23.0,-4.76837158203125e-07,0.30922311544418335,23.0,40.0,30.92718446601942,2.873239755630493,11.0,0.09999995119481458,5.501177576903116,0.0,1.771037006222675,0.10000000432575885,280.6665954589844
68,8.771188784051715,28.333333333333332,1.5497207641601562e-06,0.3364984393119812,28.333333333333332,39.0,30.88995215311005,3.100553512573242,17.0,0.09999992450448297,5.525467860826803,0.0,1.1181478040243098,0.10000001005740393,276.4955139160156
69,6.568976606499088,19.0,3.159046173095703e-06,0.3136608302593231,19.0,22.0,30.721698113207548,3.297222375869751,14.0,0.09999993027329285,4.663552281582849,0.0,1.4633077288121472,0.10000000070050825,86.45702362060547
70,10.081327160115737,36.0,3.7550926208496094e-06,0.32799938321113586,36.0,50.0,30.795348837209303,3.301439046859741,12.0,0.09999985619032409,6.525579491368791,0.0,2.1019978037469587,0.09999999384497794,581.6856689453125
71,11.830542925168103,53.666666666666664,2.6226043701171875e-06,0.3209605813026428,53.666666666666664,83.0,31.110091743119266,3.2122745513916016,25.0,0.09999996357000247,7.589366211641627,0.0,3.8405922550037417,0.10000001383942324,1359.4732666015625
72,10.068593382054395,33.333333333333336,1.1324882507324219e-06,0.3321026861667633,33.333333333333336,46.0,31.14027149321267,3.5876424312591553,25.0,0.09999992552906692,6.373634001009883,0.0,1.0890189919056492,0.09999999856490177,366.3416442871094
73,10.881302781743024,44.333333333333336,3.6954879760742188e-06,0.31298506259918213,44.333333333333336,52.0,31.316964285714285,3.767247200012207,40.0,0.09999994365011551,7.365007854733213,0.0,1.6381823726397013,0.10000000096420805,561.8240966796875
74,11.846623262668919,61.0,-1.0251998901367188e-05,0.32178637385368347,61.0,66.0,31.709251101321588,3.5532162189483643,55.0,0.09999990505730089,7.6189971571634105,0.0,3.4222042942240924,0.10000000092221957,1086.5089111328125
75,9.788521377119482,34.666666666666664,-5.7220458984375e-06,0.3312950134277344,34.666666666666664,47.0,31.747826086956522,3.7558655738830566,23.0,0.0999998916498486,6.260218706001449,0.0,1.166911013657117,0.09999999226568951,388.8605041503906
76,12.552029486830543,65.66666666666667,1.1920928955078125e-06,0.3190365433692932,65.66666666666667,106.0,32.18454935622318,4.216866493225098,34.0,0.09999989953258231,8.30163886088164,0.0,5.110472543441834,0.10000000367291652,2135.043212890625
77,11.954005902145237,55.333333333333336,-5.960464477539062e-07,0.32905739545822144,55.333333333333336,84.0,32.478813559322035,3.899090528488159,21.0,0.09999992368375808,7.4189465036691775,0.0,3.9080492087711836,0.09999999478005622,1460.8956298828125
78,10.042512942468688,35.0,-1.0132789611816406e-06,0.32917287945747375,35.0,52.0,32.51046025104603,4.026480674743652,20.0,0.09999986899682685,6.314370704654952,0.0,1.4955680027285851,0.10000000013505568,468.0531005859375
79,8.778610568398198,28.333333333333332,1.0132789611816406e-06,0.32796192169189453,28.333333333333332,32.0,32.45867768595041,4.291108131408691,24.0,0.09999993799528388,5.704587754216372,0.0,0.5891997402743077,0.10000001387650317,191.1127471923828
80,9.986285800504959,36.0,-2.1457672119140625e-06,0.31645724177360535,36.0,52.0,32.50204081632653,4.2511420249938965,19.0,0.09999991772172123,6.359326645065294,0.0,1.5396379668842999,0.1000000007558161,482.2150573730469
81,11.939902289292903,47.666666666666664,-2.384185791015625e-07,0.31486985087394714,47.666666666666664,101.0,32.685483870967744,4.452080249786377,18.0,0.0999998951983733,7.873358129241013,0.0,4.465903830247465,0.10000000095147074,2173.830322265625
82,12.088201556590612,54.666666666666664,3.337860107421875e-06,0.32561513781547546,54.666666666666664,95.0,32.94820717131474,4.5668253898620605,21.0,0.0999998150224981,7.692680846425726,0.0,4.100321111472054,0.09999999516367329,1726.0570068359375
83,11.544271591916383,51.666666666666664,1.7881393432617188e-06,0.3271716833114624,51.666666666666664,79.0,33.169291338582674,4.620722770690918,29.0,0.09999986077139107,7.282492278836388,0.0,3.0171739658351395,0.09999999127319217,1118.599609375
84,11.45281741999754,44.666666666666664,5.4836273193359375e-06,0.32655927538871765,44.666666666666664,63.0,33.30350194552529,4.707817554473877,14.0,0.09999991429824885,7.313028811995087,0.0,2.6563919118274146,0.10000000781265445,883.4625854492188
85,8.489260802139095,25.333333333333332,-1.1920928955078125e-07,0.33040910959243774,25.333333333333332,42.0,33.21153846153846,4.838348388671875,16.0,0.09999994000188728,5.361066099045968,0.0,1.5250418444907818,0.1000000168890379,261.3689270019531
86,13.127008379349189,71.0,9.715557098388672e-06,0.324139803647995,71.0,107.0,33.6425855513308,5.022031784057617,22.0,0.09999989135696992,8.258512002168745,0.0,5.539405495722052,0.09999997700994548,2507.094970703125
87,11.515082917427788,51.333333333333336,-7.62939453125e-06,0.32486066222190857,51.333333333333336,75.0,33.8421052631579,4.897500514984131,35.0,0.09999983222359739,7.262980913320905,0.0,2.6028925426830947,0.09999998457217095,967.6919555664062
88,10.702399853881957,38.666666666666664,-2.1457672119140625e-06,0.31864574551582336,38.666666666666664,63.0,33.89591078066915,5.248946666717529,25.0,0.09999979901023455,6.995362614749208,0.0,1.8872663018943696,0.10000000851581448,645.3151245117188
89,8.389700811226561,24.666666666666668,9.5367431640625e-07,0.32117050886154175,24.666666666666668,37.0,33.794117647058826,5.6978607177734375,18.0,0.09999998087720666,5.472934388261792,0.0,1.327876838502518,0.09999999270650901,184.7060089111328
90,11.42969344795816,55.666666666666664,8.881092071533203e-06,0.3188534080982208,55.666666666666664,68.0,34.03272727272727,5.2055344581604,49.0,0.0999999293399152,7.406957794517211,0.0,2.4436982479467093,0.10000001778314203,867.6115112304688
91,11.598663132754673,54.0,3.5762786865234375e-07,0.32916244864463806,54.0,90.0,34.24820143884892,5.469951629638672,35.0,0.0999998882814025,7.22924660015135,0.0,3.3489351368225093,0.09999999590160723,1384.5206298828125
92,10.622254752164244,43.666666666666664,-3.6954879760742188e-06,0.3259868621826172,43.666666666666664,67.0,34.34875444839858,5.528099060058594,27.0,0.09999991372196865,6.636390036842496,0.0,2.0016886488448478,0.10000001467265623,720.9081420898438
93,10.01072029181788,39.666666666666664,-6.318092346191406e-06,0.3223533034324646,39.666666666666664,61.0,34.40492957746479,5.680322647094727,25.0,0.09999979834696344,6.405344558644468,0.0,1.673938617683384,0.1000000009427722,574.8084106445312
94,12.590922965490455,73.33333333333333,8.106231689453125e-06,0.3157283067703247,73.33333333333333,96.0,34.81184668989547,5.760731220245361,39.0,0.09999996872852422,7.897499951270586,0.0,4.687159662047418,0.10000000474270142,1978.0462646484375
95,8.938568502063765,31.333333333333332,-2.86102294921875e-06,0.32310178875923157,31.333333333333332,37.0,34.775862068965516,5.916694641113281,28.0,0.09999986643531604,5.6756562501508405,0.0,0.5391524479474589,0.0999999947710797,204.3349151611328
96,12.435551623656824,66.0,5.125999450683594e-06,0.3218345642089844,66.0,102.0,35.09556313993174,6.121599197387695,36.0,0.09999988950027654,7.694279791552805,0.0,4.175865003262406,0.10000000611148394,1844.0247802734375
97,10.828610587171971,44.0,4.76837158203125e-07,0.3129958212375641,44.0,65.0,35.185810810810814,6.449597358703613,20.0,0.09999981488569437,7.029799743246142,0.0,2.060874604960517,0.1000000096340851,725.5458374023438
98,9.542535155489308,37.666666666666664,1.0967254638671875e-05,0.325148344039917,37.666666666666664,41.0,35.21070234113712,6.263443470001221,32.0,0.09999991440622973,5.82320712306508,0.0,0.47238304250876934,0.10000000816743954,308.11566162109375
99,8.910317764252294,31.666666666666668,-9.655952453613281e-06,0.3211294412612915,31.666666666666668,42.0,35.175496688741724,6.84436559677124,17.0,0.09999996271816627,5.666652148774416,0.0,1.1168695204366061,0.0999999980866464,268.26458740234375
100,13.361594341020195,94.66666666666667,-2.384185791015625e-07,0.3186732530593872,94.66666666666667,128.0,35.760655737704916,6.634154796600342,71.0,0.09999992325894486,8.17174122532262,0.0,6.334256058922756,0.09999999819084161,3050.391845703125
101,12.971624687961738,86.66666666666667,4.887580871582031e-06,0.3197798728942871,86.66666666666667,106.0,36.256493506493506,6.611628532409668,48.0,0.09999994320794302,7.925267652765919,0.0,5.672008444191696,0.0999999992118014,2667.188232421875
102,13.364218006286656,86.0,1.52587890625e-05,0.3166373372077942,86.0,131.0,36.736334405144696,7.297789573669434,34.0,0.09999994388813048,8.30157924360009,0.0,6.235073778643608,0.10000000919083607,3372.40380859375
103,11.578056931538645,48.0,-1.3530254364013672e-05,0.31624871492385864,48.0,65.0,36.84394904458599,6.985013961791992,38.0,0.09999967953034214,7.299290132298618,0.0,1.6084591181086945,0.10000000064551265,649.42724609375
104,8.530951212016674,25.333333333333332,2.384185791015625e-07,0.3077777922153473,25.333333333333332,29.0,36.73501577287066,7.720820426940918,22.0,0.09999997425608342,5.935777904046237,0.0,1.1470205295078568,0.1000000081192958,107.11517333984375
105,12.921232546501939,74.66666666666667,-8.463859558105469e-06,0.3177175223827362,74.66666666666667,114.0,37.090625,7.584403991699219,28.0,0.09999988812851424,7.836163591839565,0.0,5.00919102177477,0.09999999290589699,2508.11474609375
106,9.367449833827681,35.0,8.58306884765625e-06,0.3229297399520874,35.0,50.0,37.07120743034056,7.350302696228027,20.0,0.09999991615226346,5.67085935979032,0.0,1.1953870701589198,0.10000001431897135,343.2560119628906
107,11.996738936008265,50.333333333333336,-7.867813110351562e-06,0.3117676079273224,50.333333333333336,103.0,37.193251533742334,9.169058799743652,21.0,0.09999991623018815,7.56493369986093,0.0,3.7917404613715164,0.1000000037340698,1946.0877685546875
108,12.503370227472859,72.33333333333333,-1.9073486328125e-06,0.31454434990882874,72.33333333333333,116.0,37.51367781155015,7.776686191558838,40.0,0.09999990168599306,7.639711563454851,0.0,4.523102420739817,0.09999999692978499,2296.89111328125
109,11.234221254216996,48.333333333333336,4.76837158203125e-07,0.3064444661140442,48.333333333333336,68.0,37.61144578313253,8.418668746948242,28.0,0.09999984563160881,7.054162278457573,0.0,1.857270034095702,0.09999998103542616,723.64697265625
110,12.493017800195027,68.33333333333333,8.106231689453125e-06,0.31527143716812134,68.33333333333333,88.0,37.886567164179105,8.27528190612793,51.0,0.09999990883663058,7.519207920572127,0.0,3.226902716851898,0.09999998736920755,1332.871337890625
111,11.225260808142572,51.333333333333336,2.771615982055664e-06,0.3180818557739258,51.333333333333336,62.0,38.005917159763314,7.777985572814941,42.0,0.09999990043252292,6.79708620496063,0.0,1.4777498276278551,0.10000000225932955,618.0900268554688
112,11.67907513216849,58.333333333333336,5.9604644775390625e-06,0.31180673837661743,58.333333333333336,71.0,38.18475073313783,7.98612642288208,47.0,0.09999993322593795,7.305768826836067,0.0,2.107727328001572,0.09999999867505814,850.8486328125
113,9.553901893840742,33.666666666666664,1.1920928955078125e-07,0.3190719187259674,33.666666666666664,42.0,38.145348837209305,8.270987510681152,22.0,0.09999994573938785,5.834652712735497,0.0,0.8966395231434267,0.10000000434861656,232.04672241210938
114,12.381879028478508,85.66666666666667,-9.775161743164062e-06,0.31218305230140686,85.66666666666667,107.0,38.55619596541787,8.470521926879883,53.0,0.09999978398291992,7.5320312524954405,0.0,4.903320775129525,0.10000001436421285,2310.469482421875
115,9.813558904164575,40.666666666666664,-1.9073486328125e-06,0.31014111638069153,40.666666666666664,43.0,38.574285714285715,9.026972770690918,39.0,0.09999997219325012,6.47610525830235,0.0,0.24986716466319703,0.10000000658555308,284.7734375
116,12.99511787078832,108.66666666666667,9.655952453613281e-06,0.312091588973999,108.66666666666667,196.0,39.169971671388105,8.685273170471191,61.0,0.0999999239054845,7.891177219621184,0.0,8.5841826473255,0.0999999875465919,7141.3427734375
117,13.633044628996053,103.0,5.7220458984375e-06,0.30017197132110596,103.0,177.0,39.70786516853933,10.089606285095215,53.0,0.09999992608916812,8.569456764642876,0.0,7.609449105968942,0.09999999668974258,5640.3837890625
118,10.652098344548016,42.0,7.152557373046875e-07,0.30051809549331665,42.0,54.0,39.72701949860724,9.295516014099121,33.0,0.09999985292257133,6.7506335711470475,0.0,0.8327119192985267,0.10000000435065251,373.41357421875
