,Advantage,Epoch return,KL,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,seed,std return,value grad norm,value loss
392,11.131411616337877,150.0,1.811981201171875e-05,0.28790831565856934,150.0,200.0,54.56562235393734,27.070192337036133,50.0,0.09999989052515966,6.514956800444884,0.0,5.988756303174414,0.10000001536341942,7860.609375
393,11.126237208833505,161.0,1.5854835510253906e-05,0.29496029019355774,161.0,200.0,54.835304054054056,28.150928497314453,83.0,0.09999984725413695,6.360250737585041,0.0,6.025589491447437,0.10000001868399852,7365.30712890625
394,11.212241052883362,175.33333333333334,-1.52587890625e-05,0.2945149540901184,175.33333333333334,200.0,55.139848357203036,27.80994415283203,126.0,0.09999977593474996,6.599200929259039,0.0,6.29653352444193,0.09999999252590457,7272.51513671875
395,11.096739832540296,148.33333333333334,1.52587890625e-05,0.2910638153553009,148.33333333333334,200.0,55.37478991596639,29.406736373901367,45.0,0.09999995553012403,6.456339737156365,0.0,5.938815796734172,0.1000000136853531,7774.470703125
396,11.073759952331558,163.0,-3.1828880310058594e-05,0.2997330129146576,163.0,200.0,55.64543168482817,29.842103958129883,89.0,0.0999998669386947,6.293651093616694,0.0,5.992464534808418,0.10000000308463697,7175.552734375
397,11.012994616302104,162.0,-2.765655517578125e-05,0.28596875071525574,162.0,200.0,55.91220735785953,29.77366828918457,86.0,0.09999981039601276,6.3197807720222565,0.0,5.959534849771164,0.10000000404191738,7163.14111328125
398,10.937725088324598,159.66666666666666,-4.76837158203125e-06,0.2967197000980377,159.66666666666666,200.0,56.17180984153461,30.959360122680664,118.0,0.09999987306745704,6.159068006757276,0.0,5.445088581981229,0.09999999324118185,5625.6259765625
399,10.774802618332043,155.33333333333334,4.0531158447265625e-06,0.294902503490448,155.33333333333334,200.0,56.41930116472546,31.700469970703125,66.0,0.09999978455823275,6.240855492170699,0.0,5.866059861019499,0.10000000164000128,7188.119140625
400,11.016054235466619,192.66666666666666,2.574920654296875e-05,0.29768767952919006,192.66666666666666,200.0,56.75850622406639,32.57080078125,178.0,0.0999998226267324,6.32382522021026,0.0,6.8066144321982875,0.09999998600633209,7601.06494140625
401,10.141048723695864,94.66666666666667,-7.68899917602539e-06,0.27803075313568115,94.66666666666667,200.0,56.852649006622514,30.39503288269043,31.0,0.09999987137409976,5.9690103502219225,0.0,4.186020965684157,0.10000000496789671,6004.44580078125
402,10.909920602833854,174.33333333333334,-1.2874603271484375e-05,0.2863129675388336,174.33333333333334,200.0,57.14368290668869,32.40263748168945,149.0,0.0999999283588635,6.4176589403077315,0.0,5.928839082383684,0.10000000820005847,6162.736328125
403,10.645204158456758,160.0,-9.059906005859375e-06,0.2855755388736725,160.0,200.0,57.397858319604616,31.17414093017578,80.0,0.09999993697698989,6.173987527219684,0.0,5.827405502075925,0.10000000288831867,7001.7509765625
404,10.678810967896517,188.66666666666666,1.9550323486328125e-05,0.29199180006980896,188.66666666666666,200.0,57.721446179129,35.248897552490234,166.0,0.09999996503147503,6.196577414662585,0.0,6.555163848283845,0.10000000391575345,7133.90087890625
405,10.420350177609702,178.33333333333334,1.621246337890625e-05,0.2904815077781677,178.33333333333334,200.0,58.01803278688524,35.205596923828125,151.0,0.09999983647247482,5.90576630461518,0.0,6.0561776205941795,0.10000000637650966,6178.07177734375
406,10.648356947073426,159.0,-3.516674041748047e-05,0.28817063570022583,159.0,200.0,58.26573998364677,34.419029235839844,77.0,0.09999976086858743,6.118424186583414,0.0,5.759545702736804,0.10000000050807552,6828.55322265625
407,10.454618679508622,179.33333333333334,1.33514404296875e-05,0.2870709002017975,179.33333333333334,200.0,58.56199021207178,33.894290924072266,138.0,0.09999995344333057,5.981041337327768,0.0,6.151250575060671,0.10000000943813686,6686.67236328125
408,10.50768443652047,186.0,-2.86102294921875e-05,0.2916906774044037,186.0,200.0,58.87306753458096,36.93282699584961,164.0,0.09999996515693188,5.8648621900614435,0.0,6.333954085282206,0.10000001243025387,6611.3701171875
409,10.293261684428119,200.0,-3.9577484130859375e-05,0.28643515706062317,200.0,200.0,59.21672077922078,34.790740966796875,200.0,0.09999989993479154,5.909399528827017,0.0,6.9527928740926885,0.1000000030796154,7910.94677734375
410,10.168739597353872,168.66666666666666,3.337860107421875e-05,0.28831061720848083,168.66666666666666,200.0,59.482591093117406,36.0047607421875,106.0,0.09999998431984039,5.72889196364893,0.0,5.811297289945974,0.10000001189734146,6373.45947265625
411,10.201296068254434,149.33333333333334,-1.52587890625e-05,0.29412341117858887,149.33333333333334,200.0,59.70032310177706,38.88965606689453,71.0,0.09999995536272434,5.683534513565765,0.0,5.209833572605792,0.09999999036338875,5661.29296875
412,10.274158291639866,200.0,1.2874603271484375e-05,0.2927178740501404,200.0,200.0,60.03948428686543,38.68558120727539,200.0,0.09999980884382105,5.825983901415906,0.0,6.887008983063777,0.09999998775121474,7588.68994140625
413,10.211533406679315,200.0,2.6226043701171875e-06,0.2848994731903076,200.0,200.0,60.37700964630225,37.37360763549805,200.0,0.0999998805031738,5.828632335699859,0.0,6.86209782798922,0.10000000847577052,7679.0185546875
414,10.051034866357114,200.0,4.38690185546875e-05,0.2859354615211487,200.0,200.0,60.712910986367284,40.18556213378906,200.0,0.09999993985169967,5.7134139600382605,0.0,6.8373364895007285,0.10000000760274727,7445.271484375
415,9.969572108533985,200.0,1.4841556549072266e-05,0.287467360496521,200.0,200.0,61.0472,40.69589614868164,200.0,0.0999999354549189,5.6348817707610275,0.0,6.812723709221973,0.09999998963568821,7457.98583984375
416,10.178914140631333,185.66666666666666,-2.3365020751953125e-05,0.2787712812423706,185.66666666666666,200.0,61.34557063048683,40.947750091552734,172.0,0.09999993902063592,6.047884013935576,0.0,6.113695206653584,0.09999998057411039,6258.951171875
417,9.924011132622752,181.33333333333334,2.1338462829589844e-05,0.28399863839149475,181.33333333333334,200.0,61.632165605095544,40.967342376708984,147.0,0.09999988333910491,5.57502304932296,0.0,5.973997493490703,0.0999999992464196,6162.43994140625
418,9.956715545249663,124.33333333333333,3.814697265625e-06,0.2672311067581177,124.33333333333333,200.0,61.78157267672756,38.35319519042969,78.0,0.09999985360381419,5.8640207400105195,0.0,4.0334744841068995,0.10000000147176345,4506.44921875
419,9.890770995325282,174.66666666666666,1.0251998901367188e-05,0.29015234112739563,174.66666666666666,181.0,62.049920760697304,43.92185974121094,167.0,0.09999985659873449,5.437496406135988,0.0,5.502383824643883,0.10000000081106482,4986.5205078125
420,10.218362844349281,163.66666666666666,4.0531158447265625e-05,0.2772030830383301,163.66666666666666,200.0,62.29090909090909,43.7016716003418,102.0,0.09999985721913933,5.941965493781193,0.0,5.381867459963308,0.10000001202686079,5635.65966796875
421,9.983978973866485,162.0,2.384185791015625e-05,0.28330156207084656,162.0,168.0,62.526813880126184,45.54713439941406,157.0,0.09999992365380271,5.5951526449561175,0.0,4.847322646094433,0.10000001041819231,4063.71923828125
422,9.966963144308602,176.66666666666666,-3.0994415283203125e-06,0.28970593214035034,176.66666666666666,198.0,62.79622344610543,45.44416427612305,164.0,0.09999984291375504,5.473580612693739,0.0,5.585392654871198,0.10000001403854639,5348.93896484375
423,9.795097867471625,167.33333333333334,-2.3365020751953125e-05,0.27476736903190613,167.33333333333334,182.0,63.04238618524333,45.33183670043945,157.0,0.09999993807627973,5.689662691528395,0.0,5.091126089540033,0.10000000257242506,4472.63525390625
424,10.29385178932634,134.66666666666666,-1.33514404296875e-05,0.2785739302635193,134.66666666666666,165.0,63.210649960845736,47.48057556152344,117.0,0.09999997326152008,5.816483163917551,0.0,3.6199109060064703,0.09999999265662618,2895.824951171875
425,9.591096457418187,120.33333333333333,-1.7881393432617188e-06,0.28141507506370544,120.33333333333333,151.0,63.34453125,45.950809478759766,59.0,0.09999967822310553,5.331226523129519,0.0,3.4682352167727637,0.10000001083897808,2878.32666015625
426,9.74353600372509,101.0,2.002716064453125e-05,0.2796386182308197,101.0,167.0,63.432579890880746,47.2025260925293,20.0,0.09999993117071602,5.573175970997209,0.0,3.461609464867406,0.09999999416324187,3183.02099609375
427,10.168141872213782,117.66666666666667,-1.811981201171875e-05,0.28455427289009094,117.66666666666667,126.0,63.55909797822706,49.694000244140625,111.0,0.09999996146123648,5.673102735968882,0.0,2.632662065008109,0.10000000242836075,1850.8907470703125
428,9.809126577587772,131.0,-4.410743713378906e-06,0.2834538221359253,131.0,135.0,63.716058960434445,49.769920349121094,125.0,0.09999991131875617,5.414653810287482,0.0,3.2551749993017425,0.10000001524974228,2297.736328125
429,9.775804109202308,93.0,2.86102294921875e-06,0.276829332113266,93.0,130.0,63.78405572755418,49.28358840942383,30.0,0.0999999494919875,5.550576611848682,0.0,2.576091157824948,0.10000000694907779,1956.693603515625
430,9.187041685495139,103.0,-8.344650268554688e-06,0.2726422846317291,103.0,200.0,63.874903474903476,45.1331901550293,40.0,0.09999989877914124,5.14568457455455,0.0,3.842677851494454,0.09999999178377525,4728.23681640625
431,9.47867432125647,88.0,-8.106231689453125e-06,0.2695666551589966,88.0,116.0,63.930662557781204,46.03725051879883,64.0,0.09999993357378653,5.371817112504225,0.0,1.5492984170600463,0.10000003019195187,1116.810302734375
432,10.013782301377,120.33333333333333,2.4318695068359375e-05,0.2758215367794037,120.33333333333333,141.0,64.06072252113759,50.8785285949707,101.0,0.09999989490914163,5.864173906237882,0.0,2.81596720817214,0.10000002733853512,2046.4566650390625
433,9.901116819678,146.66666666666666,-1.537799835205078e-05,0.2756728529930115,146.66666666666666,200.0,64.25076687116564,49.24009704589844,116.0,0.09999992387671429,5.767730685099921,0.0,4.352545910723725,0.10000001250710089,4132.787109375
434,9.39050681625377,94.33333333333333,8.58306884765625e-06,0.2680948078632355,94.33333333333333,142.0,64.31981637337414,50.131771087646484,25.0,0.09999996335058914,5.60492427850926,0.0,2.8003526870395192,0.10000002360009459,2128.84326171875
435,9.316062290027645,103.33333333333333,8.106231689453125e-06,0.2887473702430725,103.33333333333333,138.0,64.4091603053435,49.78268051147461,46.0,0.09999988144855496,4.94156082552314,0.0,2.7001652841163857,0.09999999247954462,2024.469970703125
436,8.862915862875962,61.0,-1.33514404296875e-05,0.25700515508651733,61.0,106.0,64.4013709063214,49.1640625,34.0,0.09999997327360567,5.298732647956909,0.0,1.5391351852701807,0.10000000191889565,1161.6688232421875
437,9.276617677850226,101.33333333333333,-1.2874603271484375e-05,0.2808545231819153,101.33333333333333,126.0,64.48556231003039,50.14548873901367,56.0,0.09999993030412052,5.277147943612811,0.0,2.3338065039628524,0.09999998528366154,1626.3382568359375
438,9.063348448812164,92.66666666666667,-8.58306884765625e-06,0.27900034189224243,92.66666666666667,118.0,64.54965883244883,50.5086784362793,43.0,0.09999993479255127,5.042014664927683,0.0,2.1457791638325676,0.10000000721386046,1534.17138671875
439,9.598381209438035,126.0,-3.9577484130859375e-05,0.2752811014652252,126.0,143.0,64.68910741301059,50.913578033447266,114.0,0.09999993665629324,5.366497897522794,0.0,2.9815143173826435,0.10000000503824387,2063.573974609375
440,8.267748401922677,66.33333333333333,7.152557373046875e-06,0.2724054753780365,66.33333333333333,108.0,64.69283018867924,48.98418045043945,36.0,0.0999998996725324,4.711244361343081,0.0,1.4512583535888968,0.0999999988489131,1036.637939453125
441,8.678632246079774,83.0,6.198883056640625e-06,0.2779935300350189,83.0,142.0,64.73418674698796,48.824180603027344,49.0,0.09999995911677102,4.722914492297239,0.0,2.171222672719907,0.09999998854575474,1776.9508056640625
442,7.510259505476933,54.0,-1.5497207641601562e-05,0.25327181816101074,54.0,75.0,64.70999248685199,46.85073471069336,31.0,0.09999992655552091,4.627335258749063,0.0,0.9950660140392005,0.10000000499933034,706.484130859375
443,7.519068322879221,50.333333333333336,-6.318092346191406e-06,0.26803627610206604,50.333333333333336,64.0,64.67766116941529,46.71826171875,39.0,0.09999989490032633,4.106927903557016,0.0,0.8388222350179872,0.10000001421442362,701.19384765625
444,7.052479785720396,39.666666666666664,5.7220458984375e-06,0.2653076648712158,39.666666666666664,63.0,64.62154076290201,46.71357345581055,27.0,0.09999992221212989,4.022797567249136,0.0,1.418198397589028,0.10000000945316365,836.6932373046875
445,8.423530374291113,64.66666666666667,-1.6689300537109375e-06,0.2731987237930298,64.66666666666667,110.0,64.62164179104478,48.75411605834961,29.0,0.09999994192154232,4.816538018296003,0.0,1.5971334423057513,0.100000011813604,1100.27099609375
446,5.96466349769403,32.333333333333336,-2.6226043701171875e-06,0.2744186520576477,32.333333333333336,37.0,64.54951600893521,46.68222427368164,30.0,0.09999997620682793,3.165742735738582,0.0,1.5317282526725056,0.09999999963225299,993.8097534179688
447,7.579359680846881,48.333333333333336,2.384185791015625e-07,0.27407315373420715,48.333333333333336,91.0,64.51337295690936,47.811866760253906,22.0,0.09999983186994679,4.167741666312561,0.0,1.6274824549391758,0.09999999507045826,961.0353393554688
448,6.884445294663471,45.0,3.0994415283203125e-06,0.27129173278808594,45.0,62.0,64.46997776130468,46.36479568481445,27.0,0.09999970730266873,3.9382588767430637,0.0,1.1397765526781367,0.09999999647207897,731.1344604492188
449,6.6124433009027745,44.333333333333336,5.7220458984375e-06,0.28189903497695923,44.333333333333336,50.0,64.42529585798816,46.2103271484375,40.0,0.09999973982351844,3.521154273658472,0.0,0.9674752008078856,0.1000000030302672,731.08251953125
450,5.44703809564398,24.0,-1.6689300537109375e-06,0.2578202188014984,24.0,31.0,64.33579335793358,46.30107116699219,11.0,0.09999993846142126,3.084284231446996,0.0,1.9480255423857964,0.09999999578947272,1116.892333984375
451,6.5090595876143675,42.333333333333336,-2.9802322387695312e-06,0.2778269946575165,42.333333333333336,59.0,64.28718703976436,45.60110092163086,33.0,0.09999983487830509,3.665701771612354,0.0,1.1723392593593505,0.10000001499769294,735.698974609375
452,5.984205447401263,39.0,-6.198883056640625e-06,0.2749178111553192,39.0,50.0,64.2314474650992,45.4635124206543,27.0,0.09999955402028399,3.2996162723667446,0.0,1.2651705566051654,0.10000000257891155,768.794677734375
453,7.0620274404914625,46.666666666666664,1.8477439880371094e-06,0.2799789011478424,46.666666666666664,68.0,64.19281524926686,45.09788513183594,30.0,0.09999993582693002,3.8649471490207663,0.0,1.1088036361028974,0.09999999797458307,675.2413940429688
454,6.807770407730482,41.0,-4.649162292480469e-06,0.26799535751342773,41.0,43.0,64.14191660570593,44.7379035949707,38.0,0.09999992449247651,3.9433537400299277,0.0,1.0896163095746911,0.10000001165818766,715.0541381835938
455,6.099208289904182,38.666666666666664,4.76837158203125e-06,0.2697114646434784,38.666666666666664,47.0,64.08613138686131,44.56648254394531,23.0,0.09999986064794009,3.4433528926125856,0.0,1.2984212685251493,0.10000001114014893,719.935546875
456,5.591686118602131,28.0,1.430511474609375e-06,0.2628462016582489,28.0,32.0,64.00728332119446,44.62918472290039,24.0,0.09999996058352621,3.138107047217552,0.0,1.6912494913343321,0.10000000197476619,971.3837280273438
457,6.176789570049327,37.666666666666664,-5.960464477539062e-07,0.2588338255882263,37.666666666666664,53.0,63.94985465116279,43.79473876953125,19.0,0.09999994680779839,3.9344680065078337,0.0,1.3928985745847147,0.0999999954719394,683.0823364257812
458,6.002042642728098,29.0,4.76837158203125e-07,0.2654488980770111,29.0,45.0,63.87382160986222,43.63862228393555,21.0,0.09999961667748179,3.291733240765644,0.0,1.7111104821161298,0.10000000468342048,850.7677612304688
459,6.617700837019315,39.333333333333336,-7.152557373046875e-07,0.2769256830215454,39.333333333333336,51.0,63.8205499276411,43.10191345214844,25.0,0.09999982188865511,3.510601342115223,0.0,1.2472525005838697,0.09999998909700475,647.663818359375
460,7.3825721540823634,48.666666666666664,1.1205673217773438e-05,0.2820781171321869,48.666666666666664,75.0,63.78772563176895,42.42218780517578,31.0,0.09999996783581079,4.096661067668192,0.0,1.1294601635275354,0.09999999738618191,592.4602661132812
461,5.938600599036479,32.0,-1.9073486328125e-06,0.2661080062389374,32.0,36.0,63.71902017291066,42.26872634887695,24.0,0.09999980803289754,3.420598687857416,0.0,1.4989371962531846,0.09999999040385674,742.29931640625
462,5.82012340378608,34.333333333333336,-2.384185791015625e-06,0.2787441611289978,34.333333333333336,48.0,63.65564342199856,41.8174934387207,23.0,0.09999982556413499,3.047775648292098,0.0,1.4447767250628882,0.10000000136611396,666.0603637695312
463,6.954724624465316,39.0,-3.4570693969726562e-06,0.26792120933532715,39.0,53.0,63.6025824964132,41.12962341308594,28.0,0.0999999498884704,4.019083931912139,0.0,1.2402380475057238,0.10000000410888833,580.502197265625
464,7.207177939424258,43.333333333333336,4.827976226806641e-06,0.273847371339798,43.333333333333336,57.0,63.55905511811024,40.54051208496094,26.0,0.09999996913999222,4.12646580920548,0.0,1.1125970583638196,0.09999998907457516,501.3930969238281
465,6.050942430621032,38.666666666666664,9.298324584960938e-06,0.2749316692352295,38.666666666666664,41.0,63.505714285714284,40.58260726928711,35.0,0.0999997991318727,3.182419900328984,0.0,1.157039218120253,0.10000000922427477,550.2740478515625
466,6.43304183954359,36.333333333333336,6.079673767089844e-06,0.28080570697784424,36.333333333333336,39.0,63.44761225944405,39.71284484863281,34.0,0.09999979053836984,3.387827029524102,0.0,1.258289610218285,0.10000000711425826,550.6002807617188
467,6.238965117846839,34.666666666666664,2.1457672119140625e-06,0.26541420817375183,34.666666666666664,41.0,63.38620199146515,39.64265823364258,26.0,0.09999976729829438,3.5108518220772904,0.0,1.3594779632682608,0.10000000575997747,571.2362670898438
468,6.168020749319732,35.333333333333336,3.5762786865234375e-06,0.2723378539085388,35.333333333333336,51.0,63.3264726756565,39.10020065307617,20.0,0.09999984270941549,3.3217667415906647,0.0,1.4183518383836755,0.09999998313180455,524.3020629882812
469,7.0381422030537895,44.0,-2.384185791015625e-06,0.2827768921852112,44.0,73.0,63.28541076487252,38.48453903198242,29.0,0.09999994114816924,3.6205099699140035,0.0,1.2978710350793496,0.10000000692364196,521.8076171875
470,6.572248404501243,40.0,6.4373016357421875e-06,0.2749581038951874,40.0,58.0,63.236042402826854,38.19075012207031,28.0,0.0999996739767267,3.479631979746392,0.0,1.2256615483378477,0.099999998322005,459.9272155761719
471,6.041577831278306,37.666666666666664,5.4836273193359375e-06,0.2777511179447174,37.666666666666664,41.0,63.18194640338505,37.632747650146484,34.0,0.09999983853397962,3.1254204333197753,0.0,1.1818137196340333,0.10000000061313605,445.8521423339844
472,7.324779775574092,49.666666666666664,1.1563301086425781e-05,0.2747318744659424,49.666666666666664,76.0,63.15341308937368,37.121829986572266,36.0,0.0999999496441819,3.957522437463754,0.0,1.0565902522735817,0.10000002515596489,456.3648681640625
473,6.9675640693726,45.0,-2.2649765014648438e-06,0.2785554826259613,45.0,54.0,63.11516853932584,36.89028549194336,40.0,0.09999986269992182,3.5510376266476484,0.0,0.882005506423541,0.09999999768293202,363.0610046386719
474,6.891843266770456,45.666666666666664,5.4836273193359375e-06,0.27117183804512024,45.666666666666664,48.0,63.07848633496847,36.20608901977539,42.0,0.0999999212792215,3.7237881380158684,0.0,0.8079160879732006,0.0999999968555571,330.802978515625
475,6.828976512702515,41.0,5.4836273193359375e-06,0.2728210389614105,41.0,54.0,63.03216783216783,35.90949249267578,34.0,0.09999995293147977,3.444599163780561,0.0,1.0942033414970678,0.1000000129157615,370.6177062988281
476,6.182800003492502,35.666666666666664,-2.384185791015625e-07,0.2620094120502472,35.666666666666664,47.0,62.974877878576415,35.602848052978516,26.0,0.09999978448565441,3.2969242670820047,0.0,1.3115124840937842,0.10000000381628844,401.8115234375
477,6.684673026725448,42.666666666666664,3.2186508178710938e-06,0.26505884528160095,42.666666666666664,58.0,62.932451253481894,34.86698532104492,31.0,0.09999986255284446,3.7123000913985185,0.0,1.0615539916345997,0.10000000628961861,343.4009094238281
478,6.242184890826478,36.0,-1.52587890625e-05,0.2590220868587494,36.0,39.0,62.87630298818624,34.95094680786133,33.0,0.09999995547174968,3.3164919995982056,0.0,1.233088907756721,0.09999999874483786,373.42108154296875
479,6.1710814656679736,33.333333333333336,-4.76837158203125e-06,0.268052875995636,33.333333333333336,36.0,62.81484049930652,34.20945739746094,29.0,0.09999995402940803,3.084644312060848,0.0,1.3530023889934948,0.10000000186813014,373.9175720214844
480,6.946529939324109,41.0,-4.291534423828125e-06,0.2639400064945221,41.0,43.0,62.76955017301038,33.471961975097656,37.0,0.09999991932908965,3.680537622218855,0.0,1.000931887183434,0.09999999829773677,288.1713562011719
481,7.1688172990479355,45.0,-1.0609626770019531e-05,0.2755959630012512,45.0,58.0,62.732734806629836,33.219215393066406,35.0,0.0999998970414722,3.455098760725584,0.0,0.9188264175106083,0.10000001021796233,283.826904296875
482,6.550995381366525,38.333333333333336,3.337860107421875e-06,0.24793791770935059,38.333333333333336,46.0,62.68228807718815,32.964351654052734,31.0,0.09999986860929924,3.7718521048416362,0.0,1.1423974577047156,0.10000001094869101,297.88983154296875
483,7.224643970865897,44.333333333333336,-9.894371032714844e-06,0.26559126377105713,44.333333333333336,46.0,62.64442916093535,32.23563003540039,42.0,0.09999984771616223,3.723196130112009,0.0,0.8358933019652702,0.10000001911465221,242.93699645996094
484,6.795695888413131,41.666666666666664,7.152557373046875e-07,0.26109784841537476,41.666666666666664,50.0,62.601235415236786,32.05660629272461,35.0,0.09999980697363386,3.5566907515642128,0.0,0.9917860281431583,0.10000000966410806,258.807861328125
485,6.478371385435397,35.0,1.6689300537109375e-06,0.24626398086547852,35.0,37.0,62.544520547945204,31.643882751464844,31.0,0.09999990354977316,3.617763666205869,0.0,1.2560017132845072,0.10000000802841334,283.3468322753906
486,7.68997952321371,49.333333333333336,-9.298324584960938e-06,0.2622377574443817,49.333333333333336,64.0,62.51742993848257,30.830167770385742,33.0,0.09999987446676446,4.101055391176231,0.0,0.8294439992481409,0.1000000176408746,274.1733093261719
487,7.747650958013779,52.0,-2.1457672119140625e-06,0.26467856764793396,52.0,63.0,62.49590723055935,30.56270408630371,46.0,0.09999987697164212,3.9835976067814625,0.0,0.5914463074694172,0.10000000829687647,250.4445037841797
488,7.67016700746891,51.0,-3.6954879760742188e-06,0.25682199001312256,51.0,62.0,62.472430224642615,30.367624282836914,34.0,0.09999982486805921,4.129671940192663,0.0,0.7566742547759394,0.10000000899304262,268.8748474121094
489,6.9295073065512724,41.333333333333336,-2.384185791015625e-06,0.2651784420013428,41.333333333333336,48.0,62.42934782608695,29.632951736450195,33.0,0.09999995454874892,3.421181961608493,0.0,0.9937064794099152,0.10000000688248815,203.11488342285156
490,7.2034066158464105,41.666666666666664,1.0967254638671875e-05,0.2618160545825958,41.666666666666664,56.0,62.3871186440678,29.199451446533203,28.0,0.09999981160116081,3.615778593844846,0.0,1.0679177955253576,0.10000000175739475,231.70449829101562
491,7.945000539930254,54.333333333333336,-1.0013580322265625e-05,0.26529622077941895,54.333333333333336,56.0,62.37077131258457,28.887605667114258,53.0,0.09999981394501709,3.9726332456369615,0.0,0.36668377760290083,0.10000001226457793,221.11656188964844
492,8.658198895820114,65.66666666666667,1.8596649169921875e-05,0.2624237835407257,65.66666666666667,88.0,62.37744767049291,28.30587387084961,43.0,0.09999994984511196,4.603149845901581,0.0,0.8397947793995603,0.0999999946628561,539.8323364257812
493,7.114892032656437,42.0,1.9073486328125e-06,0.25337472558021545,42.0,55.0,62.336253369272235,28.24640655517578,29.0,0.09999987851963091,3.8082953519628457,0.0,1.031882937943649,0.10000000395551575,208.0811309814453
494,7.27961747583294,43.666666666666664,-1.33514404296875e-05,0.25211670994758606,43.666666666666664,47.0,62.29858776059179,27.85752296447754,38.0,0.09999990191381838,3.7708080210778183,0.0,0.8567476051097357,0.1000000040828369,179.71844482421875
495,7.373857706750166,41.0,-3.337860107421875e-06,0.2455122172832489,41.0,54.0,62.25570469798658,27.528844833374023,23.0,0.09999995490292284,4.140819968863477,0.0,1.121746468361655,0.10000000238081715,208.74819946289062
496,7.500072210533638,45.666666666666664,9.059906005859375e-06,0.258525550365448,45.666666666666664,59.0,62.222371064969856,26.626272201538086,33.0,0.09999987694829304,3.890202341736574,0.0,0.8821428184317404,0.0999999987022151,206.0031280517578
497,7.212918907491215,42.666666666666664,0.0,0.2560426592826843,42.666666666666664,53.0,62.1831550802139,27.065988540649414,30.0,0.09999994040720675,3.6033945807866323,0.0,0.9731331068030559,0.09999999440642014,186.16067504882812
498,7.565889567181316,46.333333333333336,9.298324584960938e-06,0.25846585631370544,46.333333333333336,52.0,62.15143428952635,26.809547424316406,39.0,0.09999986624714337,3.722641753880087,0.0,0.7486913927803891,0.10000000485371988,178.06089782714844
499,7.689099230103857,51.666666666666664,-1.239776611328125e-05,0.26647427678108215,51.666666666666664,61.0,62.13049267643142,26.22197151184082,40.0,0.09999986896724769,3.6782581793907756,0.0,0.6091988931195154,0.09999999765820682,225.65020751953125
500,7.7407652447462105,48.333333333333336,1.1920928955078125e-06,0.2614890933036804,48.333333333333336,60.0,62.10299003322259,25.47268295288086,25.0,0.09999983145994741,3.7714144792503617,0.0,0.9595439641123207,0.09999999964130483,270.1915283203125
501,7.221154162214951,40.333333333333336,-1.1444091796875e-05,0.2508509159088135,40.333333333333336,54.0,62.05968169761273,25.749601364135742,20.0,0.09999988700975668,3.6246946840784844,0.0,1.1694110588311013,0.09999999499569964,201.57473754882812
502,7.949300467898456,53.666666666666664,-5.4836273193359375e-06,0.24752186238765717,53.666666666666664,57.0,62.04301786896095,25.682113647460938,50.0,0.09999994062147304,4.273340783815983,0.0,0.39471964233425766,0.09999999099794481,217.57525634765625
503,7.404906788032423,44.333333333333336,7.152557373046875e-06,0.2542414665222168,44.333333333333336,53.0,62.00792602377807,24.90413475036621,38.0,0.0999998987912446,3.703576072031036,0.0,0.836344474135833,0.09999997551593212,157.2522735595703
504,7.650153924446896,49.0,9.655952453613281e-06,0.25960686802864075,49.0,62.0,61.98220171390903,24.460628509521484,42.0,0.09999995416532204,3.7489941891555962,0.0,0.7078580858368406,0.10000000626027808,208.44480895996094
505,8.091888983638233,57.666666666666664,-1.9311904907226562e-05,0.25473272800445557,57.666666666666664,73.0,61.973684210526315,24.2426815032959,41.0,0.0999999646291819,4.3039476600300395,0.0,0.6124005050489822,0.09999999694628699,353.2966613769531
506,8.427522777734229,67.33333333333333,-1.9073486328125e-06,0.2565947473049164,67.33333333333333,80.0,61.98424162836507,24.289289474487305,46.0,0.09999984595194861,4.3564706649806855,0.0,0.7138826341711526,0.09999999073049688,522.4507446289062
507,8.14383451023362,62.333333333333336,-1.33514404296875e-05,0.25641822814941406,62.333333333333336,73.0,61.984927916120576,24.770273208618164,42.0,0.09999996102697258,3.962806390610357,0.0,0.6377303452159188,0.09999999995932225,431.7226867675781
508,7.393914805407401,49.0,9.059906005859375e-06,0.2459808588027954,49.0,51.0,61.959450621321125,24.5511417388916,47.0,0.09999977213354587,3.7930207154726276,0.0,0.5789511096565507,0.10000000686764385,160.2185821533203
509,8.232503610226894,64.0,9.655952453613281e-06,0.2504599988460541,64.0,70.0,61.96344647519582,25.01955223083496,58.0,0.09999996218341853,4.067841897658867,0.0,0.23473203864000022,0.10000000050145885,353.546630859375
510,9.263378163108998,81.66666666666667,1.430511474609375e-05,0.2614334523677826,81.66666666666667,91.0,62.00195439739414,23.482091903686523,73.0,0.09999996069453046,4.726233995254784,0.0,0.9287929381167006,0.09999999224068862,824.2482299804688
511,7.891984019047656,56.333333333333336,2.384185791015625e-06,0.24959054589271545,56.333333333333336,72.0,61.990897269180756,23.940582275390625,47.0,0.09999979863850011,4.046171252098483,0.0,0.5519638557020319,0.09999999808490778,306.82818603515625
512,6.9359154580863605,46.666666666666664,9.5367431640625e-07,0.2462662309408188,46.666666666666664,61.0,61.961064243997406,24.08427619934082,38.0,0.09999985015632828,3.5366382168249597,0.0,0.8116332329076844,0.09999999511271028,188.87083435058594
