,Advantage,Epoch return,KL,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
16,14.400987092149478,43.333333333333336,-1.8477439880371094e-06,0.34505733847618103,43.333333333333336,76.0,25.471698113207548,0.4989831745624542,15.0,9.782538071891373,0.0,7.329622484002039,1287.22509765625
17,8.549106418466886,23.0,-9.685754776000977e-07,0.34445762634277344,23.0,25.0,25.339285714285715,0.528870165348053,20.0,5.831054731699179,0.0,0.7413382683037234,180.61898803710938
18,8.075044126226208,19.0,-3.814697265625e-06,0.3428495526313782,19.0,30.0,25.016949152542374,0.5801398158073425,12.0,5.568064808993087,0.0,2.237084443344758,186.69888305664062
19,7.317313846125147,17.0,8.344650268554688e-07,0.34322333335876465,17.0,26.0,24.629032258064516,0.6139893531799316,10.0,5.0453134271897895,0.0,2.244481684939433,141.72315979003906
20,6.753231142540021,16.666666666666668,-9.98377799987793e-07,0.34330230951309204,16.666666666666668,20.0,24.26153846153846,0.6887833476066589,15.0,4.687234986242373,0.0,1.7320033739445697,96.13543701171875
21,9.935419208781841,26.333333333333332,8.359551429748535e-06,0.3430470824241638,26.333333333333332,40.0,24.352941176470587,0.6435220837593079,19.0,6.688231792027406,0.0,2.060315835967669,328.8365783691406
22,8.838727923059865,22.333333333333332,5.632638931274414e-06,0.3428574502468109,22.333333333333332,29.0,24.267605633802816,0.7361166477203369,12.0,6.007935252235257,0.0,1.564888949117292,212.78201293945312
23,8.69323611715397,21.666666666666668,-2.8312206268310547e-06,0.3436872065067291,21.666666666666668,28.0,24.16216216216216,0.7843251824378967,12.0,5.9071979097638705,0.0,1.4789604833311059,196.39031982421875
24,11.463573624835126,32.666666666666664,9.08970832824707e-07,0.34244677424430847,32.666666666666664,50.0,24.493506493506494,0.735998272895813,23.0,7.705418685785648,0.0,2.9110015366660176,511.5466003417969
25,9.996062106475803,28.666666666666668,2.5331974029541016e-07,0.3451501131057739,28.666666666666668,33.0,24.65,0.7772529721260071,26.0,6.677058021617871,0.0,0.9871319558017879,276.1851501464844
26,11.667261321073235,33.333333333333336,1.189112663269043e-05,0.3425389528274536,33.333333333333336,49.0,24.96385542168675,0.8599056005477905,25.0,7.895210122632188,0.0,2.6426128945710667,491.8041687011719
27,10.076683217334706,27.333333333333332,-7.212162017822266e-06,0.33756160736083984,27.333333333333332,38.0,25.046511627906977,0.8942129611968994,18.0,6.926724902384097,0.0,1.5861440096113377,307.2237243652344
28,11.726448547578011,33.666666666666664,2.9802322387695312e-06,0.341737300157547,33.666666666666664,50.0,25.337078651685392,0.923650860786438,21.0,7.865894496190078,0.0,2.6994396315339726,517.7208251953125
29,11.694984869225362,34.333333333333336,-5.21540641784668e-06,0.34044143557548523,34.333333333333336,49.0,25.630434782608695,0.9408946633338928,23.0,7.809417681027054,0.0,2.517485426699741,500.6021728515625
30,7.9202076751858295,19.333333333333332,-5.379319190979004e-06,0.3423004150390625,19.333333333333332,27.0,25.431578947368422,1.1033284664154053,13.0,5.360814429561786,0.0,1.499442928501477,148.76535034179688
31,14.952551306606463,45.0,3.904104232788086e-06,0.3409227430820465,45.0,88.0,26.03061224489796,1.2737482786178589,23.0,9.952063577711595,0.0,6.265816175320358,1704.3807373046875
32,10.840056599055666,26.666666666666668,-5.602836608886719e-06,0.34242138266563416,26.666666666666668,48.0,26.04950495049505,1.1413544416427612,16.0,7.236592646741518,0.0,2.5889477728825714,475.10601806640625
33,7.585950762467341,19.333333333333332,2.8312206268310547e-06,0.3430784046649933,19.333333333333332,21.0,25.85576923076923,1.2299243211746216,17.0,5.10727543229107,0.0,1.1549206492065784,114.96105194091797
34,7.137554586460594,18.333333333333332,3.0547380447387695e-06,0.32999327778816223,18.333333333333332,21.0,25.64485981308411,1.2591520547866821,15.0,5.052513526470939,0.0,1.3039439040907959,105.18024444580078
35,11.744823652084065,32.666666666666664,9.775161743164062e-06,0.3338380455970764,32.666666666666664,53.0,25.836363636363636,1.2578526735305786,19.0,7.961108746950997,0.0,2.665220199792952,561.7939453125
36,5.4699079017235075,13.0,-7.450580596923828e-07,0.3391772508621216,13.0,15.0,25.495575221238937,1.6096656322479248,11.0,3.8814667195816903,0.0,2.0713312396352896,48.10752487182617
37,6.973143265315803,17.0,-1.341104507446289e-06,0.32990020513534546,17.0,22.0,25.275862068965516,1.4419548511505127,13.0,4.849432816889711,0.0,1.4701919272220365,96.40312957763672
38,10.155915416065287,29.0,-2.592802047729492e-06,0.3305055797100067,29.0,37.0,25.369747899159663,1.3922297954559326,24.0,6.866172858384411,0.0,1.0744721752147697,289.2044372558594
39,15.810648904080283,53.666666666666664,-2.3245811462402344e-06,0.3429834246635437,53.666666666666664,101.0,26.065573770491802,1.6123448610305786,27.0,10.322675919636852,0.0,6.819733785552414,2174.955078125
40,8.184851640909796,19.666666666666668,-4.738569259643555e-06,0.3248760998249054,19.666666666666668,28.0,25.912,1.6421335935592651,14.0,5.853799947502091,0.0,1.3467509810108522,146.85031127929688
41,14.609753147531599,46.0,3.5762786865234375e-06,0.33707740902900696,46.0,74.0,26.3828125,1.7569257020950317,21.0,9.714548476158072,0.0,4.489327435262953,1132.022216796875
42,9.549953942632037,26.333333333333332,-3.1739473342895508e-06,0.33374691009521484,26.333333333333332,31.0,26.38167938931298,1.6725139617919922,22.0,6.442900059590584,0.0,0.5550744031701255,216.6714324951172
43,6.740793572768816,14.666666666666666,1.2516975402832031e-06,0.3397465646266937,14.666666666666666,21.0,26.119402985074625,1.981274127960205,9.0,4.681110563557044,0.0,1.875977737822043,78.1060791015625
44,15.220225141836035,54.333333333333336,2.1457672119140625e-06,0.34089395403862,54.333333333333336,79.0,26.73722627737226,1.7914402484893799,33.0,9.995665542299413,0.0,4.9709685675832835,1281.2086181640625
45,7.890789171137197,18.333333333333332,8.001923561096191e-06,0.34021615982055664,18.333333333333332,23.0,26.557142857142857,2.0553736686706543,9.0,5.354213979790833,0.0,1.5482392497876696,126.56311798095703
46,12.374692981097484,30.666666666666668,-1.9073486328125e-05,0.340775728225708,30.666666666666668,61.0,26.643356643356643,2.0303890705108643,12.0,8.245071834052956,0.0,3.1777409773781558,789.5491943359375
47,7.020993638406107,17.666666666666668,-4.470348358154297e-06,0.33230769634246826,17.666666666666668,22.0,26.458904109589042,2.1719980239868164,13.0,4.875174185938488,0.0,1.373741600097099,92.28825378417969
48,11.553765292562781,27.666666666666668,-1.9073486328125e-06,0.33936697244644165,27.666666666666668,53.0,26.483221476510067,2.175114154815674,13.0,7.733759598914941,0.0,2.5493293420373395,568.5206909179688
49,12.030233801098412,34.333333333333336,2.4586915969848633e-05,0.3345937132835388,34.333333333333336,51.0,26.638157894736842,2.2568111419677734,19.0,8.064186968828173,0.0,2.1325836497693826,508.00750732421875
50,14.504812413911946,37.666666666666664,2.086162567138672e-06,0.3394343852996826,37.666666666666664,83.0,26.851612903225806,2.310969352722168,13.0,9.620067897517067,0.0,4.701560926106194,1602.4783935546875
51,12.859113118226848,36.0,-5.811452865600586e-06,0.34012311697006226,36.0,53.0,27.025316455696203,2.38507342338562,13.0,8.433619487649217,0.0,2.6305446216622865,622.1270751953125
52,9.94930770970981,26.0,-5.424022674560547e-06,0.3329431116580963,26.0,34.0,27.006211180124225,2.4852983951568604,16.0,6.722806725939415,0.0,1.0276393773247405,231.5127410888672
53,14.696169326924378,49.666666666666664,-1.3127923011779785e-05,0.3354315757751465,49.666666666666664,81.0,27.420731707317074,2.5099616050720215,28.0,9.789078130212475,0.0,4.3041579370020076,1265.516357421875
54,11.223837558678756,32.666666666666664,4.172325134277344e-07,0.327792227268219,32.666666666666664,45.0,27.51497005988024,2.6293282508850098,22.0,7.647846313472591,0.0,1.442771375193815,379.3183288574219
55,10.589316879760686,25.0,5.27501106262207e-06,0.33600059151649475,25.0,44.0,27.470588235294116,2.7338173389434814,12.0,7.0493275282519505,0.0,1.8489646601600178,351.5546875
56,12.027033733695344,29.0,7.599592208862305e-07,0.3362154960632324,29.0,52.0,27.497109826589597,2.9398739337921143,16.0,8.113765060884468,0.0,2.150700895676332,502.2336120605469
57,9.932609833705918,24.333333333333332,-8.881092071533203e-06,0.3364706337451935,24.333333333333332,41.0,27.443181818181817,3.026785135269165,13.0,6.564657339698989,0.0,1.6193558656557132,292.5130310058594
58,15.260283174972772,55.0,3.248453140258789e-06,0.33422666788101196,55.0,86.0,27.905027932960895,3.009037733078003,37.0,10.066212675655432,0.0,4.53003689957815,1392.6922607421875
59,9.448491260226158,25.666666666666668,-1.3068318367004395e-05,0.3196718990802765,25.666666666666668,37.0,27.86813186813187,3.187732219696045,17.0,6.689424733931063,0.0,1.1099012680786389,226.46847534179688
60,9.347873872242891,22.666666666666668,-8.940696716308594e-07,0.33358442783355713,22.666666666666668,37.0,27.783783783783782,3.4033586978912354,13.0,6.238141819124994,0.0,1.4673665465699959,223.9845428466797
61,16.617975586667008,62.333333333333336,-6.511807441711426e-06,0.33888107538223267,62.333333333333336,121.0,28.335106382978722,3.251533269882202,33.0,10.790186114201113,0.0,6.779225431781945,3054.257568359375
62,9.761770015012907,24.0,2.9206275939941406e-06,0.33564943075180054,24.0,41.0,28.267015706806284,3.661593437194824,15.0,6.442952443977791,0.0,1.596654196008291,278.04693603515625
63,11.606155778358197,32.333333333333336,6.377696990966797e-06,0.33672013878822327,32.333333333333336,47.0,28.329896907216494,3.5727124214172363,22.0,7.5513665844948905,0.0,1.4132617394106208,375.3145446777344
64,10.048792473510437,26.666666666666668,-3.129243850708008e-06,0.3320566415786743,26.666666666666668,32.0,28.304568527918782,3.7565255165100098,23.0,6.7060741749057,0.0,0.5165768281846796,180.98739624023438
65,10.27923790667734,28.333333333333332,5.364418029785156e-07,0.33938074111938477,28.333333333333332,42.0,28.305,3.8290107250213623,16.0,6.705194293297028,0.0,1.3018412337151624,292.1361083984375
66,12.567215948091084,32.333333333333336,-1.1473894119262695e-06,0.33466434478759766,32.333333333333336,63.0,28.364532019704434,4.175371170043945,15.0,8.395763128508452,0.0,2.681230967493913,749.1267700195312
67,12.852330047940429,39.333333333333336,-3.933906555175781e-06,0.3331716060638428,39.333333333333336,58.0,28.524271844660195,4.242791175842285,15.0,8.578959156750571,0.0,2.533151076896396,663.4063720703125
68,11.331646921299104,28.0,2.428889274597168e-06,0.33039161562919617,28.0,51.0,28.516746411483254,4.17415714263916,13.0,7.520243786476036,0.0,1.974577976412118,447.6409912109375
69,16.005057737145474,58.666666666666664,-3.337860107421875e-06,0.3321021795272827,58.666666666666664,79.0,28.943396226415093,4.362549304962158,32.0,10.566590531848124,0.0,4.253100092672272,1293.4061279296875
70,16.080658843422302,61.666666666666664,1.9758939743041992e-05,0.33086666464805603,61.666666666666664,117.0,29.4,4.2216010093688965,32.0,10.363337192282955,0.0,5.996890520675311,2724.3076171875
71,9.304620200454288,25.666666666666668,-7.010996341705322e-06,0.32976123690605164,25.666666666666668,36.0,29.34862385321101,4.6223955154418945,18.0,6.130394109163684,0.0,0.9882774408547971,188.48764038085938
72,11.19850517946336,31.0,-1.2516975402832031e-06,0.3266606330871582,31.0,50.0,29.3710407239819,5.070004463195801,18.0,7.573131682939993,0.0,1.608028847909617,389.060302734375
73,14.804287541177597,49.0,1.3113021850585938e-06,0.3263370096683502,49.0,90.0,29.633928571428573,4.69382905960083,23.0,9.710757859756164,0.0,4.067354044657268,1512.5360107421875
74,16.310447575829972,70.33333333333333,-1.8656253814697266e-05,0.3313194811344147,70.33333333333333,108.0,30.17180616740088,4.944717884063721,50.0,10.50834999748463,0.0,5.555205984745661,2093.478759765625
75,10.199480213890325,28.333333333333332,8.046627044677734e-06,0.3294023275375366,28.333333333333332,39.0,30.14782608695652,5.282359600067139,21.0,6.721998386729004,0.0,0.9037398957444536,215.01480102539062
76,15.046655894744022,52.666666666666664,1.6570091247558594e-05,0.3257013261318207,52.666666666666664,84.0,30.43776824034335,5.275704860687256,36.0,9.754677275877842,0.0,3.5663491778519547,1204.8079833984375
77,14.484672889649008,48.333333333333336,-4.51505184173584e-06,0.3267152011394501,48.333333333333336,65.0,30.665254237288135,5.952600479125977,32.0,9.682182363985294,0.0,2.5100204421992367,726.0862426757812
78,9.316409644915119,26.666666666666668,6.5267086029052734e-06,0.32432177662849426,26.666666666666668,35.0,30.615062761506277,5.893651962280273,20.0,6.251649163954741,0.0,0.826702016566874,161.69081115722656
79,14.519783468970356,53.333333333333336,-1.4603137969970703e-06,0.3259853720664978,53.333333333333336,61.0,30.89669421487603,6.040436744689941,49.0,9.621530654841155,0.0,2.5802078318972406,725.1444091796875
80,12.944488158629309,34.666666666666664,-3.9637088775634766e-06,0.33100205659866333,34.666666666666664,61.0,30.942857142857143,6.326850891113281,18.0,8.428659506467334,0.0,2.1210906327340453,593.4175415039062
81,12.715453175951696,43.0,-6.988644599914551e-06,0.32865622639656067,43.0,56.0,31.088709677419356,6.645560264587402,33.0,8.420481857384557,0.0,1.687202262974413,486.14349365234375
82,13.902723576781856,41.333333333333336,7.666647434234619e-06,0.3231479227542877,41.333333333333336,86.0,31.211155378486055,6.610738754272461,16.0,9.32336876603539,0.0,3.630563484620774,1405.4627685546875
83,13.26031641140439,47.666666666666664,-4.231929779052734e-06,0.32430750131607056,47.666666666666664,59.0,31.405511811023622,6.421107769012451,40.0,8.641048893129677,0.0,1.983649718751222,576.5385131835938
84,17.072719450618713,82.66666666666667,-4.127621650695801e-06,0.32653123140335083,82.66666666666667,124.0,32.00389105058366,6.7318830490112305,55.0,11.040588016358905,0.0,6.364738769095306,2697.31982421875
85,13.993713004945292,47.0,1.589953899383545e-05,0.3304026126861572,47.0,62.0,32.176923076923075,7.125981330871582,28.0,9.067440103507446,0.0,2.204855843887707,649.6920166015625
86,17.565859457274776,87.66666666666667,7.510185241699219e-06,0.32957184314727783,87.66666666666667,108.0,32.80988593155894,7.040467262268066,67.0,11.250768265079447,0.0,6.146069329900587,2301.083984375
87,13.947713511825334,44.333333333333336,-8.359551429748535e-06,0.3297804892063141,44.333333333333336,86.0,32.93984962406015,8.037910461425781,21.0,9.001542305206419,0.0,3.3578235990867005,1264.528564453125
88,11.026814830394256,31.0,7.897615432739258e-07,0.32726550102233887,31.0,43.0,32.9182156133829,7.831529140472412,19.0,7.189158283489363,0.0,1.0526044505803764,236.13783264160156
89,16.031185376197044,50.0,-2.250075340270996e-06,0.3238930404186249,50.0,112.0,33.106617647058826,8.609116554260254,18.0,10.682112243374599,0.0,4.929333680163459,2560.4326171875
90,12.299951621434664,33.0,-1.862645149230957e-06,0.3257753849029541,33.0,48.0,33.10545454545454,8.428267478942871,19.0,7.985606391720455,0.0,1.236554987585787,296.49029541015625
91,15.1646709181006,60.333333333333336,1.7195940017700195e-05,0.33418992161750793,60.333333333333336,89.0,33.39928057553957,8.41334056854248,45.0,9.423165427404236,0.0,3.508661449211806,1215.1846923828125
92,13.634494215327422,42.0,1.0728836059570312e-06,0.31867772340774536,42.0,66.0,33.49110320284697,9.024105072021484,19.0,9.108438918612949,0.0,2.1680433343950716,625.1343994140625
93,17.145546824686555,81.66666666666667,7.033348083496094e-06,0.3279644548892975,81.66666666666667,153.0,34.0,9.557718276977539,26.0,11.039502680230898,0.0,7.332031346399484,4331.1259765625
94,16.085018134812202,69.33333333333333,8.58306884765625e-06,0.32350650429725647,69.33333333333333,110.0,34.36933797909408,9.409228324890137,31.0,10.247138645066512,0.0,4.8715231372647505,2035.333984375
95,9.723912531444592,26.0,-5.692243576049805e-06,0.3224356472492218,26.0,48.0,34.282758620689656,10.312835693359375,12.0,6.5425003486789635,0.0,1.8086629553180484,280.20013427734375
96,12.720067579854183,37.333333333333336,-6.16908073425293e-06,0.32246705889701843,37.333333333333336,56.0,34.31399317406143,9.806389808654785,13.0,8.273303817490689,0.0,1.844531958929458,445.48834228515625
97,10.559393611294105,28.333333333333332,-9.819865226745605e-06,0.3089839816093445,28.333333333333332,39.0,34.25337837837838,9.738791465759277,14.0,7.106842499705483,0.0,1.2155965174503434,164.9767303466797
98,17.121794250596633,71.66666666666667,-1.537799835205078e-05,0.32298192381858826,71.66666666666667,123.0,34.62876254180602,10.473952293395996,16.0,11.00371092530217,0.0,5.74733498062814,2735.576171875
99,12.144790961399297,43.333333333333336,2.5331974029541016e-07,0.31792670488357544,43.333333333333336,51.0,34.71523178807947,10.116933822631836,39.0,7.871583359273234,0.0,1.0175159434621648,336.7395324707031
100,15.023103337487006,61.0,1.0862946510314941e-05,0.3281378746032715,61.0,89.0,34.97377049180328,10.861397743225098,44.0,9.57430191292297,0.0,3.2570746137875335,1100.82958984375
101,9.77500788026567,26.666666666666668,3.069639205932617e-06,0.3132930397987366,26.666666666666668,33.0,34.892857142857146,11.378938674926758,16.0,6.708633305853013,0.0,1.1055461313841282,112.54766845703125
102,12.705906911775164,45.333333333333336,1.5050172805786133e-06,0.3201501965522766,45.333333333333336,55.0,34.9935691318328,11.247512817382812,35.0,8.35568227071124,0.0,1.296588410245415,365.3185729980469
103,12.922578787851513,35.666666666666664,1.341104507446289e-06,0.3185161352157593,35.666666666666664,60.0,35.0,11.652321815490723,18.0,8.499027455373046,0.0,1.736618627380225,426.1741638183594
104,15.718248636323356,60.0,-1.4424324035644531e-05,0.31823667883872986,60.0,137.0,35.23659305993691,12.334917068481445,17.0,10.193473897922148,0.0,5.825269958750003,3716.510498046875
105,17.160619912146167,80.33333333333333,-1.6987323760986328e-06,0.32359302043914795,80.33333333333333,160.0,35.659375,13.601181983947754,28.0,11.031128120947017,0.0,7.032735468212108,4633.04833984375
106,12.44755701255711,38.0,8.940696716308594e-08,0.3201601207256317,38.0,51.0,35.68111455108359,13.021222114562988,26.0,8.214886975963548,0.0,1.0096375136939053,279.1919860839844
107,9.473478516960885,20.666666666666668,-3.427267074584961e-06,0.3060723543167114,20.666666666666668,22.0,35.54294478527607,13.301255226135254,20.0,6.798135891930356,0.0,1.4343222691755604,63.74048614501953
108,11.770261520744299,34.666666666666664,-1.0579824447631836e-06,0.320363849401474,34.666666666666664,48.0,35.53495440729483,13.706944465637207,13.0,7.874802476560679,0.0,1.4760026251222018,275.7912902832031
109,7.831531509350167,19.0,3.7848949432373047e-06,0.2974540591239929,19.0,25.0,35.3855421686747,14.39569091796875,15.0,6.042533007722954,0.0,1.6152323392097336,80.51578521728516
110,12.622680022839237,42.0,6.9141387939453125e-06,0.3224920630455017,42.0,79.0,35.44477611940299,13.014925003051758,19.0,8.19386071820641,0.0,2.5727644769100415,817.01220703125
111,16.614418038048257,44.333333333333336,1.245737075805664e-05,0.31576302647590637,44.333333333333336,50.0,35.523668639053255,13.83223819732666,40.0,11.135104187939394,0.0,0.9210398603128462,319.6538391113281
112,14.840692042643584,63.333333333333336,2.1763145923614502e-05,0.3216981291770935,63.333333333333336,86.0,35.7683284457478,14.55778980255127,32.0,9.587515543981096,0.0,3.3640387862703003,1086.43603515625
113,15.067150282110337,59.666666666666664,5.5283308029174805e-06,0.3227200508117676,59.666666666666664,94.0,35.97674418604651,15.275506973266602,31.0,9.768050659860082,0.0,3.2885754232904856,1094.051025390625
114,11.633618966482329,39.0,4.023313522338867e-06,0.31860965490341187,39.0,53.0,36.002881844380404,14.401409149169922,18.0,7.74308138200695,0.0,1.4315528622307394,299.7128601074219
115,12.670076909797613,36.0,-1.84476375579834e-05,0.32194799184799194,36.0,56.0,36.002857142857145,14.058539390563965,24.0,8.326732852817116,0.0,1.316120556323909,285.6409606933594
116,13.597037308662776,44.666666666666664,-7.4356794357299805e-06,0.3326619267463684,44.666666666666664,80.0,36.07648725212464,14.893333435058594,26.0,8.676471047018845,0.0,2.4344044329150503,759.994873046875
117,16.920247387880313,80.33333333333333,-2.816319465637207e-06,0.3276413679122925,80.33333333333333,135.0,36.449438202247194,15.355572700500488,33.0,10.95747346210545,0.0,5.5783114630880295,2753.340576171875
118,10.394937652718797,27.666666666666668,-4.887580871582031e-06,0.3282023072242737,27.666666666666668,37.0,36.37604456824513,16.23067283630371,18.0,7.011608184081098,0.0,1.0673700192561608,133.51803588867188
119,14.455598072102564,60.0,-2.6792287826538086e-05,0.32570111751556396,60.0,91.0,36.57182320441989,15.85157299041748,32.0,9.31283425333412,0.0,3.0668958294837174,997.0333251953125
120,12.887694351926596,52.0,-1.800060272216797e-05,0.32916346192359924,52.0,58.0,36.6986301369863,15.126602172851562,48.0,8.158314963299174,0.0,1.4449866963891558,374.0631408691406
121,13.800338561090044,47.0,8.627772331237793e-06,0.32460302114486694,47.0,75.0,36.78260869565217,17.038400650024414,14.0,9.196672503618839,0.0,2.4493423903381952,652.1100463867188
122,15.265101154317858,54.333333333333336,-6.943941116333008e-06,0.3215511441230774,54.333333333333336,104.0,36.924528301886795,15.94147777557373,19.0,10.079930544280668,0.0,3.606012845681414,1522.685546875
123,11.342959886883566,30.0,-9.8496675491333e-06,0.3269583284854889,30.0,47.0,36.86898395721925,17.668975830078125,18.0,7.603736215947338,0.0,1.2656324104693717,202.51841735839844
124,10.342790120286125,31.0,4.649162292480469e-06,0.320300817489624,31.0,52.0,36.822281167108756,16.699785232543945,19.0,6.932761593933426,0.0,1.4258594975622512,233.1752166748047
125,16.16101808661593,52.666666666666664,-2.0191073417663574e-05,0.3255813717842102,52.666666666666664,81.0,36.94736842105263,18.059568405151367,11.0,10.750959570469053,0.0,3.0151880042975847,882.3675537109375
126,17.54404052161058,70.33333333333333,-1.2218952178955078e-06,0.3249581456184387,70.33333333333333,132.0,37.2088772845953,19.423795700073242,22.0,11.567914121389759,0.0,5.008901426374519,2527.7763671875
127,13.959548689269562,47.0,-1.3530254364013672e-05,0.3266619145870209,47.0,101.0,37.284974093264246,19.214712142944336,16.0,9.261746952251846,0.0,3.4816988414111254,1416.8480224609375
128,13.000308922282464,54.0,3.9637088775634766e-06,0.33363762497901917,54.0,73.0,37.41388174807198,17.470260620117188,43.0,8.276387711058014,0.0,1.8795131317456273,486.5943298339844
129,13.105518741667849,61.666666666666664,-1.1146068572998047e-05,0.3210998773574829,61.666666666666664,89.0,37.599489795918366,18.191978454589844,48.0,8.734073074606426,0.0,2.703185368873536,807.5205078125
130,16.84546199881049,87.33333333333333,-3.318488597869873e-05,0.3277835249900818,87.33333333333333,159.0,37.97721518987342,20.660242080688477,46.0,10.814164384933072,0.0,6.180895292120819,3740.91162109375
131,12.847511961388799,45.666666666666664,-1.5720725059509277e-05,0.32896536588668823,45.666666666666664,69.0,38.03517587939699,18.786787033081055,12.0,8.406683036464456,0.0,2.216756413254903,530.8165893554688
132,12.09633519475914,44.333333333333336,-1.773238182067871e-06,0.32589712738990784,44.333333333333336,62.0,38.082294264339154,18.540393829345703,25.0,7.897538220197786,0.0,1.4166419252456748,328.1423645019531
133,18.020004928182054,61.0,4.0590763092041016e-05,0.3222232162952423,61.0,94.0,38.25247524752475,21.63121223449707,18.0,11.682348339164678,0.0,3.3708713743327787,1160.3426513671875
134,14.648754546395757,40.666666666666664,-3.133714199066162e-05,0.32964813709259033,40.666666666666664,82.0,38.270270270270274,21.240556716918945,16.0,9.609333566035241,0.0,2.530204478124795,799.795166015625
135,15.383314797490623,72.33333333333333,-1.4901161193847656e-08,0.3283138573169708,72.33333333333333,95.0,38.51951219512195,23.51917839050293,52.0,9.805187284612305,0.0,3.2674887415891454,984.7681884765625
136,15.145538706254607,44.666666666666664,-9.313225746154785e-06,0.3279433250427246,44.666666666666664,83.0,38.56416464891041,22.560441970825195,22.0,9.711517951621346,0.0,2.378034213087154,786.83935546875
137,15.271916551621644,56.666666666666664,-1.652538776397705e-05,0.324747234582901,56.666666666666664,76.0,38.69471153846154,22.47694206237793,19.0,9.789349838002828,0.0,2.7285843090630095,801.24169921875
138,12.87012951089423,40.666666666666664,-4.827976226806641e-06,0.322983980178833,40.666666666666664,61.0,38.70883054892602,22.630712509155273,18.0,8.537828963873594,0.0,1.499393075851549,370.537353515625
139,11.132698593061926,38.333333333333336,9.47713851928711e-06,0.3148035705089569,38.333333333333336,51.0,38.70616113744076,23.180057525634766,31.0,7.733460423489119,0.0,0.7580665454408076,259.87164306640625
140,14.872518890956547,77.0,-1.8149614334106445e-05,0.3277428448200226,77.0,103.0,38.976470588235294,21.035140991210938,58.0,9.551011891466102,0.0,3.5781494812791146,1131.4473876953125
141,12.985171001727304,44.333333333333336,1.1444091796875e-05,0.3264855444431305,44.333333333333336,77.0,39.01401869158879,22.903179168701172,25.0,8.53939077341656,0.0,1.9930677865258335,575.5584106445312
142,7.895508697528226,23.333333333333332,-3.948807716369629e-06,0.3229463994503021,23.333333333333332,38.0,38.90487238979118,22.979934692382812,14.0,5.622510760701543,0.0,1.5687707630094485,216.50230407714844
