,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
16,0.0018760263919830322,10.005287170410156,20.0,18.348262786865234,20.0,33.0,23.38235294117647,0.49471384286880493,20.0,254.18453979492188,0.0,9.86354010523981,248.51806640625
17,0.0104474276304245,4.939502239227295,10.0,9.300390243530273,10.0,17.0,22.833333333333332,0.5604974031448364,10.0,67.33084106445312,0.0,9.875579927142065,64.36908721923828
18,0.07832279801368713,11.948169708251953,24.0,12.049053192138672,24.0,24.0,22.55263157894737,0.5518312454223633,11.0,119.66463470458984,0.0,9.7947766814196,115.0787582397461
19,-0.00152646005153656,6.891976833343506,14.0,11.755070686340332,14.0,20.0,22.275,0.6080231070518494,14.0,100.90190124511719,0.0,9.644029754048526,97.76496887207031
20,0.005130112171173096,14.386659622192383,29.0,17.625919342041016,29.0,29.0,22.428571428571427,0.6133376359939575,22.0,223.75543212890625,0.0,9.46616537528218,218.21575927734375
21,0.09913909435272217,29.347490310668945,59.0,26.201171875,59.0,59.0,23.136363636363637,0.652514636516571,17.0,638.2500610351562,0.0,10.74271753339981,622.9736938476562
22,0.022480830550193787,9.313129425048828,19.0,11.036209106445312,19.0,19.0,22.82608695652174,0.6868696212768555,13.0,88.86188507080078,0.0,10.622711707511971,85.08965301513672
23,-0.03454580157995224,7.194709777832031,15.0,18.57440757751465,15.0,39.0,23.0,0.8052898645401001,15.0,292.0459289550781,0.0,10.709530752283419,285.7403869628906
24,-0.016379550099372864,8.689312934875488,18.0,17.81134796142578,18.0,34.0,23.12,0.8106863498687744,18.0,248.88790893554688,0.0,10.627925826797316,240.11260986328125
25,0.023920059204101562,17.211254119873047,35.0,37.17652893066406,35.0,73.0,24.307692307692307,0.7887442708015442,35.0,1100.0338134765625,0.0,12.521802202967685,1076.7275390625
26,-0.024076029658317566,6.066970348358154,13.0,16.801883697509766,13.0,36.0,24.314814814814813,0.9330304265022278,13.0,243.664794921875,0.0,12.481833074977803,236.31069946289062
27,-0.009800978004932404,7.007302761077881,15.0,11.90733528137207,15.0,20.0,24.071428571428573,0.9926968216896057,15.0,104.3348388671875,0.0,12.329718791264469,97.38606262207031
28,0.00782272219657898,14.07125473022461,29.0,19.24578857421875,29.0,29.0,24.20689655172414,0.9287463426589966,27.0,257.009765625,0.0,12.137489761022094,250.27769470214844
29,0.034656062722206116,14.552139282226562,30.0,20.245697021484375,30.0,30.0,24.383333333333333,0.9478598833084106,29.0,284.2703552246094,0.0,11.97095843919042,277.70501708984375
30,0.08463360369205475,15.495200157165527,32.0,17.42228889465332,32.0,32.0,24.419354838709676,1.0048003196716309,19.0,225.8751220703125,0.0,11.834704863833236,218.31459045410156
31,0.040697962045669556,11.479844093322754,24.0,14.361481666564941,24.0,24.0,24.3125,1.020154356956482,18.0,144.83453369140625,0.0,11.67512231760272,139.25308227539062
32,0.12404465675354004,20.40353775024414,42.0,20.45407485961914,42.0,42.0,24.484848484848484,1.096463680267334,18.0,338.98834228515625,0.0,11.722262121964524,330.54656982421875
33,-0.06471207737922668,8.202645301818848,18.0,26.0060977935791,18.0,58.0,24.88235294117647,1.2973557710647583,18.0,595.916259765625,0.0,12.251354313071023,592.0978393554688
34,-0.018950000405311584,7.733328342437744,17.0,13.280374526977539,17.0,22.0,24.728571428571428,1.266672134399414,17.0,122.0692138671875,0.0,12.115106343331206,116.10549926757812
35,0.015760362148284912,8.060196876525879,18.0,9.713225364685059,18.0,18.0,24.444444444444443,1.439801573753357,11.0,70.1143569946289,0.0,12.075594606921902,63.02846908569336
36,-0.04985778033733368,7.5948100090026855,17.0,14.142026901245117,17.0,25.0,24.35135135135135,1.4051896333694458,17.0,144.33291625976562,0.0,11.942079552376374,136.0719757080078
37,-0.056870847940444946,30.170860290527344,62.0,35.656192779541016,62.0,62.0,25.07894736842105,1.3291391134262085,42.0,897.8438720703125,0.0,12.680159514506345,892.4000244140625
38,0.207386314868927,44.054203033447266,90.0,36.72486877441406,90.0,90.0,25.82051282051282,1.4458006620407104,18.0,1360.6292724609375,0.0,14.494735900741647,1356.58642578125
39,0.03740586340427399,27.454313278198242,57.0,24.387269973754883,57.0,57.0,26.075,1.5456883907318115,15.0,552.3893432617188,0.0,14.772478005063423,544.3880615234375
40,0.06017059087753296,8.418907165527344,19.0,10.609679222106934,19.0,19.0,25.829268292682926,1.581093668937683,13.0,78.94293975830078,0.0,14.680120942635618,73.00297546386719
41,0.19569028913974762,19.87746238708496,42.0,20.22539520263672,42.0,42.0,25.928571428571427,1.6225395202636719,18.0,323.8446960449219,0.0,14.634274870356325,316.0520324707031
42,-0.08974582701921463,10.809420585632324,24.0,21.59441375732422,24.0,40.0,26.069767441860463,1.6905792951583862,24.0,336.6494140625,0.0,14.542346178265928,326.742919921875
43,0.26032859086990356,9.752379417419434,22.0,10.630367279052734,22.0,22.0,25.84090909090909,1.7476195096969604,10.0,86.43421936035156,0.0,14.481317594970427,78.25439453125
44,-0.05886876583099365,6.620205879211426,16.0,15.168825149536133,16.0,30.0,25.77777777777778,1.8797943592071533,16.0,176.71231079101562,0.0,14.36309687147661,163.59365844726562
45,0.1213926151394844,16.65757942199707,36.0,22.85279083251953,36.0,36.0,25.956521739130434,1.8424208164215088,32.0,347.8686828613281,0.0,14.259097376232752,343.9203186035156
46,-0.050475284457206726,27.562715530395508,58.0,28.52433204650879,58.0,58.0,26.30851063829787,1.9372824430465698,27.0,632.0697631835938,0.0,14.480738119369054,624.16015625
47,-0.10257454961538315,13.326868057250977,30.0,18.413105010986328,30.0,30.0,26.333333333333332,2.1731300354003906,25.0,221.43032836914062,0.0,14.334598215949358,216.2542724609375
48,0.058705076575279236,32.66426086425781,69.0,36.159095764160156,69.0,69.0,26.908163265306122,2.335739850997925,40.0,985.6682739257812,0.0,14.873897502434021,974.5712280273438
49,0.025032050907611847,17.276769638061523,38.0,19.993392944335938,38.0,38.0,26.97,2.2232320308685303,22.0,284.8140869140625,0.0,14.773653506838016,274.18115234375
50,0.24108675122261047,17.241674423217773,38.0,24.517024993896484,38.0,38.0,27.176470588235293,2.258321523666382,37.0,429.10858154296875,0.0,14.700223837089611,403.9577331542969
51,-0.19723978638648987,3.2285091876983643,12.0,27.07103729248047,12.0,71.0,27.451923076923077,3.2714908123016357,12.0,806.5802001953125,0.0,15.242906494822893,789.0634765625
52,0.18302565813064575,8.02071475982666,20.0,10.449411392211914,20.0,20.0,27.235849056603772,2.479285717010498,12.0,72.53334045410156,0.0,15.187692970483816,62.15181350708008
53,0.3146597146987915,19.41368293762207,43.0,18.293046951293945,43.0,43.0,27.25,2.5863168239593506,13.0,294.3092041015625,0.0,15.18330877435627,283.6486511230469
54,0.09077225625514984,8.804219245910645,22.0,14.002792358398438,22.0,22.0,27.154545454545456,2.695780038833618,22.0,134.4168701171875,0.0,15.060839612362093,118.91802978515625
55,0.09728208184242249,10.313490867614746,25.0,15.2176513671875,25.0,25.0,27.080357142857142,2.686507225036621,21.0,140.67779541015625,0.0,14.938177592786058,132.24273681640625
56,-0.05304974317550659,12.62282657623291,30.0,23.971332550048828,30.0,42.0,27.236842105263158,2.8771743774414062,30.0,374.48089599609375,0.0,14.873446622789151,368.2871398925781
57,-0.18849989771842957,5.131192207336426,16.0,31.811838150024414,16.0,79.0,27.586206896551722,3.3688082695007324,16.0,968.5748291015625,0.0,15.532580293759178,975.7059936523438
58,0.19587621092796326,5.3723297119140625,16.0,8.10870361328125,16.0,16.0,27.338983050847457,3.1276705265045166,10.0,38.6355094909668,0.0,15.518950941836021,33.634727478027344
59,0.17288897931575775,11.399025917053223,28.0,15.401233673095703,28.0,28.0,27.275,3.1009724140167236,19.0,141.67648315429688,0.0,15.407726790160947,136.9214630126953
60,0.028480596840381622,32.10234069824219,70.0,34.80372619628906,70.0,70.0,27.69672131147541,3.3976588249206543,36.0,908.7601318359375,0.0,15.773032941794346,898.0634155273438
61,-0.050414808094501495,13.604649543762207,33.0,28.402360916137695,33.0,53.0,27.943548387096776,3.3953511714935303,33.0,541.3795166015625,0.0,15.813341801679297,539.0133666992188
62,0.8260724544525146,20.121484756469727,46.0,19.554487228393555,46.0,46.0,27.976190476190474,3.3785130977630615,14.0,309.32196044921875,0.0,15.817371032012044,310.0677185058594
63,-0.11836520582437515,29.924596786499023,66.0,47.35710906982422,66.0,77.0,28.65625,3.575404644012451,66.0,1506.810302734375,0.0,16.602906681521258,1510.391845703125
64,0.3036896288394928,31.692378997802734,70.0,41.81946563720703,70.0,70.0,29.184615384615384,3.8076159954071045,56.0,1140.315673828125,0.0,17.026238254383717,1153.3658447265625
65,0.05681324750185013,22.151092529296875,51.0,37.53766632080078,51.0,63.0,29.606060606060606,3.8489089012145996,51.0,927.7740478515625,0.0,17.24815589193969,919.097900390625
66,2.2970879077911377,29.670000076293945,66.0,25.43136978149414,66.0,66.0,29.746268656716417,3.82999849319458,12.0,615.6714477539062,0.0,17.46841820983401,632.3285522460938
67,1.154278039932251,45.963645935058594,99.0,47.14722442626953,99.0,99.0,30.389705882352942,4.036354064941406,48.0,1725.6153564453125,0.0,18.376209089713544,1773.514892578125
68,-0.28822386264801025,63.04081344604492,134.0,55.1177978515625,134.0,134.0,31.17391304347826,4.459192752838135,35.0,2827.03076171875,0.0,20.23759560012978,2890.890380859375
69,-0.2723146080970764,46.157108306884766,100.0,84.65054321289062,100.0,165.0,32.621428571428574,4.342895984649658,100.0,5642.8671875,0.0,23.71133678567583,5695.529296875
70,1.3226585388183594,52.900367736816406,114.0,46.422515869140625,114.0,114.0,33.16197183098591,4.599636077880859,28.0,1922.5989990234375,0.0,24.504626098572803,2033.8167724609375
71,-0.2683244049549103,3.660543203353882,17.0,32.56853485107422,17.0,88.0,33.43055555555556,5.3394575119018555,17.0,1183.3291015625,0.0,24.791204772911065,1114.8017578125
72,-0.6647850871086121,38.14286422729492,85.0,44.289703369140625,85.0,85.0,33.92465753424658,4.857143402099609,54.0,1401.62841796875,0.0,25.038180296742784,1411.4581298828125
73,-0.23034465312957764,21.554811477661133,53.0,45.32909393310547,53.0,94.0,34.45945945945946,5.445187568664551,53.0,1659.5943603515625,0.0,25.393230603336793,1623.51708984375
74,-0.3051319718360901,15.18676471710205,40.0,26.628620147705078,40.0,43.0,34.553333333333335,5.313235282897949,40.0,407.70751953125,0.0,25.236801563666877,404.361328125
75,-0.19027170538902283,18.119285583496094,46.0,39.92548751831055,46.0,78.0,34.91447368421053,5.3807148933410645,46.0,1043.6837158203125,0.0,25.329409524735144,1095.82470703125
76,0.13911625742912292,49.809654235839844,114.0,58.82769775390625,114.0,114.0,35.63636363636363,7.690353870391846,67.0,2293.116943359375,0.0,26.07144694045726,2440.31591796875
77,0.1190422996878624,21.619962692260742,54.0,30.733898162841797,54.0,54.0,35.81410256410256,5.880033016204834,45.0,622.6934204101562,0.0,25.955362334848797,589.164794921875
78,0.45237305760383606,26.932435989379883,65.0,35.5728874206543,65.0,65.0,36.075949367088604,6.067562103271484,48.0,804.1273803710938,0.0,25.910925955213543,812.2820434570312
79,0.04154546558856964,22.892969131469727,58.0,34.27516555786133,58.0,58.0,36.30625,6.607035160064697,51.0,727.8714599609375,0.0,25.832147429929826,719.6011962890625
80,0.01982787996530533,21.47333526611328,55.0,80.44154357910156,55.0,200.0,37.4320987654321,6.526666164398193,55.0,6095.7099609375,0.0,28.711035655209756,6459.63671875
81,4.561588764190674,55.50267791748047,123.0,46.847110748291016,123.0,123.0,37.890243902439025,6.497320175170898,27.0,2086.06298828125,0.0,29.310323050617644,2237.499267578125
82,-0.6252139806747437,8.6181640625,30.0,41.82494354248047,30.0,107.0,38.25903614457831,6.8818359375,30.0,1661.8463134765625,0.0,29.623972585727604,1663.2137451171875
83,-1.103597640991211,1.8461564779281616,18.0,28.803625106811523,18.0,77.0,38.36904761904762,7.653843402862549,18.0,730.201416015625,0.0,29.63830358217505,783.204833984375
84,0.5543037056922913,17.967185974121094,50.0,26.002717971801758,50.0,50.0,38.42941176470588,7.532808780670166,37.0,442.791259765625,0.0,29.476990954926144,388.6514892578125
85,0.512534499168396,17.072994232177734,48.0,30.735130310058594,48.0,56.0,38.58720930232558,7.427005290985107,48.0,607.4547729492188,0.0,29.344142398212057,602.5174560546875
86,-0.11851824820041656,54.53473663330078,124.0,65.05331420898438,124.0,124.0,39.339080459770116,7.965260028839111,84.0,2970.1748046875,0.0,30.068079372726082,3039.378662109375
87,1.3134673833847046,25.736055374145508,66.0,27.667400360107422,66.0,66.0,39.40909090909091,7.763947486877441,25.0,529.724609375,0.0,29.983129506001397,555.3994750976562
88,0.1499832570552826,15.782611846923828,47.0,42.14285659790039,47.0,92.0,39.747191011235955,8.217388153076172,47.0,1237.572998046875,0.0,30.075666831662893,1315.4517822265625
89,0.4960375428199768,58.07162857055664,137.0,69.57313537597656,137.0,137.0,40.56666666666667,10.928372383117676,90.0,3476.902587890625,0.0,30.984381025647785,3561.5791015625
90,-0.16443073749542236,50.30491256713867,118.0,51.8651123046875,118.0,118.0,41.065934065934066,9.195093154907227,54.0,2047.8172607421875,0.0,31.352572553342412,2187.542236328125
91,0.5336103439331055,17.2146053314209,51.0,27.008827209472656,51.0,51.0,41.11413043478261,8.785392761230469,40.0,407.15350341796875,0.0,31.190326232355424,393.3109436035156
92,-0.6329257488250732,19.72833824157715,57.0,56.11698913574219,57.0,128.0,41.666666666666664,9.2716646194458,57.0,2473.878173828125,0.0,31.68263155213392,2504.60986328125
93,0.18353639543056488,68.61587524414062,159.0,79.81273651123047,159.0,159.0,42.63297872340426,11.384139060974121,106.0,4688.53955078125,0.0,32.96844842372232,4899.71533203125
94,0.789901614189148,88.59126281738281,200.0,75.14747619628906,200.0,200.0,43.473684210526315,11.908753395080566,45.0,5667.98095703125,0.0,34.70527992504086,5837.970703125
95,1.3651773929595947,27.031137466430664,75.0,31.636255264282227,75.0,75.0,43.588541666666664,10.96886920928955,34.0,679.564208984375,0.0,34.605079969223375,703.6278686523438
96,1.6880440711975098,90.382568359375,200.0,90.63943481445312,200.0,200.0,44.634020618556704,10.117437362670898,90.0,6162.64990234375,0.0,36.33978867993453,6706.744140625
97,-0.1298387050628662,11.016541481018066,42.0,49.373233795166016,42.0,124.0,45.025510204081634,10.483457565307617,42.0,2143.22265625,0.0,36.59180794879559,2139.66357421875
98,0.10060727596282959,29.46291732788086,80.0,57.97459030151367,80.0,111.0,45.535353535353536,11.037076950073242,80.0,2168.84619140625,0.0,36.785798773692676,2239.57421875
99,0.34257715940475464,28.599960327148438,80.0,51.325599670410156,80.0,86.0,45.91,11.90003776550293,80.0,1418.19189453125,0.0,36.79101175590322,1512.30029296875
100,-0.5706543326377869,51.98570251464844,126.0,56.766334533691406,126.0,126.0,46.386138613861384,11.514300346374512,62.0,2271.1064453125,0.0,37.05163607485729,2385.27099609375
101,1.1342976093292236,33.01456069946289,90.0,54.677345275878906,90.0,92.0,46.8235294117647,12.485434532165527,90.0,1831.54052734375,0.0,37.12952806788046,1852.716796875
102,1.8070393800735474,45.251129150390625,116.0,46.5782470703125,116.0,116.0,47.13592233009709,13.248884201049805,42.0,1666.1129150390625,0.0,37.2605676363568,1756.43896484375
103,-0.8788686990737915,36.32123565673828,98.0,73.76435852050781,98.0,144.0,47.84615384615385,13.178762435913086,98.0,3522.2880859375,0.0,37.83870771359108,3773.0546875
104,0.23987087607383728,49.454471588134766,129.0,52.60797119140625,129.0,129.0,48.23809523809524,15.545524597167969,49.0,2083.914306640625,0.0,38.06832870675049,2243.45263671875
105,-0.29122644662857056,36.15834426879883,100.0,52.6575813293457,100.0,100.0,48.632075471698116,14.341655731201172,80.0,1800.4853515625,0.0,38.11411918796508,1759.5738525390625
106,4.4875006675720215,55.3267936706543,137.0,55.242496490478516,137.0,137.0,49.0607476635514,13.673209190368652,52.0,2333.18505859375,0.0,38.40962192252257,2541.6484375
107,-0.45545703172683716,31.90131950378418,92.0,48.63665771484375,92.0,92.0,49.375,14.59868335723877,74.0,1456.5816650390625,0.0,38.378420506725476,1389.997314453125
108,1.8324350118637085,86.35421752929688,200.0,82.51551055908203,200.0,200.0,50.174311926605505,14.145776748657227,73.0,5525.1611328125,0.0,39.558795390502965,5903.33935546875
109,0.3108947277069092,85.32512664794922,200.0,119.65673828125,200.0,200.0,51.53636363636364,15.174884796142578,200.0,10428.1337890625,0.0,41.85649085250172,10658.4130859375
110,-2.0408854484558105,33.82603454589844,97.0,76.54281616210938,97.0,167.0,52.26126126126126,15.173965454101562,97.0,4402.041015625,0.0,42.48187269052167,4473.939453125
111,0.8126867413520813,84.4278335571289,200.0,91.208984375,200.0,200.0,53.183035714285715,16.072158813476562,111.0,6534.669921875,0.0,43.59001854636076,6568.84423828125
112,0.12259866297245026,58.568443298339844,152.0,76.7319564819336,152.0,152.0,53.85398230088496,17.931554794311523,106.0,3781.53662109375,0.0,44.02421032762144,4009.142578125
113,-0.9262004494667053,14.972063064575195,62.0,54.20184326171875,62.0,124.0,54.19736842105263,16.527936935424805,62.0,1979.1197509765625,0.0,44.07707144067181,2014.853759765625
114,-0.8995217084884644,2.555328607559204,38.0,46.96833419799805,38.0,126.0,54.43913043478261,16.944673538208008,38.0,1775.330078125,0.0,44.15076195612571,1816.154541015625
115,0.00923129916191101,37.64612579345703,108.0,65.9029312133789,108.0,112.0,54.918103448275865,16.8538761138916,108.0,2445.67724609375,0.0,44.25820433678984,2474.01220703125
116,-0.36818575859069824,50.35090255737305,137.0,102.95887756347656,137.0,200.0,55.888888888888886,18.64910316467285,137.0,7025.9873046875,0.0,45.379993323493316,7111.591796875
117,-0.011131256818771362,11.205513000488281,57.0,44.98065185546875,57.0,98.0,56.07203389830509,17.79448890686035,57.0,1143.235595703125,0.0,45.26970001047962,1088.156005859375
118,0.12069934606552124,43.927406311035156,127.0,83.50938415527344,127.0,150.0,56.76470588235294,20.072603225708008,127.0,4130.68017578125,0.0,45.71223286968614,4264.2802734375
119,-0.6032475829124451,7.288963317871094,59.0,64.35697174072266,59.0,157.0,57.19166666666667,22.711034774780273,59.0,2959.10693359375,0.0,45.97523081121331,3056.099365234375
120,-0.9827175140380859,49.532352447509766,139.0,87.92857360839844,139.0,154.0,57.929752066115704,20.467639923095703,139.0,4564.001953125,0.0,46.49535072726253,4767.0458984375
121,-0.3006654381752014,51.16938018798828,141.0,98.29060363769531,141.0,180.0,58.77049180327869,19.83061981201172,141.0,5735.9248046875,0.0,47.248051192686084,6011.70556640625
122,0.649787962436676,64.41756439208984,172.0,93.69703674316406,172.0,172.0,59.540650406504064,22.082426071166992,135.0,5065.3671875,0.0,47.84421786896384,5298.486328125
123,0.7005118131637573,79.100341796875,200.0,121.47189331054688,200.0,200.0,60.67338709677419,21.399660110473633,200.0,9627.666015625,0.0,49.27262575350458,9605.5361328125
124,3.99845814704895,78.85050964355469,200.0,73.31399536132812,200.0,200.0,61.148,21.649484634399414,40.0,4557.4697265625,0.0,49.87168213535247,4847.3798828125
125,3.500807762145996,76.90072631835938,200.0,82.08992767333984,200.0,200.0,61.73015873015873,23.599267959594727,69.0,4663.6044921875,0.0,50.43367018951041,5075.07763671875
126,-0.5647889375686646,41.582271575927734,128.0,79.16448974609375,128.0,137.0,62.28740157480315,22.91773223876953,128.0,3248.1796875,0.0,50.62269256074504,3464.1103515625
127,-1.154855728149414,53.6075553894043,155.0,105.0302505493164,155.0,200.0,63.1875,24.392446517944336,155.0,6890.11083984375,0.0,51.469071488602545,7122.92236328125
128,1.6407692432403564,75.25415802001953,200.0,111.50379943847656,200.0,200.0,64.13565891472868,25.245838165283203,171.0,7286.87646484375,0.0,52.39064271908688,7595.89404296875
129,-1.3316905498504639,48.74913024902344,150.0,104.22639465332031,150.0,200.0,64.98846153846154,26.75086784362793,150.0,6549.39599609375,0.0,53.121664103472625,6812.37451171875
130,2.2097890377044678,73.88201904296875,200.0,91.35942840576172,200.0,200.0,65.6793893129771,26.617971420288086,111.0,5190.9140625,0.0,53.64001467807003,5513.30810546875
131,0.3159841001033783,74.45600891113281,200.0,118.99305725097656,200.0,200.0,66.6969696969697,26.043981552124023,200.0,8581.9990234375,0.0,54.68624665136378,8939.041015625
132,0.39905887842178345,67.22441101074219,190.0,100.8274917602539,190.0,190.0,67.45864661654136,28.275592803955078,146.0,5447.7724609375,0.0,55.20885058829112,5925.203125
133,-1.6129651069641113,42.23380661010742,139.0,99.30216217041016,139.0,200.0,68.22014925373135,27.76619529724121,139.0,5787.111328125,0.0,55.758615732508886,6134.24755859375
134,-0.49367624521255493,71.63140869140625,200.0,103.97651672363281,200.0,200.0,69.04444444444445,28.868600845336914,159.0,6430.22412109375,0.0,56.389761570554974,6696.57421875
135,-0.9294910430908203,-16.518245697021484,26.0,39.599021911621094,26.0,125.0,69.09191176470588,30.01824188232422,26.0,1155.30810546875,0.0,56.34427652428612,1429.1175537109375
136,-3.3841607570648193,41.4913444519043,145.0,99.79620361328125,145.0,200.0,69.84671532846716,31.50865364074707,145.0,5644.732421875,0.0,56.8700627964739,6124.6767578125
137,1.975632667541504,69.5442123413086,200.0,113.2188720703125,200.0,200.0,70.78985507246377,30.955795288085938,200.0,8660.74609375,0.0,57.725112950797204,8266.482421875
138,-1.14656400680542,43.01118850708008,155.0,100.78102111816406,155.0,200.0,71.55755395683454,34.98881149291992,155.0,5920.96728515625,0.0,58.2484646145515,6291.5322265625
139,0.6457022428512573,68.18766784667969,200.0,114.97341918945312,200.0,200.0,72.475,32.31233215332031,200.0,7715.5537109375,0.0,59.035815015105946,8193.896484375
140,-0.17513614892959595,68.21017456054688,200.0,117.3798828125,200.0,200.0,73.37943262411348,32.289825439453125,200.0,7977.724609375,0.0,59.78814663173715,7971.091796875
141,0.4607524871826172,61.88859558105469,194.0,115.5303726196289,194.0,200.0,74.25,35.611412048339844,194.0,7173.08642578125,0.0,60.464844392015,7691.8037109375
142,-2.9527268409729004,65.03378295898438,200.0,116.40310668945312,200.0,200.0,75.12937062937063,35.466217041015625,200.0,7283.076171875,0.0,61.15434520437637,7850.5947265625
143,1.2507275342941284,60.759647369384766,189.0,97.49063110351562,189.0,189.0,75.81597222222223,34.2403450012207,159.0,5021.9931640625,0.0,61.502997858114924,5647.703125
144,0.6660634279251099,65.38341522216797,200.0,113.42591857910156,200.0,200.0,76.67241379310344,35.1165885925293,200.0,7223.20703125,0.0,62.14330005926571,7807.208984375
145,1.6470117568969727,65.62725830078125,200.0,117.25324249267578,200.0,200.0,77.51712328767124,34.87273025512695,200.0,6973.20458984375,0.0,62.75704456165428,7672.6865234375
146,-0.6252558827400208,64.28247833251953,200.0,113.50460815429688,200.0,200.0,78.35034013605443,36.217525482177734,200.0,7348.26611328125,0.0,63.34563663094396,7494.9072265625
147,0.9495283365249634,64.13618469238281,200.0,113.94685363769531,200.0,200.0,79.17229729729729,36.36381912231445,200.0,6871.7626953125,0.0,63.910375900914815,7414.6689453125
148,-0.4024420976638794,41.11165237426758,167.0,97.73454284667969,167.0,183.0,79.81543624161074,42.88834762573242,167.0,4777.65185546875,0.0,64.17602596762977,5178.4501953125
149,-3.230928897857666,24.585988998413086,139.0,92.404052734375,139.0,200.0,80.41333333333333,45.41400909423828,139.0,4606.966796875,0.0,64.4233870303432,5043.1689453125
150,-0.5440270900726318,10.789480209350586,119.0,89.27971649169922,119.0,200.0,80.93708609271523,49.21051025390625,119.0,3739.331787109375,0.0,64.61210622988494,4559.88720703125
151,2.067765951156616,22.38056182861328,139.0,76.25492858886719,139.0,139.0,81.29605263157895,47.61943054199219,132.0,1487.21533203125,0.0,64.55023325408764,2656.460205078125
152,-0.09972900152206421,54.21356964111328,198.0,111.54930877685547,198.0,199.0,82.06209150326798,45.28643035888672,198.0,5837.64453125,0.0,65.02618461637257,6966.17578125
153,0.5127702951431274,6.357290267944336,115.0,86.46955108642578,115.0,200.0,82.55194805194805,51.6427116394043,115.0,3581.91357421875,0.0,65.18613690909302,4263.27783203125
154,-1.838804006576538,-16.774967193603516,50.0,57.954200744628906,50.0,154.0,82.6774193548387,42.27497100830078,50.0,892.7425537109375,0.0,65.12774651492074,1947.1304931640625
155,-1.2743598222732544,13.42919921875,129.0,76.61241149902344,129.0,143.0,83.01923076923077,51.570796966552734,129.0,1291.1058349609375,0.0,65.05995571294933,2636.083984375
156,0.7750118970870972,13.65762996673584,127.0,68.70646667480469,127.0,127.0,83.27707006369427,50.342376708984375,120.0,706.05859375,0.0,64.93268127419087,2031.70947265625
157,-0.07002004981040955,4.970722198486328,116.0,65.98101806640625,116.0,121.0,83.5,53.5292854309082,116.0,268.41680908203125,0.0,64.78723017785279,2078.9033203125
158,1.5567989349365234,27.136215209960938,153.0,59.725730895996094,153.0,153.0,83.63522012578616,49.8637809753418,57.0,853.29541015625,0.0,64.71716453121202,1856.023193359375
159,1.4013986587524414,1.2551230192184448,109.0,52.331687927246094,109.0,109.0,83.684375,53.744869232177734,74.0,-92.01815032958984,0.0,64.53236004160306,1114.7734375
