,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
0,-0.006465613842010498,2.7205631732940674,7.044619243653436,2.519782066345215,13.0,7.044619243653436,7.044619243653436,-0.23007123172283173,7.044619243653436,157.4131622314453,0.0,0.0,13.173614501953125
1,0.013936847448348999,2.33365535736084,6.526017147676271,2.5189759731292725,11.0,6.526017147676271,6.785318195664853,-0.11727181077003479,6.526017147676271,88.90241241455078,0.0,0.1833535294015052,11.279520034790039
2,0.00718197226524353,2.852715492248535,6.177945265051489,2.521306037902832,9.0,6.177945265051489,6.582860552127066,-0.06030232459306717,6.177945265051489,81.68141174316406,0.0,0.2776048890032221,12.084774017333984
3,0.001555711030960083,3.7194573879241943,8.621866362944914,2.5319275856018066,13.0,8.621866362944914,7.092612004831528,-0.05946215242147446,8.621866362944914,165.52967834472656,0.0,0.801531707888755,21.11985969543457
4,0.005607128143310547,1.6915078163146973,5.573652589596262,2.50941801071167,12.0,5.573652589596262,6.788820121784475,0.024866515770554543,5.573652589596262,71.5355224609375,0.0,0.8996048517308755,7.012575626373291
5,0.0030261576175689697,4.003204822540283,8.274264524187522,2.5296432971954346,11.0,8.274264524187522,7.0363941888516495,0.06291825324296951,8.274264524187522,184.7581024169922,0.0,0.9642585591525057,22.319610595703125
6,0.0013349354267120361,6.629846572875977,14.560162294148078,2.525881767272949,18.0,14.560162294148078,8.111218203893996,0.0464601069688797,14.560162294148078,396.6763000488281,0.0,2.595811111679085,64.72579956054688
7,0.0024679899215698242,4.2513298988342285,9.566373964843667,2.536083221435547,13.0,9.566373964843667,8.293112674012706,0.1017361432313919,9.566373964843667,201.19683837890625,0.0,2.469535422082076,27.284786224365234
8,0.010226160287857056,3.617626428604126,9.687929178779777,2.5250649452209473,16.0,9.687929178779777,8.448092285653493,0.1590430587530136,9.687929178779777,194.36753845214844,0.0,2.364694885859762,23.453170776367188
9,0.02675721049308777,17.14185333251953,32.665439371331736,2.516062021255493,30.0,32.665439371331736,10.869826994221317,0.17751134932041168,32.665439371331736,1832.8634033203125,0.0,7.248273974003402,387.88519287109375
10,0.022467464208602905,7.348967552185059,15.311855344483675,2.53113055229187,19.0,15.311855344483675,11.273647753336077,0.1976911574602127,15.311855344483675,500.26824951171875,0.0,7.017393174180286,74.5992202758789
11,0.015408337116241455,3.26790452003479,7.599812287420124,2.526608943939209,11.0,7.599812287420124,10.96749479784308,0.3158309757709503,7.599812287420124,117.32596588134766,0.0,6.788612782093024,16.485883712768555
12,0.0206587016582489,7.947979927062988,17.48630520164948,2.5018715858459473,21.0,17.48630520164948,11.468941751982035,0.29565033316612244,17.48630520164948,650.7650146484375,0.0,6.732423411816963,93.60725402832031
13,0.012538164854049683,1.936942219734192,6.862282562085624,2.4997661113739014,13.0,6.862282562085624,11.139894666989434,0.4665691554546356,6.862282562085624,105.72531127929688,0.0,6.5874870033364585,10.030238151550293
14,0.011199235916137695,2.6071794033050537,6.802984473059617,2.545001268386841,11.0,6.802984473059617,10.850767320727446,0.500823438167572,6.802984473059617,91.2699203491211,0.0,6.449363463421014,11.903335571289062
15,0.010072320699691772,3.1063029766082764,8.312072343999446,2.501169443130493,12.0,8.312072343999446,10.692098884681947,0.6155108213424683,8.312072343999446,142.12356567382812,0.0,6.272852533855718,17.537729263305664
16,0.009350478649139404,1.7212324142456055,7.241598700435796,2.532994508743286,14.0,7.241598700435796,10.489128285608643,0.5981283187866211,7.241598700435796,74.16931915283203,0.0,6.136320563519241,10.178706169128418
17,0.005701601505279541,1.9908485412597656,6.119986974682529,2.5361530780792236,10.0,6.119986974682529,10.246398212779415,0.7174383401870728,6.119986974682529,77.55658721923828,0.0,6.04222448319816,8.894140243530273
18,0.0075674355030059814,2.67038631439209,8.606753993728324,2.485827922821045,15.0,8.606753993728324,10.16010114861883,0.6578750610351562,8.606753993728324,163.5685272216797,0.0,5.891856414086683,15.753778457641602
19,0.003737032413482666,2.302528142929077,7.726702630295692,2.5463788509368896,13.0,7.726702630295692,10.038431222702673,0.7726616263389587,7.726702630295692,135.62460327148438,0.0,5.76588916458262,13.223557472229004
20,0.0019729435443878174,1.7564020156860352,7.13830617625721,2.4882776737213135,14.0,7.13830617625721,9.900330030014795,0.7551369071006775,7.13830617625721,126.3409194946289,0.0,5.659119622486098,9.261279106140137
21,0.0012324750423431396,5.321835517883301,14.950871252870353,2.4963104724884033,22.0,14.950871252870353,10.129900085599138,0.7358056902885437,14.950871252870353,464.86212158203125,0.0,5.623732568036235,55.3910026550293
22,0.010047197341918945,4.5348124504089355,10.59860249991941,2.545173406600952,13.0,10.59860249991941,10.15027845143915,0.8332300782203674,10.59860249991941,189.98252868652344,0.0,5.500913324885862,31.656156539916992
23,0.004399895668029785,1.0984996557235718,6.740314086815508,2.474417209625244,15.0,6.740314086815508,10.008196602913165,0.899469256401062,6.740314086815508,54.40287780761719,0.0,5.426248498889733,7.3965959548950195
24,0.013182312250137329,3.436638116836548,9.334532680442395,2.5393993854522705,12.0,9.334532680442395,9.981250046014335,0.9775517582893372,9.334532680442395,128.59095764160156,0.0,5.3181891274072095,22.30000114440918
25,0.04010608792304993,8.636978149414062,22.011240824167196,2.5091609954833984,38.0,22.011240824167196,10.443941999020213,0.7129254937171936,22.011240824167196,1165.0927734375,0.0,5.686964825140618,110.77014923095703
26,0.029006779193878174,7.383333683013916,16.47282459079878,2.5441195964813232,18.0,16.47282459079878,10.667233946863863,1.0192341804504395,16.47282459079878,484.8639831542969,0.0,5.691402465665655,82.52182006835938
27,0.009077638387680054,0.7158419489860535,5.932527047833462,2.4678001403808594,12.0,5.932527047833462,10.498137271898491,1.2048572301864624,5.932527047833462,36.92038345336914,0.0,5.655056117648439,6.300013065338135
28,0.014332890510559082,4.953507423400879,11.533858571819868,2.5089707374572754,15.0,11.533858571819868,10.533851799481987,1.0801159143447876,11.533858571819868,296.7405090332031,0.0,5.559801798035753,36.184425354003906
29,0.03069525957107544,7.870325565338135,16.988346444665453,2.5241644382476807,21.0,16.988346444665453,10.749001620988103,1.273056149482727,16.988346444665453,578.0231323242188,0.0,5.58378577907664,85.4681625366211
30,0.011688232421875,2.965289354324341,8.623204556681488,2.4765100479125977,12.0,8.623204556681488,10.680427522139503,1.1958292722702026,8.623204556681488,127.00773620605469,0.0,5.505399329597069,16.761991500854492
