,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
0,0.0627555251121521,3.070382833480835,6.092809569727972,2.5295236110687256,9.0,7.235881027691351,6.118041956434654,-0.23488524556159973,4.747178775421507,102.6224365234375,0.0,0.7256002764874907,12.109722137451172
1,0.0024892687797546387,4.187103748321533,8.306665744429937,2.515747308731079,11.0,8.516376236096022,6.479419319622774,-0.09660756587982178,5.0895449749550465,135.6771697998047,0.0,1.1613092416843924,16.358043670654297
2,0.010058850049972534,2.2863028049468994,4.921746148353337,2.526592254638672,8.0,7.374744378844371,6.110364148485074,-0.038597218692302704,4.15245853122417,79.67445373535156,0.0,1.2435555942762642,9.768308639526367
3,0.038977086544036865,1.8013722896575928,4.912678994344592,2.520740509033203,10.0,8.403238925626566,6.061227947320239,-0.04391848295927048,4.912678994344592,88.65867614746094,0.0,1.250383279527683,10.682036399841309
4,0.02289026975631714,2.4472029209136963,6.43979833582941,2.518587589263916,11.0,6.945920957891284,6.100146619720538,0.06300714612007141,5.001460509192492,92.21931457519531,0.0,1.1587790907170517,10.939474105834961
5,0.00211372971534729,3.693110704421997,9.428664974048532,2.519407272338867,14.0,10.79948630128027,6.3950055673456925,0.05514545366168022,5.80756536792016,176.994384765625,0.0,1.4581742751429385,19.83517074584961
6,0.023753046989440918,6.600924968719482,12.856467533614891,2.5299508571624756,15.0,12.856467533614891,6.64216420376878,0.1119265928864479,5.229423095304471,165.62950134277344,0.0,1.7757577249361187,23.411231994628906
7,0.00943806767463684,1.4704428911209106,4.145703821681261,2.5083789825439453,8.0,7.995812804739672,6.476174022430899,0.34049442410469055,3.9173809750155004,69.29222106933594,0.0,1.7899933704791144,8.543233871459961
8,0.018612980842590332,2.259253978729248,5.914794654497669,2.5185670852661133,9.0,17.608922310847387,6.742669014020419,0.32130002975463867,5.285062624026269,212.8016815185547,0.0,2.362058630767443,30.52066421508789
9,0.010492682456970215,2.4868409633636475,6.415721602263529,2.5252296924591064,10.0,10.703295745847864,6.833723996405408,0.3109060227870941,5.988471362195327,142.85543823242188,0.0,2.315432776929673,17.554943084716797
10,0.012594550848007202,3.0088517665863037,6.7851532138784245,2.506558895111084,9.0,6.809553608430847,6.762341747175697,0.45598745346069336,4.847747786530251,74.28595733642578,0.0,2.232518722006986,9.094868659973145
