,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
39,1.7285346984863281e-06,5.998383522033691,15.0,10.08045768737793,15.0,15.0,28.475,2.001617193222046,15.0,65.94230651855469,0.0,14.988957283777133,54.73558807373047
40,-2.086162567138672e-06,18.395301818847656,39.0,26.783315658569336,39.0,39.0,28.73170731707317,1.6046994924545288,39.0,472.9091796875,0.0,14.891634132690212,466.9427490234375
41,1.3113021850585938e-06,36.59633255004883,75.0,51.26447296142578,75.0,75.0,29.833333333333332,1.4036716222763062,75.0,1801.410400390625,0.0,16.2804434467772,1805.4412841796875
42,-9.834766387939453e-07,8.493182182312012,19.0,12.517489433288574,19.0,19.0,29.58139534883721,1.5068178176879883,19.0,114.40841674804688,0.0,16.170735236714272,103.29103088378906
43,9.760260581970215e-06,37.668479919433594,78.0,53.08794403076172,78.0,78.0,30.681818181818183,1.8315240144729614,78.0,1953.4617919921875,0.0,17.50532093698601,1936.98779296875
44,4.3213367462158203e-07,9.232590675354004,22.0,14.744646072387695,22.0,22.0,30.488888888888887,2.2674105167388916,22.0,141.70150756835938,0.0,17.355919082082412,130.92721557617188
45,2.2351741790771484e-07,10.452996253967285,24.0,16.35761833190918,24.0,24.0,30.347826086956523,2.047003746032715,24.0,163.93023681640625,0.0,17.191726788918043,161.62448120117188
46,4.112720489501953e-06,25.574026107788086,55.0,36.69261169433594,55.0,55.0,30.872340425531913,2.4259755611419678,55.0,944.7027587890625,0.0,17.368163327143932,931.4370727539062
47,1.2218952178955078e-06,8.475317001342773,20.0,13.015424728393555,20.0,20.0,30.645833333333332,2.0246834754943848,20.0,118.65446472167969,0.0,17.25484795596313,108.72868347167969
48,1.6391277313232422e-07,6.735648155212402,18.0,11.946144104003906,18.0,18.0,30.387755102040817,2.7643516063690186,18.0,84.99980926513672,0.0,17.169316378098944,79.80562591552734
49,2.4139881134033203e-06,37.40679931640625,78.0,52.112239837646484,78.0,78.0,31.34,2.093201160430908,78.0,1955.1483154296875,0.0,18.23274056178696,1899.3372802734375
50,-2.7120113372802734e-06,13.078051567077637,30.0,20.360563278198242,30.0,30.0,31.313725490196077,2.4219486713409424,30.0,252.4593505859375,0.0,18.054040498467298,254.05361938476562
51,5.960464477539062e-07,23.546977996826172,51.0,34.77356719970703,51.0,51.0,31.692307692307693,2.453019618988037,51.0,784.3265991210938,0.0,18.07896901660967,771.408935546875
52,8.046627044677734e-07,2.374072313308716,12.0,7.548475742340088,12.0,12.0,31.32075471698113,4.125927448272705,12.0,25.450605392456055,0.0,18.103187376717816,27.486541748046875
53,1.7061829566955566e-06,20.7236270904541,46.0,30.741270065307617,46.0,46.0,31.59259259259259,2.776371955871582,46.0,632.9888305664062,0.0,18.041628420601214,619.6304931640625
54,-4.470348358154297e-07,7.208993911743164,18.0,11.723315238952637,18.0,18.0,31.345454545454544,2.2910053730010986,18.0,90.16741943359375,0.0,17.967202637859728,79.1912841796875
55,-2.473592758178711e-06,12.68298053741455,29.0,19.549457550048828,29.0,29.0,31.303571428571427,2.3170206546783447,29.0,238.79396057128906,0.0,17.808719185702554,230.71304321289062
56,4.172325134277344e-07,6.666065692901611,19.0,12.726155281066895,19.0,19.0,31.087719298245613,3.3339340686798096,19.0,87.34700012207031,0.0,17.724272080074485,75.76653289794922
57,5.513429641723633e-07,26.005775451660156,57.0,38.65553283691406,57.0,57.0,31.53448275862069,2.9942290782928467,57.0,966.7460327148438,0.0,17.886149694654385,947.7965087890625
58,2.2351741790771484e-07,2.148083448410034,12.0,7.707869052886963,12.0,12.0,31.203389830508474,4.351916790008545,12.0,15.493328094482422,0.0,17.909282950923647,23.763765335083008
59,1.4007091522216797e-06,15.221674919128418,35.0,23.09632110595703,35.0,35.0,31.266666666666666,2.7783262729644775,35.0,348.9294128417969,0.0,17.765950725538723,335.5245361328125
60,2.7120113372802734e-06,41.25551986694336,88.0,58.09498596191406,88.0,88.0,32.19672131147541,3.2444822788238525,88.0,2389.704833984375,0.0,19.013259490365044,2359.5458984375
61,-1.1920928955078125e-07,4.824986457824707,15.0,9.393677711486816,15.0,15.0,31.919354838709676,3.1750130653381348,15.0,52.90071105957031,0.0,18.98131967585054,44.73811340332031
62,-1.9073486328125e-06,11.524149894714355,30.0,19.64373779296875,30.0,30.0,31.88888888888889,3.9758477210998535,30.0,233.45787048339844,0.0,18.831575431114285,228.01321411132812
63,2.130866050720215e-06,32.76488494873047,71.0,47.66975402832031,71.0,71.0,32.5,3.2351138591766357,71.0,1495.9189453125,0.0,19.293712015154572,1492.577392578125
64,-9.238719940185547e-07,6.592672348022461,21.0,13.610758781433105,21.0,21.0,32.323076923076925,4.407327175140381,21.0,95.57223510742188,0.0,19.196169795730682,90.20423889160156
65,-2.562999725341797e-06,6.259993553161621,20.0,13.102422714233398,20.0,20.0,32.13636363636363,4.240006446838379,20.0,85.96717071533203,0.0,19.108673298871395,79.30052947998047
66,-1.5795230865478516e-06,9.038431167602539,24.0,15.91374397277832,24.0,24.0,32.014925373134325,3.46156907081604,24.0,138.06283569335938,0.0,18.99079553746748,131.6635284423828
67,-1.1920928955078125e-07,20.41929817199707,48.0,31.864810943603516,48.0,48.0,32.25,4.080699443817139,48.0,632.779296875,0.0,18.947153136605632,621.6052856445312
68,5.960464477539063e-08,15.341318130493164,37.0,24.656076431274414,37.0,37.0,32.31884057971015,3.6586828231811523,37.0,356.3674011230469,0.0,18.81779410299727,349.6827392578125
69,4.9620866775512695e-06,24.626422882080078,56.0,37.7309684753418,56.0,56.0,32.65714285714286,3.873565196990967,56.0,878.545166015625,0.0,18.890071408730247,864.1681518554688
70,2.086162567138672e-07,8.250426292419434,23.0,15.25195598602295,23.0,23.0,32.521126760563384,3.7495744228363037,23.0,121.38717651367188,0.0,18.790575890355427,112.24706268310547
71,1.3560056686401367e-06,5.9577765464782715,21.0,13.45006275177002,21.0,21.0,32.361111111111114,5.042222023010254,21.0,81.19190216064453,0.0,18.70760486642423,82.23775482177734
72,-1.5854835510253906e-05,35.68610382080078,79.0,52.51913070678711,79.0,79.0,33.0,4.3138957023620605,79.0,1800.10107421875,0.0,19.34338673168259,1785.3089599609375
73,6.109476089477539e-07,5.143532752990723,18.0,11.257719993591309,18.0,18.0,32.7972972972973,4.356467247009277,18.0,68.18690490722656,0.0,19.28909597998635,52.90187072753906
74,9.015202522277832e-07,7.553039073944092,23.0,14.430624961853027,23.0,23.0,32.666666666666664,4.446961879730225,23.0,126.24054718017578,0.0,19.19255654330735,100.13311004638672
75,-2.1830201148986816e-06,11.618962287902832,31.0,20.703014373779297,31.0,31.0,32.64473684210526,4.381036758422852,31.0,224.1918487548828,0.0,19.066805047745426,215.6654815673828
76,-4.76837158203125e-07,29.61063575744629,68.0,44.717533111572266,68.0,68.0,33.103896103896105,4.889364719390869,68.0,1270.807373046875,0.0,19.355528834113453,1263.6751708984375
77,-5.960464477539063e-08,15.737733840942383,40.0,26.299747467041016,40.0,40.0,33.19230769230769,4.762266159057617,40.0,391.6373596191406,0.0,19.24649648473097,382.28790283203125
78,-1.087784767150879e-06,11.029850959777832,31.0,19.763383865356445,31.0,31.0,33.164556962025316,4.970147609710693,31.0,223.6652069091797,0.0,19.125845793462496,200.3394012451172
79,2.5480985641479492e-06,33.1275520324707,76.0,50.1833610534668,76.0,76.0,33.7,5.372448444366455,76.0,1578.793212890625,0.0,19.585495337082126,1597.21044921875
80,-4.76837158203125e-07,39.53020477294922,90.0,59.128726959228516,90.0,90.0,34.39506172839506,5.969790458679199,90.0,2217.43896484375,0.0,20.421254773390675,2272.72021484375
81,-3.159046173095703e-06,50.19036865234375,112.0,72.52151489257812,112.0,112.0,35.34146341463415,6.309627532958984,112.0,3668.62255859375,0.0,21.991065425089957,3575.215087890625
82,2.8014183044433594e-06,51.169654846191406,114.0,73.76782989501953,114.0,114.0,36.28915662650602,6.33035135269165,114.0,3724.214599609375,0.0,23.46356975719888,3718.642578125
83,-2.9802322387695312e-06,61.73975372314453,136.0,88.25067901611328,136.0,136.0,37.476190476190474,6.7602386474609375,136.0,5406.5576171875,0.0,25.681586608291695,5368.09912109375
84,-1.341104507446289e-06,20.490293502807617,52.0,34.3244743347168,52.0,52.0,37.64705882352941,6.009702682495117,52.0,648.3777465820312,0.0,25.5774932637424,650.0013427734375
85,-5.960464477539062e-07,4.299394607543945,22.0,13.980630874633789,22.0,22.0,37.46511627906977,7.200605869293213,22.0,66.0220947265625,0.0,25.48297734657304,62.88809585571289
86,-3.0100345611572266e-06,30.217609405517578,73.0,47.598045349121094,73.0,73.0,37.87356321839081,6.782392501831055,73.0,1338.355224609375,0.0,25.614455806148005,1359.0042724609375
87,1.4156103134155273e-06,50.9991569519043,122.0,81.07188415527344,122.0,122.0,38.82954545454545,10.50084114074707,122.0,3769.666259765625,0.0,26.967584630909204,4116.2880859375
88,-4.023313522338867e-07,45.24019241333008,109.0,69.65906524658203,109.0,109.0,39.61797752808989,9.759801864624023,109.0,3121.22705078125,0.0,27.805892123735106,3233.316162109375
89,4.172325134277344e-07,11.812560081481934,38.0,24.681583404541016,38.0,38.0,39.6,7.687441349029541,38.0,282.8072814941406,0.0,27.651497784410775,262.5603942871094
90,3.3974647521972656e-06,17.1782169342041,49.0,30.70277214050293,49.0,49.0,39.7032967032967,7.821784019470215,49.0,534.05078125,0.0,27.516410361798986,503.9814147949219
91,-5.21540641784668e-06,9.589376449584961,38.0,21.833383560180664,38.0,38.0,39.68478260869565,9.910623550415039,38.0,268.52630615234375,0.0,27.367019753937274,268.4291687011719
92,-1.329183578491211e-05,71.84049987792969,162.0,105.19883728027344,162.0,162.0,41.0,9.659499168395996,162.0,6960.6396484375,0.0,29.97216394244675,7562.20849609375
93,2.98917293548584e-05,38.361637115478516,93.0,58.519775390625,93.0,93.0,41.5531914893617,8.6383638381958,93.0,2211.288818359375,0.0,30.2808697712062,2211.77685546875
94,2.8014183044433594e-06,31.667932510375977,79.0,50.465145111083984,79.0,79.0,41.94736842105263,8.332074165344238,79.0,1439.2584228515625,0.0,30.360018457867568,1526.86279296875
95,8.642673492431641e-07,5.568539142608643,29.0,18.037841796875,29.0,29.0,41.8125,9.4314603805542,29.0,113.28773498535156,0.0,30.2297760612787,97.94070434570312
96,-1.5795230865478516e-06,46.52709197998047,115.0,72.56783294677734,115.0,115.0,42.56701030927835,11.472901344299316,115.0,3180.9228515625,0.0,30.959753825738474,3445.4150390625
97,5.632638931274414e-06,18.9790096282959,55.0,35.25723648071289,55.0,55.0,42.69387755102041,9.020989418029785,55.0,581.889404296875,0.0,30.826465781709874,613.1478271484375
98,-3.6656856536865234e-06,6.717888832092285,31.0,18.802228927612305,31.0,31.0,42.57575757575758,9.282112121582031,31.0,130.1998748779297,0.0,30.692439011890606,125.5044937133789
99,-2.5033950805664062e-06,10.71720027923584,41.0,24.011150360107422,41.0,41.0,42.56,10.28279972076416,41.0,253.3086700439453,0.0,30.53898967506355,272.14569091796875
100,-1.5079975128173828e-05,20.108556747436523,60.0,35.95109176635742,60.0,60.0,42.73267326732673,10.391440391540527,60.0,740.7266845703125,0.0,30.435965828919826,708.0665893554688
101,-8.642673492431641e-07,19.62224769592285,59.0,36.00617218017578,59.0,59.0,42.8921568627451,10.37774658203125,59.0,687.2669067382812,0.0,30.32836829981667,681.9180297851562
102,1.0073184967041016e-05,33.859466552734375,89.0,53.88901138305664,89.0,89.0,43.33980582524272,11.140528678894043,89.0,1746.9337158203125,0.0,30.514275753837573,1831.3426513671875
103,4.246830940246582e-06,11.897306442260742,45.0,26.826473236083984,45.0,45.0,43.35576923076923,11.102694511413574,45.0,345.9289245605469,0.0,30.367646157498292,313.3378601074219
104,-1.3247132301330566e-05,89.48692321777344,200.0,122.65657043457031,200.0,200.0,44.84761904761905,11.013083457946777,200.0,10522.0986328125,0.0,33.80341351634447,11330.8076171875
105,9.417533874511719e-06,9.493441581726074,41.0,22.372163772583008,41.0,41.0,44.81132075471698,11.506558418273926,41.0,250.3809814453125,0.0,33.6456221784819,228.41018676757812
106,-1.430511474609375e-06,20.186241149902344,64.0,36.27461624145508,64.0,64.0,44.99065420560748,12.313756942749023,64.0,786.8929443359375,0.0,33.538415936253884,775.0446166992188
107,6.496906280517578e-06,15.776382446289062,55.0,32.29768371582031,55.0,55.0,45.083333333333336,12.223618507385254,55.0,548.1561279296875,0.0,33.39641975068236,501.75946044921875
108,5.0961971282958984e-06,39.0693359375,107.0,65.94068145751953,107.0,107.0,45.65137614678899,14.930665969848633,107.0,2452.65576171875,0.0,33.7582209739271,2616.318603515625
109,5.066394805908203e-07,-0.6472287774085999,23.0,10.870487213134766,23.0,23.0,45.445454545454545,12.647231101989746,23.0,-4.931723117828369,0.0,33.67250079976533,47.96037673950195
110,-7.092952728271484e-06,48.56849670410156,133.0,79.61447143554688,133.0,133.0,46.234234234234236,18.431503295898438,133.0,3948.81494140625,0.0,34.51731543811637,4370.984375
111,9.626150131225586e-06,31.93857765197754,90.0,55.547027587890625,90.0,90.0,46.625,13.561421394348145,90.0,1670.9656982421875,0.0,34.60643427555382,1707.776611328125
112,-1.3709068298339844e-06,7.222352504730225,40.0,22.7219295501709,40.0,40.0,46.56637168141593,13.277647018432617,40.0,145.53147888183594,0.0,34.45850526076536,192.17288208007812
113,1.8358230590820312e-05,51.64458084106445,131.0,79.83448028564453,131.0,131.0,47.30701754385965,14.35541820526123,131.0,3752.595947265625,0.0,35.191135421313994,4136.28759765625
114,-1.4632940292358398e-05,43.23946762084961,115.0,68.2319107055664,115.0,115.0,47.89565217391304,14.760543823242188,115.0,2879.37841796875,0.0,35.59218513304487,2969.24609375
115,-8.046627044677734e-07,21.713619232177734,72.0,41.35908889770508,72.0,72.0,48.10344827586207,14.786385536193848,72.0,990.2909545898438,0.0,35.507826247202004,914.689208984375
116,-8.046627044677734e-07,23.338756561279297,76.0,43.71391677856445,76.0,76.0,48.34188034188034,15.161242485046387,76.0,1075.214111328125,0.0,35.44810045903457,1046.7691650390625
117,-1.5497207641601562e-06,41.31546401977539,122.0,71.50028991699219,122.0,122.0,48.96610169491525,20.184526443481445,122.0,2880.495849609375,0.0,35.93218494510308,3328.711669921875
118,8.225440979003906e-06,7.10023307800293,46.0,26.290075302124023,46.0,46.0,48.94117647058823,16.399768829345703,46.0,227.79251098632812,0.0,35.78190666210128,220.1178436279297
119,1.1608004570007324e-05,54.654117584228516,152.0,88.25182342529297,152.0,152.0,49.8,21.84589195251465,152.0,4643.1875,0.0,36.833621018559484,5617.5126953125
120,-3.4421682357788086e-06,32.67853546142578,113.0,70.23400115966797,113.0,113.0,50.32231404958678,24.321462631225586,113.0,1917.370849609375,0.0,37.121018171056264,2663.3037109375
121,-8.761882781982422e-06,50.11876678466797,146.0,87.75587463378906,146.0,146.0,51.10655737704918,23.38123321533203,146.0,4054.94287109375,0.0,37.95371795969292,5040.9912109375
122,-2.4974346160888672e-05,46.64134216308594,125.0,75.09754943847656,125.0,125.0,51.707317073170735,16.358654022216797,125.0,3149.5,0.0,38.372474003378045,3467.08349609375
123,-3.3676624298095703e-06,48.46293640136719,146.0,84.13544464111328,146.0,146.0,52.46774193548387,25.037052154541016,146.0,4366.70849609375,0.0,39.12956506593006,4727.68115234375
124,-7.808208465576172e-06,32.725460052490234,111.0,62.73797607421875,111.0,111.0,52.936,23.2745418548584,111.0,2117.257568359375,0.0,39.31723927387149,2492.113525390625
125,1.8358230590820312e-05,81.22605895996094,200.0,117.6353988647461,200.0,200.0,54.1031746031746,19.273944854736328,200.0,8928.8447265625,0.0,41.26151082066922,10148.755859375
126,-2.3543834686279297e-06,14.49956226348877,66.0,38.082820892333984,66.0,66.0,54.196850393700785,19.000436782836914,66.0,563.9603881835938,0.0,41.11208617973631,575.388427734375
127,-3.3676624298095703e-06,68.76798248291016,188.0,106.30653381347656,188.0,188.0,55.2421875,25.732019424438477,188.0,7782.580078125,0.0,42.5991946993411,8428.494140625
128,1.2725591659545898e-05,79.31521606445312,200.0,112.57457733154297,200.0,200.0,56.36434108527132,21.184770584106445,200.0,9410.138671875,0.0,44.27816410310139,9691.4658203125
129,3.266334533691406e-05,60.543251037597656,169.0,95.34129333496094,169.0,169.0,57.23076923076923,24.456743240356445,169.0,5752.876953125,0.0,45.18373271388356,6645.6640625
130,-1.5795230865478516e-06,1.2434293031692505,43.0,22.515661239624023,43.0,43.0,57.12213740458015,20.75657081604004,43.0,39.6721076965332,0.0,45.02785363753519,157.5841522216797
131,1.6927719116210938e-05,23.582141876220703,88.0,50.348201751708984,88.0,88.0,57.35606060606061,20.91785430908203,88.0,1165.2281494140625,0.0,44.93619610079575,1197.68505859375
132,-2.0265579223632812e-06,32.812015533447266,112.0,65.2009506225586,112.0,112.0,57.766917293233085,23.68798828125,112.0,2065.47314453125,0.0,45.0132623982923,2270.13427734375
133,2.205371856689453e-06,5.056685924530029,56.0,31.25946807861328,56.0,56.0,57.75373134328358,23.443313598632812,56.0,190.72645568847656,0.0,44.84524383462997,275.13336181640625
134,2.3305416107177734e-05,13.282695770263672,77.0,41.18272018432617,77.0,77.0,57.8962962962963,25.717304229736328,77.0,544.4161987304688,0.0,44.70908445013971,830.684814453125
135,-9.566545486450195e-06,27.873600006103516,101.0,60.42812728881836,101.0,101.0,58.213235294117645,23.12639808654785,101.0,1476.2398681640625,0.0,44.69525147530227,1626.4384765625
136,7.152557373046875e-06,55.846397399902344,160.0,91.78704071044922,160.0,160.0,58.956204379562045,24.65359878540039,160.0,4965.06591796875,0.0,45.36086911631598,5281.3798828125
137,4.082918167114258e-06,6.265493869781494,61.0,34.493553161621094,61.0,61.0,58.971014492753625,24.7345027923584,61.0,215.55453491210938,0.0,45.19654934400355,344.3250427246094
138,-1.4722347259521484e-05,23.090303421020508,94.0,54.60675811767578,94.0,94.0,59.223021582733814,24.409696578979492,94.0,1247.3822021484375,0.0,45.13018038558432,1301.10302734375
139,-2.175569534301758e-06,9.18244457244873,69.0,39.74018859863281,69.0,69.0,59.292857142857144,25.817554473876953,69.0,291.31768798828125,0.0,44.976195360098686,463.2320251464844
140,8.374452590942383e-06,53.7607421875,164.0,93.41455841064453,164.0,164.0,60.0354609929078,28.7392520904541,164.0,5232.5361328125,0.0,45.66364587829964,5244.59130859375
141,7.361173629760742e-06,49.777320861816406,152.0,88.2983627319336,152.0,152.0,60.683098591549296,26.722675323486328,152.0,4012.694091796875,0.0,46.14334239464071,4443.302734375
142,6.973743438720703e-06,17.141355514526367,95.0,52.81605529785156,95.0,95.0,60.92307692307692,30.858644485473633,95.0,1114.48876953125,0.0,46.069936149867125,1195.4515380859375
143,-3.7550926208496094e-06,73.49563598632812,200.0,113.16236114501953,200.0,200.0,61.888888888888886,27.004358291625977,200.0,8479.2705078125,0.0,47.330359239186244,8728.1123046875
144,5.036592483520508e-06,30.675914764404297,128.0,71.8423080444336,128.0,128.0,62.3448275862069,33.8240852355957,128.0,2415.428466796875,0.0,47.48096243446788,2672.66357421875
145,-7.748603820800781e-07,37.89612579345703,135.0,77.53158569335938,135.0,135.0,62.842465753424655,30.103872299194336,135.0,2790.828857421875,0.0,47.693425197742734,2947.7275390625
146,3.045797348022461e-05,61.49360656738281,181.0,103.7929458618164,181.0,181.0,63.64625850340136,29.50640106201172,181.0,6608.9970703125,0.0,48.506446060080194,6482.5087890625
147,-5.930662155151367e-06,21.260866165161133,103.0,59.0055046081543,103.0,103.0,63.91216216216216,30.739133834838867,103.0,1235.1971435546875,0.0,48.44895123022001,1422.2789306640625
148,2.1189451217651367e-05,14.453070640563965,110.0,63.732635498046875,110.0,110.0,64.22147651006712,41.04692840576172,110.0,970.8650512695312,0.0,48.431519685537296,1907.8905029296875
149,5.185604095458984e-06,38.674007415771484,138.0,78.87689971923828,138.0,138.0,64.71333333333334,30.825990676879883,138.0,2838.912109375,0.0,48.63929401006615,3052.92626953125
150,1.1920928955078125e-07,5.469071865081787,100.0,58.295738220214844,100.0,100.0,64.94701986754967,45.03092956542969,100.0,327.5320739746094,0.0,48.56182307297531,1707.1680908203125
151,-9.238719940185547e-06,19.55050277709961,116.0,70.37621307373047,116.0,116.0,65.28289473684211,38.94949722290039,116.0,1208.213623046875,0.0,48.57631505737354,2010.90966796875
152,-4.76837158203125e-07,-13.23446273803711,36.0,18.848051071166992,36.0,36.0,65.09150326797386,31.73446273803711,36.0,-313.72369384765625,0.0,48.47439793330698,297.0046081542969
153,-3.874301910400391e-06,10.846094131469727,100.0,60.425201416015625,100.0,100.0,65.31818181818181,39.653907775878906,100.0,547.5757446289062,0.0,48.39751647371867,1391.8984375
154,-6.794929504394531e-06,7.1009345054626465,83.0,43.42348861694336,83.0,83.0,65.43225806451613,34.89906311035156,83.0,207.34698486328125,0.0,48.261775703838985,714.8519897460938
