,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
545,-0.3072804404249124,2.619624137878418e-05,1.6288326978683472,200.0,101.77789306640625,200.0,200.0,147.64102564102564,98.87118530273438,200.0,756.003412864727,22.848983764648438,67.78048002054888,900.7172481315889,1174.2237548828125
546,-0.30727509371668815,-2.771615982055664e-06,26.289016723632812,196.0,96.23551177978516,196.0,196.0,147.72943327239489,72.21098327636719,196.0,1065.3041325579306,2611.63720703125,67.749939228691,3466.115940696746,1058.134033203125
547,-0.3088717342544969,4.112720489501953e-06,-30.376394271850586,159.0,75.89860534667969,159.0,159.0,147.75,110.37640380859375,159.0,1442.1314058037397,-3225.45166015625,67.68980135533786,3905.5190362421754,1592.1939697265625
548,-0.30873520125290416,-2.5987625122070312e-05,-8.17446231842041,200.0,95.66464233398438,200.0,200.0,147.84517304189436,108.6744613647461,200.0,1768.4935993708298,-942.333251953125,67.66474696055843,1569.160737603472,1191.99365234375
549,-0.3085918770417861,3.3974647521972656e-06,-4.875579833984375,200.0,96.94790649414062,200.0,200.0,147.94,105.37557983398438,200.0,1790.2685795241443,-449.9766845703125,67.63964162179649,1260.8533294659583,1072.9432373046875
550,-0.30844028830299597,-4.124641418457031e-05,12.57394027709961,200.0,96.73995208740234,200.0,200.0,148.0344827586207,87.92605590820312,200.0,2108.9079660439866,1109.092529296875,67.61448623069828,1746.5912276989332,705.0962524414062
551,-0.3083066490391922,-2.658367156982422e-05,14.658106803894043,200.0,98.88147735595703,200.0,200.0,148.1286231884058,85.84188842773438,200.0,545.1681537847201,1479.5152587890625,67.58928166803423,1957.062579443412,607.7788696289062
552,-0.308161879830576,-2.3990869522094727e-05,15.911561012268066,200.0,99.26749420166016,200.0,200.0,148.22242314647377,84.58844757080078,200.0,345.9759844682231,1541.9044189453125,67.56402880384157,2079.3453634904154,529.098388671875
553,-0.30894880078622905,1.6897916793823242e-05,15.757351875305176,175.0,85.16130065917969,175.0,175.0,148.27075812274367,72.2426528930664,175.0,1791.914363828124,1327.4786376953125,67.51257457214908,2219.738721659573,393.2378234863281
554,-0.3088667545652688,2.2351741790771484e-06,-12.670764923095703,200.0,103.02566528320312,200.0,200.0,148.36396396396395,113.17076110839844,200.0,794.806882319668,-967.8525390625,67.48732707283602,2022.281258653748,1099.377685546875
555,-0.30871525302763425,-2.4825334548950195e-05,17.300085067749023,200.0,96.83262634277344,200.0,200.0,148.4568345323741,83.19992065429688,200.0,1415.087891334805,1751.550537109375,67.46203326024784,2208.4225998650527,616.8109130859375
556,-0.30859997477335244,4.124641418457031e-05,4.618460655212402,200.0,99.94386291503906,200.0,200.0,148.54937163375223,95.88153076171875,200.0,825.2174602455026,536.5982666015625,67.4366939672784,971.2772075976876,349.1308898925781
557,-0.3084522914170264,3.0368566513061523e-05,23.83816909790039,200.0,95.5241928100586,200.0,200.0,148.6415770609319,76.66183471679688,200.0,2114.5932140383684,2471.377197265625,67.41131001672527,3024.229002115562,815.07080078125
558,-0.30838236127614027,-1.8268823623657227e-05,-1.2445309162139893,200.0,102.39525604248047,200.0,200.0,148.73345259391772,101.7445297241211,200.0,521.1459900315156,-6.567436218261719,67.3858822214207,1098.586317852244,594.230712890625
559,-0.3083009039097595,1.0281801223754883e-05,9.413572311401367,200.0,100.85065460205078,200.0,200.0,148.825,91.08642578125,200.0,579.7925541266849,932.5925903320312,67.36041138436083,1317.2013081259558,353.2918395996094
560,-0.308297688646401,3.874301910400391e-06,25.456443786621094,197.0,94.3044204711914,197.0,197.0,148.9108734402852,73.5435562133789,197.0,1046.9727705630005,2594.94775390625,67.33096715377062,3296.6765197309264,763.1223754882812
561,-0.30814641804787657,-2.0265579223632812e-06,17.833131790161133,200.0,96.42858123779297,200.0,200.0,149.0017793594306,82.66686248779297,200.0,998.9700932088506,1811.6700439453125,67.30542530533717,2279.6906311801495,700.4159545898438
562,-0.3088329786971405,9.864568710327148e-06,20.75836753845215,175.0,85.78511810302734,175.0,175.0,149.04795737122558,67.24163818359375,175.0,808.3840536335404,1800.5565185546875,67.25451913036085,2854.80976831677,524.2053833007812
563,-0.30878845332502064,4.0531158447265625e-05,14.609614372253418,200.0,96.27301025390625,200.0,200.0,149.13829787234042,85.890380859375,200.0,925.1903128319301,1393.550537109375,67.22899123595991,1914.937917989274,489.8736267089844
564,-0.30879417492665584,7.510185241699219e-06,-5.031041622161865,200.0,100.5503158569336,200.0,200.0,149.2283185840708,105.53104400634766,200.0,1459.8657744301265,-367.2826232910156,67.20342358197135,1310.2085856081649,526.3905639648438
565,-0.30867703901444077,-1.7881393432617188e-05,5.3556694984436035,200.0,98.96256256103516,200.0,200.0,149.31802120141342,95.14433288574219,200.0,1443.0164219210258,441.89141845703125,67.17781691953014,939.550688640795,404.36883544921875
566,-0.30862766504060096,-2.9921531677246094e-05,8.549664497375488,200.0,97.28599548339844,200.0,200.0,149.40740740740742,91.95033264160156,200.0,691.2929655653893,850.27978515625,67.15217199074206,1244.9887558545681,367.0736083984375
567,-0.3085597139378362,3.2961368560791016e-05,-3.0592823028564453,200.0,99.36408233642578,200.0,200.0,149.49647887323943,103.55928039550781,200.0,1446.0084941998714,-501.2543640136719,67.12648952879921,1204.9755125779593,610.9365234375
568,-0.30850108041332164,2.8789043426513672e-05,-7.897792816162109,200.0,100.60741424560547,200.0,200.0,149.58523725834797,108.39779663085938,200.0,567.330160918711,-648.767578125,67.10077025809372,1598.359459960435,902.499267578125
