,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
34,-0.8908026402164652,7.092952728271484e-06,3.0308120250701904,6.0,2.5011255741119385,6.0,6.0,7.9714285714285715,0.46918800473213196,6.0,7.013850512708029,18.954627990722656,3.022456355730515,10.415430641182864,12.292679786682129
35,-0.887736061544948,1.150369644165039e-05,4.042753219604492,8.0,2.5102040767669678,8.0,8.0,7.972222222222222,0.45724666118621826,8.0,12.571418940506982,27.9559383392334,2.980185752904277,13.914726166144025,21.661481857299805
36,-0.8846757817998067,1.2576580047607422e-05,4.025925636291504,8.0,2.496290445327759,8.0,8.0,7.972972972972973,0.4740741550922394,8.0,5.2581238613719865,35.61661911010742,2.9396404764798936,13.19453552505661,21.724395751953125
37,-0.8816213895061679,1.0192394256591797e-05,4.105989933013916,8.0,2.4741480350494385,8.0,8.0,7.973684210526316,0.3940097987651825,8.0,21.219617056633936,37.28953552246094,2.9007062632103575,12.395558836505074,22.025407791137695
38,-0.8785760832212618,7.033348083496094e-06,4.077939987182617,8.0,2.465898036956787,8.0,8.0,7.9743589743589745,0.4220602512359619,8.0,24.34078912200359,40.7276725769043,2.8632791709831498,12.753554312005894,21.80099105834961
39,-0.8822119712035088,4.172325134277344e-06,2.448404312133789,5.0,2.490832805633545,5.0,5.0,7.9,0.5515956878662109,5.0,12.73513238172911,26.240642547607422,2.86420292938739,8.598857649996432,8.241792678833008
40,-0.888898949393621,2.9206275939941406e-06,1.8939801454544067,4.0,2.494405508041382,4.0,4.0,7.804878048780488,0.6060198545455933,4.0,8.610705379303194,13.196755409240723,2.8907903965767034,7.49488307892275,5.003172397613525
41,-0.8948836954694331,3.0994415283203125e-06,1.8607757091522217,4.0,2.489666223526001,4.0,4.0,7.714285714285714,0.6392242908477783,4.0,9.157767936361758,8.525446891784668,2.913104023455666,7.139030749190328,4.996556758880615
42,-0.8931944988567183,2.384185791015625e-07,3.576547861099243,7.0,2.4720962047576904,7.0,7.0,7.6976744186046515,0.4234520494937897,7.0,19.004691751291848,38.02534866333008,2.8809966854039444,11.168146835651756,16.707237243652344
43,-0.8934239848422555,3.2782554626464844e-06,2.9118127822875977,6.0,2.50616717338562,6.0,6.0,7.659090909090909,0.5881871581077576,6.0,7.706414801815184,14.222150802612305,2.8590314809584085,10.59430313947355,11.615524291992188
44,-0.8903987736707587,7.867813110351562e-06,3.888530731201172,8.0,2.503295421600342,8.0,8.0,7.666666666666667,0.6114689707756042,8.0,10.390896188720706,27.948993682861328,2.827522651493924,14.18296026041375,20.756074905395508
45,-0.8962055527483296,4.976987838745117e-06,7.932772636413574,16.0,2.501861572265625,16.0,16.0,7.8478260869565215,0.567227840423584,16.0,56.101097705099036,167.82249450683594,3.043980999699713,27.657816978609056,84.53534698486328
46,-0.8990427769240656,4.887580871582031e-06,2.317227602005005,5.0,2.498511552810669,5.0,5.0,7.787234042553192,0.6827725768089294,5.0,7.32013351027886,9.766090393066406,3.038744171698479,8.83526516081754,7.720338344573975
47,-0.9017126210863793,4.827976226806641e-06,2.2402243614196777,5.0,2.4893860816955566,5.0,5.0,7.729166666666667,0.7597756385803223,5.0,9.55447312281089,16.21613311767578,3.0326169918450923,8.790562847488655,7.556200981140137
48,-0.9067207320024218,3.159046173095703e-06,1.7040939331054688,4.0,2.489375591278076,4.0,4.0,7.653061224489796,0.7959060072898865,4.0,8.75980026444214,9.985931396484375,3.046542421697077,7.36216549075291,4.454601764678955
49,-0.9031175057879052,1.2218952178955078e-06,4.820415496826172,10.0,2.4903759956359863,10.0,10.0,7.7,0.6795841455459595,10.0,15.823011296534293,70.82498168945312,3.033412651232254,17.526571834213534,32.23582458496094
50,-0.8995421327478593,-2.5331974029541016e-06,4.941004753112793,10.0,2.4739925861358643,10.0,10.0,7.745098039215686,0.5589957237243652,10.0,28.45993905944827,61.53784942626953,3.0200772567885483,17.260885209897424,32.46906280517578
51,-0.897175995647441,4.470348358154297e-06,6.4419660568237305,13.0,2.4854941368103027,13.0,13.0,7.846153846153846,0.558034360408783,13.0,38.42649787876348,93.45357513427734,3.0751057788656087,22.157416541965663,55.312767028808594
52,-0.8940732708928378,5.9604644775390625e-06,5.805593967437744,12.0,2.506084442138672,12.0,12.0,7.9245283018867925,0.694405734539032,12.0,27.205346601327737,83.82400512695312,3.0969729536995954,22.868719762800005,45.78627395629883
53,-0.8926893417501234,7.808208465576172e-06,6.856514930725098,14.0,2.474914789199829,14.0,14.0,8.037037037037036,0.6434856057167053,14.0,69.26295165386314,131.97409057617188,3.1736552285467896,27.07275163531602,62.613792419433594
54,-0.8910747238170338,0.0,3.7056868076324463,8.0,2.4921648502349854,8.0,8.0,8.036363636363637,0.7943133115768433,8.0,6.460767259494829,41.16193389892578,3.1446752913367058,14.246427438769132,19.764158248901367
55,-0.8970949852927182,-9.5367431640625e-07,1.5455272197723389,4.0,2.4846158027648926,4.0,4.0,7.964285714285714,0.9544728994369507,4.0,8.213932859053061,7.90731954574585,3.1611752139416542,5.974358614203542,4.367668628692627
56,-0.8954675290432526,-3.337860107421875e-06,3.6276307106018066,8.0,2.492070436477661,8.0,8.0,7.964912280701754,0.8723692893981934,8.0,11.203192292882536,43.68050765991211,3.13332635369538,14.184231668678754,19.492816925048828
57,-0.8969678145938729,-2.3245811462402344e-06,2.569082021713257,6.0,2.4976131916046143,6.0,6.0,7.931034482758621,0.9309179186820984,6.0,5.708101679137446,18.234386444091797,3.1165291657686804,10.908814438816558,10.204730033874512
58,-0.8985757639098908,7.18235969543457e-06,8.312965393066406,17.0,2.484858274459839,17.0,17.0,8.084745762711865,0.687034547328949,17.0,58.21386354202866,176.91848754882812,3.3007998324456485,31.897585715484766,92.74886322021484
59,-0.8993139469445544,1.2755393981933594e-05,8.276895523071289,17.0,2.4846885204315186,17.0,17.0,8.233333333333333,0.7231056690216064,17.0,59.396228340845454,172.49156188964844,3.4633219528437444,32.35209123030118,92.33794403076172
60,-0.9069508350744749,-7.450580596923828e-07,0.8892073035240173,3.0,2.4870121479034424,3.0,3.0,8.147540983606557,1.1107927560806274,3.0,5.663981172759214,4.876250267028809,3.497477112079866,3.425217137787427,2.0480291843414307
61,-0.9052731055409166,-9.238719940185547e-06,7.629520893096924,16.0,2.5027475357055664,16.0,16.0,8.274193548387096,0.8704789280891418,16.0,63.02741356208535,181.91282653808594,3.605240809926431,32.89242427866163,79.86012268066406
62,-0.9022138704405014,-1.2487173080444336e-05,5.536635875701904,12.0,2.4841415882110596,12.0,12.0,8.333333333333334,0.96336430311203,12.0,30.973654155114755,104.43522644042969,3.6062239955720594,23.479887357322987,43.979068756103516
63,-0.9057790236053105,-1.7881393432617188e-06,2.2635891437530518,5.0,2.4529147148132324,5.0,5.0,8.28125,0.7364107370376587,5.0,15.9024513082286,16.25636863708496,3.6013718012541798,8.912975612563248,7.1152448654174805
64,-0.9062879955905229,-6.854534149169922e-06,2.9315762519836426,7.0,2.503462553024292,7.0,7.0,8.261538461538462,1.0684236288070679,7.0,5.46986543089967,21.754932403564453,3.5769856793019765,13.782849726085944,13.24620246887207
65,-0.9082348631555927,-6.467103958129883e-06,2.338629961013794,6.0,2.4921786785125732,6.0,6.0,8.227272727272727,1.1613699197769165,6.0,9.566321977005456,24.203369140625,3.5603550843241263,10.717403680222581,9.33397388458252
66,-0.9118093337185803,-3.3974647521972656e-06,2.190380573272705,5.0,2.4554407596588135,5.0,5.0,8.17910447761194,0.8096195459365845,5.0,15.267796590257118,15.209456443786621,3.5549653625257345,9.100366676483418,6.751898765563965
67,-0.9092551926470266,-6.22868537902832e-06,4.453002452850342,10.0,2.509594678878784,10.0,10.0,8.205882352941176,1.0469974279403687,10.0,14.731779865856318,47.24460983276367,3.5354299866582823,22.25964285066871,28.090911865234375
68,-0.912902891247307,-2.4437904357910156e-06,1.760434865951538,5.0,2.5027525424957275,5.0,5.0,8.159420289855072,1.239565134048462,5.0,6.553414417781231,11.968240737915039,3.5302665858326376,9.483804245164428,5.435908317565918
69,-0.9111466865132636,-7.12275505065918e-06,4.087552070617676,9.0,2.473207473754883,9.0,9.0,8.17142857142857,0.9124480485916138,9.0,22.129718057110566,52.841339111328125,3.5063585101894295,17.973208054203813,23.287181854248047
70,-0.911765473967058,-7.212162017822266e-06,3.1199138164520264,7.0,2.473459243774414,7.0,7.0,8.154929577464788,0.880086362361908,7.0,16.444724602331004,27.124670028686523,3.4842752645648525,13.499696337800987,13.589154243469238
71,-0.9124018017627817,-5.692243576049805e-06,2.620859146118164,7.0,2.4856045246124268,7.0,7.0,8.13888888888889,1.3791407346725464,7.0,4.7162180215526925,23.40656280517578,3.462596629956472,11.415071299787503,12.974390029907227
72,-0.9136253383738864,-8.225440979003906e-06,10.472883224487305,22.0,2.484426975250244,22.0,22.0,8.32876712328767,1.0271151065826416,22.0,90.04640970535493,290.1864318847656,3.7928411997172264,49.19309715341056,150.0255584716797
73,-0.9100018907322457,-1.5914440155029297e-05,5.745249271392822,13.0,2.4913172721862793,13.0,13.0,8.391891891891891,1.2547506093978882,13.0,35.12735108336585,114.01642608642578,3.805022816769139,28.860908265962838,48.53775405883789
74,-0.9072467434305009,-3.904104232788086e-06,4.798828125,11.0,2.5049610137939453,11.0,11.0,8.426666666666666,1.201171875,11.0,21.637070283092616,44.860389709472656,3.791233297170974,23.811377150941993,33.93769836425781
75,-0.9082931027665332,-4.738569259643555e-06,2.9766292572021484,7.0,2.4682352542877197,7.0,7.0,8.407894736842104,1.0233709812164307,7.0,16.994897784828265,23.466733932495117,3.769669312434465,13.760574612658804,12.884791374206543
76,-0.9093792291953329,-4.023313522338867e-06,2.981980800628662,7.0,2.4647305011749268,7.0,7.0,8.38961038961039,1.0180193185806274,7.0,18.77552554375129,24.266870498657227,3.748457567017526,13.719689997488182,12.915127754211426
77,-0.9118866560909666,9.834766387939453e-07,2.051121473312378,6.0,2.5070152282714844,6.0,6.0,8.35897435897436,1.4488788843154907,6.0,7.091568590076144,8.284669876098633,3.7339171158202142,11.356121402554079,7.828038692474365
78,-0.9159818330500352,-2.6226043701171875e-06,1.9341663122177124,5.0,2.455578088760376,5.0,5.0,8.316455696202532,1.0658338069915771,5.0,13.800187646069176,15.64348030090332,3.728924857019367,9.428368955743233,5.672985076904297
79,-0.9129358177714293,5.4836273193359375e-06,4.552483081817627,11.0,2.489042043685913,11.0,11.0,8.35,1.4475167989730835,11.0,16.34220128891539,51.18095397949219,3.7173714950123964,21.68724992406698,33.75334548950195
80,-0.9141304837974585,3.2186508178710938e-06,2.4646990299224854,7.0,2.5037379264831543,7.0,7.0,8.333333333333334,1.5353010892868042,7.0,3.9337009085399077,19.316991806030273,3.697322762356557,13.505850002665092,11.217435836791992
81,-0.9183833260938041,2.5033950805664062e-06,1.3290494680404663,5.0,2.4973957538604736,5.0,5.0,8.292682926829269,1.6709505319595337,5.0,6.550693766318506,7.382791996002197,3.692655210319974,6.976467318764139,4.806678771972656
82,-0.9210101752866926,2.2649765014648438e-06,1.9206374883651733,6.0,2.499650001525879,6.0,6.0,8.265060240963855,1.5793625116348267,6.0,3.6544228129781637,13.674447059631348,3.6787538865272436,10.099612553096263,7.758500576019287
83,-0.9169954634108711,9.59634780883789e-06,5.251328945159912,12.0,2.4784457683563232,12.0,12.0,8.30952380952381,1.2486706972122192,12.0,32.909112452185326,62.141807556152344,3.678893657448646,27.11399431355659,39.732154846191406
84,-0.9197519185962125,5.424022674560547e-06,1.7206707000732422,6.0,2.4910733699798584,6.0,6.0,8.282352941176471,1.7793292999267578,6.0,4.2189899928723245,9.212923049926758,3.665558062872524,8.000983386102554,8.048233985900879
85,-0.918471898722156,8.881092071533203e-06,3.76955509185791,9.0,2.47945499420166,9.0,9.0,8.290697674418604,1.2304450273513794,9.0,19.176212586120243,37.298377990722656,3.6449869402479305,19.61349852665454,20.75934410095215
86,-0.9160999845140266,1.3947486877441406e-05,4.28222131729126,10.0,2.4827680587768555,10.0,10.0,8.310344827586206,1.2177786827087402,10.0,26.03366918714213,39.0943717956543,3.6285029003857363,22.187601849481766,26.40033531188965
87,-0.9207359148964952,4.708766937255859e-06,1.1026109457015991,5.0,2.4992916584014893,5.0,5.0,8.272727272727273,1.8973890542984009,5.0,9.35468419178532,11.659133911132812,3.624656160396808,7.2751258015422255,3.7028307914733887
88,-0.9271155870897317,3.0994415283203125e-06,0.37320488691329956,4.0,2.4872007369995117,4.0,4.0,8.224719101123595,2.1267952919006348,4.0,6.319990370358255,5.025461196899414,3.6319491968870903,2.1114212518728097,2.648167371749878
89,-0.9270766970933898,-3.5762786865234375e-07,2.68416166305542,8.0,2.4974188804626465,8.0,8.0,8.222222222222221,1.81583833694458,8.0,24.686493183197353,46.9200553894043,3.611791299090108,15.992410654638212,14.034775733947754
90,-0.9299903856479687,2.682209014892578e-07,1.6610122919082642,6.0,2.504634141921997,6.0,6.0,8.197802197802197,1.8389877080917358,6.0,5.107603450085906,10.196602821350098,3.5992728347361522,10.08647886755878,6.643626689910889
91,-0.9263951886615538,1.8775463104248047e-06,4.190944194793701,11.0,2.4833779335021973,11.0,11.0,8.228260869565217,1.8090554475784302,11.0,21.193086018241583,68.82347106933594,3.5913031231324446,23.17058954231005,30.868499755859375
92,-0.9310823861624122,-2.086162567138672e-07,0.9692844152450562,5.0,2.493333578109741,5.0,5.0,8.193548387096774,2.0307154655456543,5.0,4.960888303569363,6.384822845458984,3.5872607612636105,4.669967923624931,4.506516456604004
93,-0.9357475637884063,-4.470348358154297e-07,0.8917171359062195,5.0,2.496457099914551,5.0,5.0,8.159574468085106,2.1082828044891357,5.0,9.511887330402597,4.572892189025879,3.582979577504315,5.045027313613183,3.8581020832061768
94,-0.9420808345024535,-6.258487701416016e-07,0.3070886731147766,4.0,2.4899826049804688,4.0,4.0,8.115789473684211,2.192911386489868,4.0,5.491452085950913,1.6435754299163818,3.5890000547815863,3.297752642633433,2.95847225189209
95,-0.9482336748620062,-1.5497207641601562e-06,0.2614823579788208,4.0,2.489053964614868,4.0,4.0,8.072916666666666,2.2385177612304688,4.0,6.308865066924467,2.5031347274780273,3.594376659174431,3.159850948672724,2.79934024810791
96,-0.9542353917938343,-1.8775463104248047e-06,0.23633110523223877,4.0,2.4909400939941406,4.0,4.0,8.030927835051546,2.263669013977051,4.0,7.72218995406788,5.034406661987305,3.599147324193415,1.7835553061501372,2.2435593605041504
97,-0.9569628054299618,-8.344650268554688e-07,1.547454833984375,6.0,2.4911811351776123,6.0,6.0,8.010204081632653,1.9525450468063354,6.0,6.45299213132672,9.271931648254395,3.586490357380165,7.972188947296431,7.319549083709717
98,-0.9567895216032236,-5.0067901611328125e-06,2.4291582107543945,8.0,2.485466957092285,8.0,8.0,8.01010101010101,2.0708417892456055,8.0,14.859223228873926,37.09023666381836,3.568330940258399,13.732592879499933,13.921513557434082
99,-0.9580554039239235,-2.682209014892578e-06,2.40053129196167,7.0,2.471370220184326,7.0,7.0,8.0,1.5994689464569092,7.0,13.620402973404373,19.80005645751953,3.5518524522019965,14.401691625914552,9.897760391235352
100,-0.9623302710064584,-8.046627044677734e-07,1.3536266088485718,5.0,2.4542500972747803,5.0,5.0,7.97029702970297,1.6463733911514282,5.0,7.714716901303227,8.933904647827148,3.5465619227556924,7.7150578209943586,4.2710676193237305
101,-0.95411630653931,-2.3484230041503906e-05,6.072485446929932,15.0,2.495354175567627,15.0,15.0,8.03921568627451,1.9275151491165161,15.0,61.32049493146792,145.47509765625,3.595804699990334,42.1012644844558,56.261661529541016
102,-0.954044236153683,-1.3828277587890625e-05,2.42915940284729,8.0,2.4801087379455566,8.0,8.0,8.03883495145631,2.070840835571289,8.0,6.294620954178934,26.142202377319336,3.5783088090369763,13.566890552209392,14.053080558776855
103,-0.9442081676641029,-2.822279930114746e-05,7.656705379486084,18.0,2.4996538162231445,18.0,18.0,8.134615384615385,1.8432949781417847,18.0,53.35430857292247,185.70892333984375,3.690122064756026,49.854351475792924,86.91078186035156
104,-0.936425719568204,-1.8715858459472656e-05,6.636569023132324,16.0,2.5062155723571777,16.0,16.0,8.209523809523809,1.8634306192398071,16.0,38.26549764173345,129.99014282226562,3.7503772609794126,43.98695151649878,66.24185943603516
105,-0.927670894524534,-2.372264862060547e-05,9.250203132629395,21.0,2.4736578464508057,21.0,21.0,8.330188679245284,1.7497961521148682,21.0,53.76261014125213,252.193115234375,3.930269239023864,59.419362216128754,122.56401062011719
106,-0.9280609721449923,-1.233816146850586e-05,2.496762752532959,8.0,2.4549527168273926,8.0,8.0,8.327102803738319,2.003237009048462,8.0,22.621447204970465,35.00376892089844,3.9119881924516005,17.465948701852124,11.864991188049316
107,-0.9326282916084115,-6.705522537231445e-06,0.7125730514526367,5.0,2.50286865234375,5.0,5.0,8.296296296296296,2.2874269485473633,5.0,6.036887174289793,3.132213592529297,3.906732427852633,4.248360661233416,3.4310126304626465
108,-0.9330551005653985,-7.927417755126953e-06,2.6684463024139404,8.0,2.4754512310028076,8.0,8.0,8.293577981651376,1.8315536975860596,8.0,16.383924766590262,24.303327560424805,3.8888720097758003,17.539704075102726,12.514765739440918
109,-0.9393250153057964,-5.900859832763672e-06,-0.300616979598999,4.0,2.480905532836914,4.0,4.0,8.254545454545454,2.800616979598999,4.0,4.506453115526403,0.7961530685424805,3.892351050974345,8.508973803673058,3.0042686462402344
110,-0.9411009092288856,-4.500150680541992e-06,2.1474788188934326,7.0,2.473796844482422,7.0,7.0,8.243243243243244,1.8525210618972778,7.0,13.952337751725455,15.09914779663086,3.8765747061407185,14.386158927318178,8.692337989807129
111,-0.9458147774169524,-4.470348358154297e-06,0.5820697546005249,5.0,2.496488094329834,5.0,5.0,8.214285714285714,2.4179301261901855,5.0,4.919980095036786,1.0579886436462402,3.871162758896648,3.838725042832579,4.159337997436523
112,-0.9449473597776082,-3.7550926208496094e-06,2.7202582359313965,9.0,2.500795841217041,9.0,9.0,8.221238938053098,2.2797420024871826,9.0,8.742014757844645,21.369916915893555,3.8546918803540895,18.81367521952961,15.743900299072266
113,-0.9440949157385002,-1.7881393432617188e-06,2.96401047706604,9.0,2.4795045852661133,9.0,9.0,8.228070175438596,2.03598952293396,9.0,13.41151346388488,36.48013687133789,3.838429032983876,20.939695171091003,15.59502124786377
114,-0.9325076556096649,2.8014183044433594e-06,10.83157730102539,25.0,2.4975545406341553,25.0,25.0,8.373913043478261,2.1684231758117676,25.0,87.69373322194075,322.6303405761719,4.124212742571473,77.94184316983576,171.52963256835938
115,-0.9308549864869583,1.6093254089355469e-06,3.153197765350342,10.0,2.5067951679229736,10.0,10.0,8.387931034482758,2.3468017578125,10.0,9.031710576348882,31.17229652404785,4.109124416065978,23.335910852071656,19.498395919799805
116,-0.931571453165581,1.3113021850585938e-06,2.089191198348999,8.0,2.506058931350708,8.0,8.0,8.384615384615385,2.41080904006958,8.0,4.504118481554264,19.198362350463867,4.0916808774440065,15.422233421598,10.677754402160645
117,-0.9288224031918194,8.702278137207031e-06,3.5117571353912354,11.0,2.4837939739227295,11.0,11.0,8.40677966101695,2.4882428646087646,11.0,25.348472533611183,48.27837371826172,4.081294164615721,24.102020891454845,25.816551208496094
118,-0.9309712751655908,2.2649765014648438e-06,1.563050389289856,7.0,2.5083911418914795,7.0,7.0,8.394957983193278,2.4369494915008545,7.0,3.122442736368802,11.079345703125,4.066120971297467,11.775362445629849,7.13771390914917
119,-0.9210370073547722,4.470348358154297e-06,8.895981788635254,22.0,2.493962049484253,22.0,22.0,8.508333333333333,2.604018211364746,22.0,99.83573162070773,266.5743408203125,4.232308767168564,72.37340762530427,122.23159790039062
120,-0.9246436500943033,-3.5762786865234375e-07,0.7834447026252747,6.0,2.5019912719726562,6.0,6.0,8.487603305785123,2.71655535697937,6.0,7.149707860128349,7.464553356170654,4.220846210137203,5.659683716967838,4.3741888999938965
121,-0.9256181374660958,2.175569534301758e-06,2.2309160232543945,8.0,2.475924253463745,8.0,8.0,8.48360655737705,2.2690839767456055,8.0,12.426681273170088,24.622516632080078,4.203740084916887,17.058510922920863,10.297558784484863
