,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
433,-1.0624573335867633,4.976987838745117e-06,0.2147878110408783,10.0,2.5971522331237793,10.0,10.0,7.875576036866359,5.28521203994751,10.0,18.844048413613557,10.455060005187988,4.027047582937843,4.692471259404562,4.908294677734375
434,-1.0518232449091274,0.00011849403381347656,6.8436713218688965,24.0,2.5796334743499756,24.0,24.0,7.9126436781609195,5.656330108642578,24.0,66.8727086508974,146.58839416503906,4.095702750394817,112.72062021587169,82.70764923095703
435,-1.0533695811635788,2.5928020477294922e-05,-1.5802723169326782,6.0,2.6037867069244385,6.0,6.0,7.908256880733945,5.080272197723389,6.0,19.997923617210734,-19.519548416137695,4.092023788752755,25.17863385614072,3.9799630641937256
436,-1.054972611185774,1.9550323486328125e-05,-1.6466779708862305,6.0,2.607997179031372,6.0,6.0,7.9038901601830664,5.146678447723389,6.0,12.961761611092946,-11.487102508544922,4.088353717894938,28.543814047315973,7.5422821044921875
437,-1.0577313309829568,1.9550323486328125e-05,-1.4550060033798218,4.0,2.554919481277466,4.0,4.0,7.894977168949771,3.9550061225891113,4.0,14.166846141252273,-10.13017463684082,4.087922637509191,23.685429835759695,3.2674427032470703
438,-1.0588120036502742,2.4020671844482422e-05,-0.9463656544685364,7.0,2.560473918914795,7.0,7.0,7.8929384965831435,4.946365833282471,7.0,10.817420370876045,-5.4973578453063965,4.083486431885246,15.492121012922922,4.234912395477295
439,-1.0604814507749005,1.341104507446289e-05,-2.102625608444214,6.0,2.6032068729400635,6.0,6.0,7.888636363636364,5.602625370025635,6.0,13.850945552298274,-13.614816665649414,4.079837095457326,33.892167552227946,5.868691921234131
440,-1.0615717500591975,1.7583370208740234e-05,-1.0285139083862305,7.0,2.6072678565979004,7.0,7.0,7.886621315192744,5.028514385223389,7.0,19.703591635150083,-17.257579803466797,4.075427503294648,16.295355679017767,2.356727361679077
441,-1.0544774161749169,6.23464584350586e-05,4.183436393737793,19.0,2.5801379680633545,19.0,19.0,7.911764705882353,5.816563606262207,19.0,29.321016302465647,88.39059448242188,4.10483827165303,68.93211632750977,42.0975341796875
442,-1.0510903427534013,3.248453140258789e-05,2.3471100330352783,14.0,2.5928685665130615,14.0,14.0,7.925507900677201,5.152889728546143,14.0,15.35423154835842,45.43488693237305,4.110347464830444,38.91606476957663,16.245616912841797
