,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
0,1.0,-0.0003548562526702881,2.97830867767334,5.0,2.6130292415618896,5.0,5.0,5.0,0.021691273897886276,5.0,27.2507548611124,30.84368133544922,1.0,10.62201344908032,10.959966659545898
1,-0.5806901741737064,0.002096116542816162,5.579380512237549,10.0,2.5224769115448,10.0,10.0,7.5,-0.0793808326125145,10.0,15.204570692884213,60.28756332397461,1.9039432764659772,17.011287181664194,39.194190979003906
2,-0.5066522360342972,-0.0023059844970703125,5.066266059875488,9.0,2.5182013511657715,9.0,9.0,8.0,-0.06626599282026291,9.0,33.30663334396833,71.78213500976562,1.6583123951777,15.335375604952828,32.236053466796875
3,-0.6271152826791958,7.69197940826416e-05,2.867257833480835,5.0,2.6332688331604004,5.0,5.0,7.25,0.13274213671684265,5.0,32.29468331436965,33.93165969848633,1.824314939915803,10.904526664368994,10.492741584777832
4,-0.6465785829479588,-0.0016230344772338867,3.0573153495788574,5.0,2.514890193939209,5.0,5.0,6.8,-0.05731518194079399,5.0,7.8370918725709675,16.61855125427246,1.8194779471046083,9.31062536223197,11.288732528686523
5,-0.7528923484327585,-0.0013825297355651855,6.023178577423096,11.0,2.5266494750976562,11.0,11.0,7.5,-0.023178672417998314,11.0,15.310917454230074,78.55305480957031,2.1909853186789423,18.029676332958466,46.15953063964844
6,-0.8223978302624018,-0.0008630156517028809,2.0347137451171875,3.0,2.5370049476623535,3.0,3.0,6.857142857142857,-0.03471369668841362,3.0,21.465686452729308,23.2738094329834,2.4980006582524625,6.738441223414829,4.767218589782715
7,-0.803913183814436,-0.0005244016647338867,3.375314474105835,6.0,2.5954854488372803,6.0,6.0,6.75,0.12468528747558594,6.0,23.625280024089403,22.457841873168945,2.351663002547563,11.199377332340337,14.59533977508545
8,-0.794468447786923,-0.0002516806125640869,4.986613750457764,9.0,2.526695489883423,9.0,9.0,7.0,0.013386355713009834,9.0,18.366488254922015,40.287452697753906,2.3152285949149856,15.298587577141475,31.466718673706055
9,-0.7800927743078145,-4.89652156829834e-05,3.488459348678589,6.0,2.527151346206665,6.0,6.0,6.9,0.011540591716766357,6.0,9.648079653429297,24.562301635742188,2.2147810505873524,10.616005983103058,15.0460844039917
10,-0.7655505683110168,0.0003083944320678711,3.466478109359741,6.0,2.5261504650115967,6.0,6.0,6.818181818181818,0.03352208063006401,6.0,10.833894909226183,18.506074905395508,2.126071334388885,10.393500548080668,14.868030548095703
11,-0.834047600297526,-0.0008301734924316406,6.9249653816223145,13.0,2.5432801246643066,13.0,13.0,7.333333333333333,0.07503455877304077,13.0,38.051961064150646,132.0630340576172,2.6114026183120216,21.398908270447336,61.81646728515625
12,-0.8291379912382331,-0.00041165947914123535,5.4220075607299805,10.0,2.536769151687622,10.0,10.0,7.538461538461538,0.07799257338047028,10.0,16.5729219700668,65.93197631835938,2.6001812838687246,16.824782635149845,37.52792739868164
13,-0.8250792958681736,7.82310962677002e-05,3.433058023452759,6.0,2.5270044803619385,6.0,6.0,7.428571428571429,0.0669417679309845,6.0,13.35739329587178,20.441375732421875,2.534519841019291,10.712627014587365,14.669100761413574
14,-0.8291952004873989,0.00014472007751464844,2.8910999298095703,5.0,2.537050724029541,5.0,5.0,7.266666666666667,0.10890010744333267,5.0,9.226922141395926,15.122994422912598,2.517549725706381,9.162286208304977,10.327560424804688
15,-0.8199721376573731,-0.0002911984920501709,4.853444576263428,9.0,2.5541651248931885,9.0,9.0,7.375,0.1465553641319275,9.0,11.357576809837765,64.39093017578125,2.471227861826284,15.940310610590172,30.03959083557129
16,-0.8531226050924395,-0.0015772879123687744,7.295279502868652,14.0,2.5680274963378906,14.0,14.0,7.764705882352941,0.20472124218940735,14.0,53.66415883655404,149.6970672607422,2.8345594849644016,24.966378962677428,69.33145141601562
17,-0.847839452337598,-0.00017949938774108887,3.8582687377929688,7.0,2.5253994464874268,7.0,7.0,7.722222222222222,0.14173123240470886,7.0,11.65327434806779,23.772586822509766,2.759951408518512,12.401087099697074,18.838878631591797
18,-0.8640371956486604,-0.0034418106079101562,7.282108306884766,14.0,2.56846022605896,14.0,14.0,8.052631578947368,0.21789106726646423,14.0,77.17263127787794,183.8589324951172,3.012982113670195,25.148180848021713,69.17078399658203
19,-0.8645796691778459,-0.001560211181640625,3.2877471446990967,6.0,2.5566046237945557,6.0,6.0,7.95,0.21225307881832123,6.0,12.512075369085032,27.29743003845215,2.9688858442910346,10.862870580291096,13.710301399230957
20,-0.9023424234791815,0.0003542304039001465,9.722771644592285,19.0,2.580080270767212,19.0,19.0,8.476190476190476,0.27722790837287903,19.0,94.42829682343174,195.62400817871094,3.697078834135442,32.890057714784945,125.1628646850586
21,-0.9034668557713957,0.00013643503189086914,3.0653915405273438,6.0,2.622148275375366,6.0,6.0,8.363636363636363,0.4346083700656891,6.0,22.039979117473678,25.667287826538086,3.647059879868128,11.375900225146873,12.932351112365723
22,-0.9103922996672302,-0.0004127323627471924,2.2573306560516357,4.0,2.553586959838867,4.0,4.0,8.173913043478262,0.2426692694425583,4.0,13.499839826959969,13.42310905456543,3.671538932027656,7.720510510419506,6.381430625915527
23,-0.9162238238932501,-0.0004902482032775879,2.238814353942871,4.0,2.5544536113739014,4.0,4.0,8.0,0.26118576526641846,4.0,11.507056312199287,14.640495300292969,3.685809256323953,7.725442169671351,6.252477645874023
24,-0.9138677617353544,-0.001721888780593872,6.696638107299805,13.0,2.556746006011963,13.0,13.0,8.2,0.3033621311187744,13.0,35.93944096151633,129.19740295410156,3.7367609341571746,23.200531826207932,58.706016540527344
