,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
0,1.0,0.0416240394115448,3.191779613494873,6.6301741469139195,2.4690017700195312,9.0,6.6301741469139195,6.6301741469139195,-0.09237083792686462,6.6301741469139195,66.3391867025653,112.81713104248047,1.0,11.430884646391496,14.603007316589355
1,-0.9736032829941091,0.026373982429504395,14.202607154846191,28.60061884007788,2.4623610973358154,31.0,28.60061884007788,17.6153964934959,-0.07244004309177399,28.60061884007788,225.15802562388575,1522.9444580078125,7.7998432677792975,41.900614485692664,273.9070129394531
2,-0.9768723672606402,0.014257192611694336,3.4514389038085938,7.074034559045298,2.472245693206787,10.0,7.074034559045298,14.101609182012368,0.03292258456349373,7.074034559045298,49.3375198435723,120.31281280517578,7.5512011204667475,13.249423125871873,16.736997604370117
3,-0.9772892223888213,0.026860862970352173,-2.0567774772644043,6.33097842025963,2.4626097679138184,29.0,6.33097842025963,12.158951491574182,0.014450203627347946,6.33097842025963,110.03563140111848,-219.7931365966797,7.159385190174893,11.242630623570658,17.071247100830078
4,-0.9737313479511733,0.02842235565185547,9.550615310668945,17.83270499456324,2.4490609169006348,17.0,17.83270499456324,13.293702192171995,0.04137188196182251,17.83270499456324,150.38857176666147,506.459228515625,6.717584858344522,34.068264097652765,119.26879119873047
5,-0.9697949128192064,0.015069931745529175,5.6836771965026855,12.021981081799895,2.444647789001465,15.0,12.021981081799895,13.081748673776644,0.08817347884178162,12.021981081799895,101.19417742377745,360.8722229003906,6.147531198162698,17.867683347607823,45.913612365722656
6,-0.9668064373939986,0.01860809326171875,9.667954444885254,18.520072391215876,2.439814805984497,18.0,18.520072391215876,13.85865206198225,0.12388595193624496,18.520072391215876,208.62970479470147,584.0426025390625,5.957967995886981,42.256438756272466,122.18174743652344
7,-0.9635280002103981,0.007112830877304077,4.759380340576172,12.428648141060785,2.442145824432373,19.0,12.428648141060785,13.679901571867067,0.13236533105373383,12.428648141060785,83.57312463625038,372.24810791015625,5.590698901168341,14.740910300615136,40.539825439453125
8,-0.9624377357186462,-0.0006265938282012939,2.9180102348327637,10.188979277376811,2.4482531547546387,26.0,10.188979277376811,13.292021316923705,0.11634072661399841,10.188979277376811,102.9943069368169,281.9983215332031,5.371490415221981,10.652091598809521,18.729280471801758
9,-0.9712207292237812,0.019687741994857788,14.759500503540039,27.95096759348913,2.43530011177063,30.0,27.95096759348913,14.757915944580247,0.1376383900642395,27.95096759348913,361.6233187226264,1480.5296630859375,6.585839318858089,48.00839477849253,276.62518310546875
10,-0.9705402278571532,0.01447567343711853,3.6289725303649902,11.495093254129099,2.444005250930786,26.0,11.495093254129099,14.46129569999378,0.18388120830059052,11.495093254129099,118.78029362050216,333.8784484863281,6.342720611335238,13.007174639869817,25.10348129272461
11,-0.9769997458286578,0.024022787809371948,18.215303421020508,33.051886602723485,2.42630672454834,27.0,33.051886602723485,16.01051160855459,0.3045698404312134,33.051886602723485,532.437511472764,1716.705322265625,7.815260786755137,77.59592099917182,427.16998291015625
12,-0.9788769446672619,0.029288113117218018,17.48603630065918,33.10930395210286,2.4282424449920654,38.0,33.10930395210286,17.325803327289073,0.23901362717151642,33.10930395210286,457.8360265946602,2400.778564453125,8.691545431994012,60.52281964705537,390.7081604003906
13,-0.9801916818556413,0.011162728071212769,4.779786586761475,10.018572823078692,2.4357821941375732,12.0,10.018572823078692,16.803858291274047,0.43679603934288025,10.018572823078692,75.7771347753408,203.68511962890625,8.569458246079964,20.40780486642366,32.23359298706055
14,-0.9794653377740656,0.011310845613479614,6.849639892578125,15.738589720135316,2.434067964553833,23.0,15.738589720135316,16.732840386531464,0.4622575044631958,15.738589720135316,164.61807393145983,589.2418823242188,8.282862384570283,28.629996424081938,68.71632385253906
15,-0.9788891174566929,0.010471820831298828,7.720665454864502,15.208127904019571,2.4348714351654053,16.0,15.208127904019571,16.63754585637447,0.4754512310028076,15.208127904019571,130.41519706648083,420.58770751953125,8.027804708124034,36.14898979063702,79.32283020019531
16,-0.9773845788767502,0.0059191882610321045,13.72757339477539,26.03183307207774,2.4324569702148438,25.0,26.03183307207774,17.190150986709956,0.6129209399223328,26.03183307207774,432.93128541596485,1230.0145263671875,8.07795007851682,75.6683145860943,243.26553344726562
17,-0.976961731344213,0.018695801496505737,17.24283218383789,32.09731238802375,2.421600580215454,26.0,32.09731238802375,18.018326620116277,0.5131911039352417,32.09731238802375,548.9817129022865,1528.977294921875,8.522921894841089,79.46135165041903,389.4442138671875
18,-0.9772262783573282,0.011614322662353516,5.271747589111328,14.450970116490781,2.434605121612549,23.0,14.450970116490781,17.830571014662304,0.501879870891571,14.450970116490781,116.10720176883821,417.55242919921875,8.331756810670816,23.256760508827416,49.65474319458008
19,-0.9759072511874165,0.0072657763957977295,16.18284797668457,29.808739233366243,2.4365181922912598,29.0,29.808739233366243,18.4294794255975,0.5742232799530029,29.808739233366243,375.9400179260315,1884.902099609375,8.51009052026984,82.58494399348375,330.8106384277344
20,-0.9780597515766284,0.008309811353683472,-0.0044792164117097855,10.41759717463833,2.4353222846984863,36.0,10.41759717463833,18.047961223170873,0.5234641432762146,10.41759717463833,81.16333209583716,24.652080535888672,8.47027089232539,2.864205781970853,17.061973571777344
21,-0.9807971815114479,0.002720445394515991,2.8318252563476562,8.667654329976186,2.4320743083953857,13.0,8.667654329976186,17.62158363711657,0.8249613642692566,8.667654329976186,84.12632199807514,136.5281524658203,8.492852927914628,11.977264523886417,17.69225311279297
22,-0.9884516333581342,0.011868894100189209,43.94704055786133,76.60272595479329,2.4052844047546387,56.0,76.60272595479329,20.18598112918947,0.6802117228507996,76.60272595479329,1919.1640413799685,9450.9970703125,14.400599648643006,235.59903461574615,2420.2890625
23,-0.9890446288948785,-0.001263648271560669,5.459726333618164,12.681992206550309,2.4409706592559814,16.0,12.681992206550309,19.873314924079505,1.1396231651306152,12.681992206550309,118.17753579432915,319.88165283203125,14.173614479551848,33.38211175835754,45.27768325805664
24,-0.9894358822289296,0.0042459964752197266,6.070065498352051,14.301221301040677,2.4292500019073486,17.0,14.301221301040677,19.650431179157955,0.9191358685493469,14.301221301040677,119.56947554251873,390.914794921875,13.928397444471823,34.97734184838397,57.4647331237793
25,-0.9897110637864605,0.0041315555572509766,3.768460750579834,15.299954977610376,2.435427665710449,30.0,15.299954977610376,19.483105171406123,0.7167856693267822,15.299954977610376,159.1387135894901,392.2402038574219,13.682533967157775,14.431580070031888,42.236961364746094
26,-0.9889750369999177,0.016135841608047485,13.413860321044922,25.504702884914586,2.4170894622802734,21.0,25.504702884914586,19.706127308943472,1.172651767730713,25.504702884914586,396.493684606564,935.8065185546875,13.473057626148966,91.17795703769109,238.2804412841797
27,-0.9891757791985953,0.005460947751998901,5.989597320556641,16.33592803154176,2.43056058883667,21.0,16.33592803154176,19.58576304903627,1.1052759885787964,16.33592803154176,180.1025526418864,445.9323425292969,13.244527220400812,36.16562024081221,63.95958709716797
28,-0.9952787119551069,0.03982987999916077,111.6121826171875,188.28759744220622,2.4160683155059814,128.0,188.28759744220622,25.40306768328351,0.9961491823196411,188.28759744220622,6617.167566625979,50592.48828125,32.92785220330574,654.8256154426034,15013.6875
29,-0.9953625122379202,0.007887870073318481,7.94423770904541,19.612711001624056,2.4358534812927246,23.0,19.612711001624056,25.21005579389486,1.1443644762039185,19.612711001624056,195.71844870383978,660.25,32.390528625758904,49.560766287332754,104.49439239501953
30,-0.9947399717521207,0.0482502281665802,42.94571304321289,77.69897756837716,2.421788215637207,79.0,77.69897756837716,26.90324681887816,1.029107928276062,77.69897756837716,1333.4224684008082,11907.8125,33.14416048506828,243.7412281756204,2316.79541015625
31,-0.9941708588705347,0.04076811671257019,58.050743103027344,97.4126676139387,2.414689064025879,68.0,97.4126676139387,29.1066662187238,1.0431253910064697,97.4126676139387,3451.4335578131963,13573.94921875,34.78519190540257,349.5507186833226,4112.4453125
32,-0.9936572609202579,0.03428244590759277,57.78675079345703,98.5622915603515,2.4092721939086914,59.0,98.5622915603515,31.211382138167064,1.4967737197875977,98.5622915603515,2637.010246234326,12919.3720703125,36.20499355674791,439.6069503513512,4168.56640625
33,-0.9936059992079699,0.032422661781311035,12.10562801361084,33.086297454745505,2.4211838245391846,48.0,33.086297454745505,31.26652670630173,1.0858663320541382,33.086297454745505,585.9897332584995,1979.3272705078125,35.669958934916785,73.72874108451249,252.7343292236328
34,-0.9934529851061283,0.019622206687927246,17.471416473388672,39.22860304947434,2.419374465942383,36.0,39.22860304947434,31.494014601820943,1.3598133325576782,39.22860304947434,882.2469238968772,2147.781005859375,35.18099602776178,120.91782249139426,456.0949401855469
35,-0.9936720773625195,0.053707122802734375,105.39810180664062,180.77069297529962,2.417416572570801,87.0,180.77069297529962,35.64058900108424,1.906392216682434,180.77069297529962,5469.074585528728,32882.22265625,42.28945689867473,981.4583722982086,13964.5546875
36,-0.9940905808748572,0.010429590940475464,2.031623601913452,8.566986735284589,2.4134199619293213,11.0,8.566986735284589,34.908870020927495,2.185230016708374,8.566986735284589,58.39254381802231,69.27837371826172,41.938252147293774,8.138954821147586,17.678686141967773
37,-0.9943173282154493,0.008648037910461426,6.2546916007995605,19.410632630312048,2.4360454082489014,29.0,19.410632630312048,34.501021668542876,1.7718449831008911,19.410632630312048,190.3012086233811,643.7483520507812,41.45509574055143,33.18600030056923,81.75822448730469
38,-0.9937789020962204,0.0331597626209259,50.38078689575195,88.36857117267307,2.4057717323303223,53.0,88.36857117267307,35.882240886597494,1.5752744674682617,88.36857117267307,1199.4457002918841,9159.244140625,41.774352165645,380.4391180940709,3193.828369140625
