,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
0,1.0,-0.0003013908863067627,14.589701652526855,28.051364767099884,2.44238543510437,36.0,28.051364767099884,28.051364767099884,-0.08085725456476212,28.051364767099884,639.5111494210842,2040.38232421875,1.0,53.273257235076265,273.6421813964844
1,-0.9765671869004227,-9.107589721679688e-05,2.567939281463623,6.432553281643253,2.4654576778411865,13.0,6.432553281643253,17.241959024371567,-0.09695558995008469,6.432553281643253,64.21921004197851,114.37451934814453,7.6760423562838636,12.213730161338376,10.72364330291748
2,-0.969334604347107,0.00020894408226013184,11.649532318115234,21.57272815605613,2.4488730430603027,24.0,21.57272815605613,18.68554873493309,-0.1250733584165573,21.57272815605613,299.24986618954205,1015.2632446289062,6.4853439261328365,44.74831599996465,172.0128173828125
3,-0.9745390458206343,8.222460746765137e-05,4.1031880378723145,9.287979683399989,2.4622995853424072,14.0,9.287979683399989,16.336156472049815,-0.054811153560876846,9.287979683399989,91.87243551448037,209.55943298339844,6.630532662704151,17.04246673790838,26.068859100341797
4,-0.9770769262510559,6.949901580810547e-05,3.997819185256958,8.186910210393785,2.4558632373809814,13.0,8.186910210393785,14.70630721971861,0.028563348576426506,8.186910210393785,126.02960106366213,182.34877014160156,6.6084550528839925,21.8628880703992,21.298805236816406
5,-0.9887824925574982,-1.9550323486328125e-05,23.243547439575195,41.2110122617648,2.4352498054504395,39.0,41.2110122617648,19.123758060059643,0.05970609560608864,41.2110122617648,781.0286608117837,3472.811767578125,10.849002942672366,82.07930414344516,672.505126953125
6,-0.9880986814235958,-6.973743438720703e-05,17.06184196472168,33.47286834107342,2.4471967220306396,33.0,33.47286834107342,21.173630957347324,0.09345568716526031,33.47286834107342,583.5660386107536,1928.6968994140625,11.067819693158873,65.07006123845865,387.1341247558594
7,-0.989412462090066,-4.649162292480469e-06,4.91635799407959,10.284493692125896,2.452641248703003,14.0,10.284493692125896,19.812488799194647,0.16559885442256927,10.284493692125896,180.30192328000282,257.0494689941406,10.887258149335933,23.521681425512458,33.79464340209961
8,-0.9897990521775355,-9.02414321899414e-05,3.243607997894287,12.367281709067415,2.45227313041687,27.0,12.367281709067415,18.98524356695829,0.18201886117458344,12.367281709067415,154.37281485428096,386.18359375,10.49897634816923,11.266392964016637,26.654279708862305
9,-0.9882932862869007,6.03795051574707e-05,11.66681957244873,25.797631998562846,2.4456095695495605,39.0,25.797631998562846,19.666482410118743,0.19216904044151306,25.797631998562846,266.40097616080936,1421.7679443359375,10.147154943680668,41.41562671562753,199.0543670654297
10,-0.9868853825606199,0.0003202855587005615,13.463130950927734,23.852014287116,2.4507827758789062,22.0,23.852014287116,20.046985308027583,0.3307824730873108,23.852014287116,542.7940060503142,928.3757934570312,9.742716533821248,76.55752337310389,225.53199768066406
11,-0.9865500581220432,0.00013062357902526855,7.557352066040039,16.95315370184684,2.443305015563965,25.0,16.95315370184684,19.789166007512524,0.2857019901275635,16.95315370184684,127.77621559915406,714.9837036132812,9.363798845555065,29.12007309472983,79.10122680664062
12,-0.9864497881683452,0.00013396143913269043,7.859308242797852,16.030445444666185,2.4492082595825195,18.0,16.030445444666185,19.500033656524344,0.409799188375473,16.030445444666185,292.28233080633663,607.5296020507812,9.047765504851228,36.135617224441425,83.90862274169922
13,-0.9847334637540505,0.00014635920524597168,16.241039276123047,28.291240045052927,2.439117670059204,29.0,28.291240045052927,20.12797696999067,0.5201045870780945,28.291240045052927,646.4493554954461,1792.0987548828125,8.987474030293338,95.13975229748607,322.89947509765625
14,-0.989581015834356,2.849102020263672e-05,-2.6879332065582275,3.3739018782657526,2.451695680618286,22.0,3.3739018782657526,19.01103863054234,0.6117942333221436,3.3739018782657526,122.07128947560227,-218.136962890625,9.57554419007839,21.695632907695824,13.061553955078125
15,-0.9892997539641628,0.00011292099952697754,5.649286270141602,16.81558403976568,2.449319362640381,34.0,16.81558403976568,18.8738227186188,0.37619367241859436,16.81558403976568,141.81576778861935,641.0883178710938,9.28574863871139,21.69757390651996,53.30255126953125
