,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
0,-0.9962953593750005,-0.00012922286987304688,11.815990447998047,22.5899715865714,2.488852024078369,24.0,61.024343194979714,21.20850470783351,0.06399566680192947,6.179282502659263,203.19245146465036,1468.321533203125,17.986549642504457,34.14653397754941,307.99334716796875
1,-0.9949393187686836,0.0003040730953216553,23.218345642089844,43.57610147790083,2.471705913543701,33.0,43.57610147790083,21.503376928118115,0.19601023197174072,10.376407386510255,165.98601870415033,1013.3253173828125,14.80012001909151,41.74670259821209,219.7010498046875
2,-0.9943076027841801,9.834766387939453e-06,6.401734828948975,12.515960758375588,2.475926399230957,16.0,19.600054843392954,18.866691612948184,0.20748868584632874,6.242326757044617,55.98688246476384,440.0586853027344,12.881448917907566,24.77972694158769,71.67597961425781
3,-0.9932046179378422,7.063150405883789e-05,7.246631622314453,13.712374952249943,2.4698524475097656,17.0,36.420943948925704,19.199729768384696,0.24356962740421295,11.92872406244036,136.90894912721848,922.7081298828125,12.021028443710922,44.48882128885348,195.06591796875
4,-0.9957731172241326,9.796023368835449e-05,4.537938117980957,11.992603353667356,2.465320110321045,20.0,86.54372694524496,21.640069770870568,0.14768514037132263,11.992603353667356,435.36544128046637,3051.61279296875,16.99554714348924,68.32160844914618,778.8428344726562
5,-0.9953076266157765,0.0001773536205291748,11.951486587524414,26.313034237781295,2.483875274658203,36.0,26.313034237781295,21.485254556753713,0.19679373502731323,7.6372914965997305,124.64324663321436,951.3875122070312,15.757538476179286,38.398529956589414,159.6604461669922
6,-0.9957877410853158,0.00018545985221862793,6.394779205322266,16.337698434112685,2.489192008972168,35.0,16.337698434112685,20.14990877234872,0.28904345631599426,7.362262638943853,56.342701084670715,445.1011657714844,14.977541968510875,16.276813473779654,36.103031158447266
7,-0.9957655883092493,0.0002899169921875,27.2493953704834,49.829716610831376,2.4765734672546387,37.0,49.829716610831376,20.350288977670992,0.35505297780036926,6.443715408652409,147.76831457165343,1206.083251953125,15.258284730857717,42.8052159845981,288.3272705078125
8,-0.9960996459196825,0.0002633333206176758,11.650444030761719,22.725754555743816,2.4781765937805176,23.0,22.725754555743816,19.586179495347913,0.4888647794723511,5.9787655906919,68.81276118119656,414.659423828125,14.67101294417495,23.741146038338577,68.916015625
9,-0.996298726149162,0.0002072453498840332,2.1202895641326904,12.194013730631228,2.4918782711029053,29.0,87.50434833943274,20.517884161520588,0.2594577670097351,11.68117915508555,596.4967874334291,2835.30224609375,16.915306327819813,57.013862514775155,625.1085815429688
10,-0.9971763980440215,0.00016376376152038574,11.968879699707031,24.49309341136783,2.4789645671844482,27.0,139.10013221103497,22.185512764765104,0.4912136495113373,9.547295975561287,792.7098433901939,4823.7333984375,22.677670060679358,109.54446206056004,1752.524169921875
11,-0.9972532928570358,0.0001093745231628418,8.423563957214355,16.76909857977978,2.468296527862549,17.0,58.02790991194652,22.050900928050122,0.6878702044487,6.906283261447997,234.40732657241867,1191.261474609375,22.386898132050828,44.70679723837832,286.99822998046875
12,-0.9969957993801575,0.00018775463104248047,13.223062515258789,24.451204045245312,2.468303680419922,23.0,45.71397699394384,22.324263566959758,0.6322563290596008,7.76479878720736,191.5914136694181,1298.0938720703125,21.783486160284536,60.674329711955494,278.0125427246094
13,-0.9970859853083524,0.0001582801342010498,3.2847189903259277,10.115603725285128,2.492518424987793,17.0,110.65012385016135,23.03775569400103,0.43309682607650757,9.327619192236902,494.8897672968856,2918.4921875,23.58209647913933,94.92637083484173,1060.9625244140625
14,-0.9975112358072213,9.262561798095703e-05,3.391202449798584,7.981130062479477,2.462181806564331,10.0,26.209950308933497,22.305333527619734,0.8603876233100891,6.8909490603195955,89.09479366908776,326.38262939453125,23.018635692794607,28.158803215951487,59.468467712402344
15,-0.9974212182424731,0.0001424849033355713,1.761062741279602,6.399052791795521,2.476914882659912,13.0,45.03908216331767,22.356826265086433,0.6787582635879517,6.30305377429616,241.7724789751604,1442.9046630859375,22.59967502143422,53.90826892197777,251.7988739013672
16,-0.9975316463962588,0.0002605020999908447,5.886864185333252,15.09886386194942,2.4830260276794434,22.0,51.03496025122752,22.184182122497926,0.78326815366745,8.555012284260691,107.0116553498636,975.1070556640625,22.27299462656026,36.45650628439651,220.10598754882812
