,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
10,-0.9993669035651945,-4.233419895172119e-05,-162.57264709472656,-190.03787642040888,195.64202880859375,142.0,0.0,-187.16629258572914,-0.1974560022354126,-190.03787642040888,3339.6091837908066,-31716.28515625,84.0883939032076,584.451021614688,27445.3203125
11,-0.9996487939699397,4.291534423828125e-06,-83.18522644042969,-99.20223153610469,129.77857971191406,94.0,0.0,-179.8359541649271,-0.18002869188785553,-99.20223153610469,2029.7214618855476,-10786.8525390625,83.80594405451048,275.8825400846883,6977.0048828125
12,-0.999289798911024,-1.3381242752075195e-05,-290.2859802246094,-378.52203503051567,119.88263702392578,87.0,0.0,-195.11949884689545,-0.26879575848579407,-378.52203503051567,6278.733696982593,-34385.5859375,95.23966747308805,1084.0925267216546,90599.03125
13,-0.9994780836909418,1.6216188669204712e-05,-119.12792205810547,-130.26449647445816,125.41547393798828,91.0,0.0,-190.48699867743565,-0.2736252248287201,-130.26449647445816,1842.4454580396637,-14885.5751953125,93.1758993810649,478.01744145956883,14267.8740234375
14,-0.9994841551504363,8.821487426757812e-06,-143.67347717285156,-185.43112485961456,99.37001037597656,72.0,0.0,-190.14994042291426,-0.29529961943626404,-185.43112485961456,3974.697539216875,-13905.8701171875,90.02471600507091,528.905732738264,21379.53125
15,-0.9991142547511707,2.8051435947418213e-06,-322.2497863769531,-464.0363620836673,130.79000854492188,95.0,0.0,-207.26784177671132,-0.41144877672195435,-464.0363620836673,5373.764597735497,-41771.3984375,108.25225615360424,1413.551924360623,115421.90625
16,-0.9993297553549116,1.195073127746582e-05,-94.9372329711914,-120.07906735488785,144.98385620117188,105.0,0.0,-202.13909034013346,-0.3497704863548279,-120.07906735488785,1146.3258177157156,-13755.2412109375,106.88934981610596,375.25060380316825,9193.890625
17,-0.9994659417095062,-8.728355169296265e-06,-121.7525634765625,-144.17110304219074,164.36767578125,119.0,0.0,-198.91864660135886,-0.3857126832008362,-144.17110304219074,1297.8033181548985,-20015.091796875,104.67620877300917,492.85845523894693,15031.5654296875
18,-0.9997458878334173,1.4960765838623047e-05,-100.61872863769531,-94.61115872258469,98.12798309326172,71.0,0.0,-193.42877881826547,-0.41152700781822205,-94.61115872258469,1023.1950937952478,-9834.166015625,104.37606055862192,426.8567182655152,10176.7705078125
19,-0.9998975353937182,-9.417533874511719e-06,-108.97598266601562,-127.13269710475448,143.86761474609375,104.0,0.0,-190.11397473258995,-0.4066312909126282,-127.13269710475448,1780.401006339635,-15776.25390625,102.70333968976851,436.1215889255824,11997.56640625
20,-0.9996991497404577,-1.4096498489379883e-05,-205.3124542236328,-264.130750519141,113.33765411376953,82.0,0.0,-193.63858310337807,-0.5054380297660828,-264.130750519141,3942.019106048779,-23447.689453125,101.4017622969832,925.5575682210946,44654.84375
21,-0.9994596414679245,-9.804964065551758e-06,-228.66378784179688,-290.94762046623566,100.85323333740234,73.0,0.0,-198.06172116532616,-0.5549284219741821,-290.94762046623566,2904.3193631123413,-22874.373046875,101.0302510107628,1031.8703422125927,54342.0703125
22,-0.9995518926500135,-4.414096474647522e-05,-128.21676635742188,-163.18588742598178,171.52894592285156,124.0,0.0,-196.54538056796335,-0.5122715830802917,-163.18588742598178,2351.5585964417005,-21978.37109375,99.054072059755,555.4561391890776,16850.31640625
23,-0.9995586061320529,-2.4376437067985535e-05,-162.36288452148438,-193.1928294316445,150.52615356445312,109.0,0.0,-196.40569093728342,-0.675040066242218,-193.1928294316445,2052.3276403683017,-24517.775390625,96.97070732234351,837.8808006256132,26786.1484375
24,-0.9994384076843253,1.8775463104248047e-06,-177.46649169921875,-229.61592273455497,89.72244262695312,65.0,0.0,-197.73410020917427,-0.7212908864021301,-229.61592273455497,3228.518515287938,-16011.076171875,95.22522449305845,958.4338189790636,32949.12109375
25,-0.9994441935952874,-8.940696716308594e-06,-152.68316650390625,-194.9633208120137,153.2371063232422,111.0,0.0,-197.62753177082197,-0.7629375457763672,-194.9633208120137,2786.6113002623592,-23648.990234375,93.3774768004056,821.7160121533154,23729.337890625
26,-0.9993087349111068,-2.5764107704162598e-05,-156.9314727783203,-234.00596370950186,120.0865249633789,87.0,0.0,-198.9748811018842,-0.7911451458930969,-234.00596370950186,2199.3790829066943,-19055.05859375,91.8796231918234,852.5200556845276,26825.458984375
27,-0.9994575679663938,-2.1735206246376038e-05,-123.09821319580078,-156.38831891301538,128.5832977294922,93.0,0.0,-197.45393245228175,-0.6938273906707764,-156.38831891301538,838.5866685319354,-15835.49609375,90.5571531997267,599.9313917588673,15437.4677734375
28,-0.9998783576579423,-2.076849341392517e-05,-55.459651947021484,-94.31486898972938,127.03895568847656,92.0,0.0,-193.89741302253856,-0.8473992347717285,-94.31486898972938,1312.6378615456217,-6958.43212890625,90.88329518255284,301.0946805340681,4466.67578125
29,-1.0000583426060874,-1.3386830687522888e-05,-100.99493408203125,-145.63315419598115,116.06332397460938,84.0,0.0,-192.28860439498663,-0.7768605351448059,-145.63315419598115,2814.764365724591,-11970.0859375,89.76082255772909,517.647574296832,10556.89453125
30,-1.0001455263235683,-1.4271587133407593e-05,-142.1455841064453,-171.19319939270605,140.69662475585938,102.0,0.0,-191.60810745942922,-0.9349648952484131,-171.19319939270605,2808.3857493178925,-19897.626953125,88.3772935475668,822.7254700207621,20689.884765625
31,-1.000429071496499,1.0728836059570312e-06,-92.39286041259766,-119.16053166647697,151.740234375,110.0,0.0,-189.34412071589946,-0.8941871523857117,-119.16053166647697,1981.5173832459516,-14254.2216796875,87.86578234558142,507.9112531425981,9004.6337890625
32,-1.0007375167918655,-1.0848045349121094e-05,-94.12744903564453,-130.7054361665516,78.3002700805664,57.0,0.0,-187.56719088107073,-1.1653507947921753,-130.7054361665516,2057.968011946956,-7552.95654296875,87.08858634810059,645.4919419730509,9239.0439453125
33,-1.0011912667759064,-5.502253770828247e-06,-69.09329986572266,-74.11699297727112,81.37762451171875,59.0,0.0,-184.2304203544884,-0.9434685111045837,-74.11699297727112,1472.0224339973238,-5714.52685546875,87.85196249246039,400.1701027376018,4823.59423828125
34,-1.0015127956104959,-2.714991569519043e-05,-88.17015075683594,-111.50934839739884,140.05860900878906,102.0,0.0,-182.1526754414287,-1.2141441106796265,-111.50934839739884,1114.383560831013,-12467.9228515625,87.40731717069661,595.4404979941736,7918.0673828125
35,-1.0011543687650555,1.1608004570007324e-05,-198.58660888671875,-258.62696789223116,115.61478424072266,84.0,0.0,-184.27696134283985,-1.1282650232315063,-258.62696789223116,2007.1221207270494,-22884.5703125,87.07105843284153,1236.1272763622194,41452.234375
36,-1.0016020307135067,9.238719940185547e-07,-71.69328308105469,-77.20370930341474,147.181884765625,107.0,0.0,-181.38308966609867,-1.15847647190094,-77.20370930341474,1173.606937587856,-10654.1923828125,87.57739975817277,453.7543211621758,5260.95751953125
37,-1.0017914958713203,1.3619661331176758e-05,-129.77268981933594,-143.11988063613038,114.11825561523438,83.0,0.0,-180.37616311267846,-1.2364681959152222,-143.11988063613038,1600.7958566954371,-14700.16015625,86.62846646438122,860.8374424972216,17071.541015625
38,-1.001894605479863,1.1354684829711914e-05,-122.60289764404297,-160.9807724274122,123.33435821533203,90.0,0.0,-179.87884540279984,-1.4009448289871216,-160.9807724274122,2308.2841642327885,-15312.0625,85.56416138647504,889.4613519665754,15471.21484375
39,-1.0022085994324827,8.732080459594727e-06,-104.75346374511719,-118.69551232661998,104.47364807128906,76.0,0.0,-178.34926207589533,-1.3074150085449219,-118.69551232661998,1465.6253791000229,-10966.1162109375,85.01270091818755,715.9804329902115,11043.044921875
40,-1.0026331270541908,-1.0013580322265625e-05,-64.61659240722656,-86.38253008802891,86.67078399658203,63.0,0.0,-176.10617105180103,-1.3147237300872803,-86.38253008802891,841.1432726669009,-5700.89111328125,85.13070359016304,448.8174102675815,4315.35498046875
41,-1.0020220894004341,1.0773539543151855e-05,-212.8776092529297,-274.5301150301423,179.089599609375,131.0,0.0,-178.4495982893806,-1.7120505571365356,-274.5301150301423,3681.156482742898,-38151.9140625,85.40772940112956,1740.3780876448818,49131.77734375
42,-1.0022653378833277,2.5331974029541016e-06,-100.94925689697266,-130.29367673881225,114.1064682006836,83.0,0.0,-177.32969313704177,-1.392530918121338,-130.29367673881225,998.2529846921325,-11496.6142578125,84.71299795654633,702.817003543921,10283.2578125
43,-1.0022636362107173,-1.1686235666275024e-05,-133.50914001464844,-177.47979546790185,125.09058380126953,91.0,0.0,-177.33310455365222,-1.4696755409240723,-177.47979546790185,1125.6692901554925,-16696.9921875,83.74482053156466,969.5117387690019,18292.765625
44,-1.0022853815471537,-1.7285346984863281e-06,-147.47918701171875,-173.8444894026771,94.78380584716797,69.0,0.0,-177.25557977251944,-1.5605241060256958,-173.8444894026771,759.6119238253563,-13982.9833984375,82.81065605551632,1127.2098976060022,22134.6640625
45,-1.000870672775553,-3.255903720855713e-06,-300.6655578613281,-387.85347207189693,115.09593963623047,84.0,0.0,-181.8337948225059,-1.7616418600082397,-387.85347207189693,4180.6006970861,-34498.56640625,87.35687940475145,2480.1725433383817,96984.8984375
46,-1.0011644183953086,6.258487701416016e-07,-101.3069839477539,-133.14739245094975,124.5244369506836,91.0,0.0,-180.79791392098343,-1.781000018119812,-133.14739245094975,2206.9270664461437,-12991.04296875,86.70160292584787,822.8642690841607,10410.12109375
47,-1.00091694017982,-5.424022674560547e-06,-170.43215942382812,-219.68042750093895,124.70439910888672,91.0,0.0,-181.60796628723247,-1.8835610151290894,-219.68042750093895,1750.369841815426,-21099.056640625,85.96952051317187,1428.337704186328,30551.607421875
48,-1.0015116670960569,3.546476364135742e-06,-74.321533203125,-91.33633963124277,88.99415588378906,65.0,0.0,-179.7656881922123,-1.9270778894424438,-91.33633963124277,1143.100782837915,-6709.87255859375,86.02042420448075,635.7231440585238,5582.7685546875
49,-1.001336342659233,4.477798938751221e-06,-205.71275329589844,-205.33147999806607,134.3108673095703,98.0,0.0,-180.27700402832934,-1.9693896770477295,-205.33147999806607,3915.9209229252006,-27365.603515625,85.2295585347877,1738.5051149671897,43223.796875
50,-1.001724826525541,-1.1026859283447266e-06,-97.80284118652344,-118.87428176129927,126.25416564941406,92.0,0.0,-179.073029081917,-1.9580668210983276,-118.87428176129927,1734.9060240205538,-12519.3076171875,84.80979544571115,833.0701613174075,9647.5615234375
51,-1.0015472324564685,-2.4765729904174805e-05,-151.519287109375,-202.60065532098275,112.0655746459961,82.0,0.0,-179.5254834326683,-2.3701367378234863,-202.60065532098275,1831.7946005623337,-16809.93359375,84.05129330657228,1470.2202360562678,24425.279296875
52,-1.0014733368966644,2.70158052444458e-05,-133.80247497558594,-189.77860798029457,135.30747985839844,99.0,0.0,-179.7189386128122,-2.4491710662841797,-189.77860798029457,2129.590668449931,-18202.140625,83.26604690786988,1338.9387913565963,19411.40625
53,-1.0006286424746624,-1.1146068572998047e-05,-251.5750274658203,-280.044031042136,160.26229858398438,118.0,0.0,-181.57681069483672,-2.843113422393799,-280.044031042136,4379.637366994852,-39720.49609375,83.57268133842737,2782.057419029303,64806.3125
54,-0.9982318715747702,-7.316470146179199e-06,-426.9627990722656,-627.287128889707,152.9727783203125,113.0,0.0,-189.6806346620162,-3.3785018920898438,-627.287128889707,15128.460987546578,-63759.52734375,101.68191663304682,5266.620656984964,211591.5625
55,-0.9986985357560693,2.4050474166870117e-05,-111.8692398071289,-118.5910829539413,103.85052490234375,76.0,0.0,-188.41117838151484,-2.709336042404175,-118.5910829539413,844.6272864350668,-11725.447265625,101.20095947145913,1191.7795475649186,12554.037109375
56,-0.9986819137386713,7.778406143188477e-06,-151.72744750976562,-191.74203202238652,167.8111572265625,123.0,0.0,-188.46961441030206,-2.981738328933716,-191.74203202238652,2245.899411062143,-25167.951171875,100.31024014140374,1723.7591463200304,23564.43359375
57,-0.998672932347697,2.3305416107177734e-05,-148.6070556640625,-190.57387632876487,137.1794891357422,100.0,0.0,-188.50589478820658,-2.96781849861145,-190.57387632876487,2841.7866558312144,-20735.869140625,99.44210760360636,1662.2707219253466,23521.59765625
58,-0.9976847493754115,2.0205974578857422e-05,-275.489990234375,-374.0505689465182,133.14874267578125,97.0,0.0,-191.6507197739407,-3.2590177059173584,-374.0505689465182,2999.5103114488597,-36384.2109375,101.41508975139429,3383.4134491141226,81317.1875
59,-0.9991111300705646,8.344650268554688e-06,12.518634796142578,9.044316470559663,175.4146728515625,128.0,9.044316470559663,-188.30580250319903,-3.1638400554656982,9.044316470559663,788.8256652692062,2208.441650390625,103.74353592607387,165.3484248879673,965.1761474609375
60,-0.9977902439511891,1.6540288925170898e-06,-351.84906005859375,-412.2584052869424,125.89325714111328,92.0,0.0,-191.97715664719482,-3.864964246749878,-412.2584052869424,5164.395155117502,-43742.9921875,106.68531197696483,4594.80887107198,128884.1484375
61,-0.9976654545697314,-1.2151896953582764e-05,-172.8791046142578,-214.38049380946325,156.6449737548828,114.0,0.0,-192.33850079497336,-3.132685899734497,-214.38049380946325,5348.583515912558,-27578.48828125,105.85846856465963,1999.2888046248418,31352.5546875
62,-0.9974046921664501,2.7194619178771973e-06,-164.63150024414062,-230.84838218847455,124.12889099121094,91.0,0.0,-192.94976875360035,-3.860466241836548,-230.84838218847455,2980.128105097523,-20860.79296875,105.12345407921303,2246.0114295019357,28966.18359375
63,-0.997406123310848,-6.556510925292969e-06,-171.70838928222656,-193.92808115408303,100.44386291503906,73.0,0.0,-192.9650548848579,-3.98750376701355,-193.92808115408303,2370.3438179805253,-16954.892578125,104.29901313837516,2358.6351061569276,29974.890625
64,-0.9984477533395163,-1.5348196029663086e-05,-89.45063018798828,-75.61249341603084,95.65865325927734,70.0,0.0,-191.15963086226054,-4.1521382331848145,-75.61249341603084,1377.5462469266038,-8510.216796875,104.4812332090101,1281.7470601666791,8122.0810546875
65,-0.9987380082648426,-1.1235475540161133e-05,-108.42716217041016,-152.68924937044275,122.55712890625,89.0,0.0,-190.5767462942027,-3.988832712173462,-152.68924937044275,1456.3082740619527,-13414.1982421875,103.79151513024172,1469.7832661843622,12263.3046875
66,-0.9990246022164053,-3.337860107421875e-06,-121.24028015136719,-153.1779609663417,158.88522338867188,116.0,0.0,-190.01855546841372,-4.413540840148926,-153.1779609663417,2058.026920121072,-19365.982421875,103.1123150760768,1779.7114992334766,15005.962890625
67,-0.9973015965316748,-5.543231964111328e-06,-333.9492492675781,-442.9269703511439,122.62004089355469,89.0,0.0,-193.737796863748,-4.836760997772217,-442.9269703511439,6717.76851843327,-40532.40625,106.71906922373454,5312.981879344475,119713.109375
68,-0.9956330693313092,7.539987564086914e-06,-362.1892395019531,-545.1839725629427,148.3929443359375,108.0,0.0,-198.83121969996822,-5.619946479797363,-545.1839725629427,10306.204175462242,-52627.15625,113.85278388342573,6292.786852500936,151673.4375
69,-0.9954220839957666,-2.689659595489502e-05,-182.74020385742188,-232.22252591100917,159.8565216064453,117.0,0.0,-199.30823836012596,-4.857593059539795,-232.22252591100917,4759.182317052902,-29991.4609375,113.10506126021565,2859.617255503075,35392.27734375
70,-0.9961592837978,-9.655952453613281e-06,-106.22501373291016,-109.71319267044287,108.33312225341797,79.0,0.0,-198.04633630815857,-5.059391021728516,-109.71319267044287,998.8632410693114,-11503.0009765625,112.79394063064927,1712.3593545183865,11362.2685546875
71,-0.9946698005792465,3.183633089065552e-05,-353.6356506347656,-509.2410016665152,129.4923858642578,94.0,0.0,-202.36848443813574,-6.430102348327637,-509.2410016665152,7203.366783499909,-45217.66015625,117.70173744837713,6762.592195645702,140472.140625
72,-0.9947974685927895,6.139278411865234e-06,-157.835693359375,-186.48636521324622,123.4509506225586,90.0,0.0,-202.15092116108247,-5.864168167114258,-186.48636521324622,2831.6060206242832,-19329.544921875,116.90715823469901,2797.306934506743,25522.947265625
73,-0.9948907711932247,-1.5050172805786133e-05,-125.51513671875,-191.14119042505175,133.70614624023438,98.0,0.0,-202.00214101600096,-6.050206184387207,-191.14119042505175,1583.9836557917088,-16638.6484375,116.12142214795966,2323.5624727463546,16911.701171875
74,-0.995414613539429,-2.9712915420532227e-05,-79.14547729492188,-132.96540020880116,180.98536682128906,131.0,0.0,-201.08165113857163,-5.5430588722229,-132.96540020880116,453.3280669260383,-14331.3955078125,115.61254200036211,1323.0962687662459,7298.8720703125
75,-0.9958180282627997,-6.105750799179077e-06,-109.2854232788086,-157.1295116787429,92.72956085205078,67.0,0.0,-200.5033335141002,-6.143893241882324,-157.1295116787429,675.5281990383634,-10125.65234375,114.95713036792394,2042.928758251996,12359.029296875
76,-0.9955019646981387,-1.0132789611816406e-06,-172.35679626464844,-243.09356753508956,132.86668395996094,96.0,0.0,-201.0564534364507,-6.317623615264893,-243.09356753508956,2574.124834604728,-22868.248046875,114.30864447127571,3233.7648348294542,31667.421875
77,-0.9955886864169138,7.7858567237854e-07,-124.18085479736328,-191.63382385789706,142.58079528808594,103.0,0.0,-200.93565049313594,-6.5269694328308105,-191.63382385789706,1909.1086931064042,-17744.5078125,113.57841645837671,2436.9710232960006,16361.42578125
78,-0.997053302952785,3.635883331298828e-06,-53.706878662109375,-58.90344612517318,90.7889404296875,66.0,0.0,-199.1377744884782,-6.565053939819336,-58.90344612517318,281.5229133386283,-4862.1728515625,113.95480384875881,1024.2516283047903,3163.687744140625
79,-0.9975451376755459,5.5730342864990234e-06,-121.30658721923828,-151.41325346358624,91.14306640625,66.0,0.0,-198.54121797566705,-7.318397521972656,-151.41325346358624,1656.7051009823217,-10965.19140625,113.36286502508055,2520.4613372658932,15104.109375
80,-1.000669875882519,-7.62939453125e-05,-17.710702896118164,111.62585163719689,1383.6971435546875,1000.0,111.62585163719689,-194.71199489402676,-5.006344795227051,111.62585163719689,2518.353225828255,-24620.34375,117.69042932615545,264.22026042688157,2555.562744140625
81,-1.001905808967179,-2.086162567138672e-06,-66.75186920166016,-63.69719292786682,92.68173217773438,67.0,0.0,-193.11425340663456,-6.970555305480957,-63.69719292786682,351.5720923766289,-6175.10498046875,117.8404660038268,1314.5615758293695,4582.01220703125
82,-1.0018284521740701,7.539987564086914e-06,-136.1158447265625,-203.8152586240471,94.19403076171875,68.0,0.0,-193.2431811803383,-8.176836013793945,-203.8152586240471,1715.1353806446978,-12827.205078125,117.13418080243622,3124.2811140134013,19971.912109375
83,-1.0006811771609343,-9.028241038322449e-06,-234.40475463867188,-329.9295452838584,139.91763305664062,101.0,0.0,-194.87039980061832,-8.292205810546875,-329.9295452838584,2192.9396263558892,-32683.068359375,117.36367607001498,5368.06931310288,58655.92578125
84,-1.0008829860420347,-7.845461368560791e-06,-111.14173126220703,-173.02589358568048,188.09046936035156,137.0,0.0,-194.61340560985434,-8.442039489746094,-173.02589358568048,2351.9703264141135,-20691.998046875,116.69475250924351,2561.867961749189,12817.0625
85,-1.0012467083250487,1.2040138244628906e-05,-124.20849609375,-150.51973833608673,210.29051208496094,152.0,0.0,-194.10068854853145,-7.988832950592041,-150.51973833608673,2649.519452193356,-26026.71875,116.10945350375398,2726.7361984938743,15661.8369140625
86,-1.0007647012082117,5.350261926651001e-05,-198.8125,-252.8980950787565,160.978271484375,117.0,0.0,-194.77652080749957,-9.66606616973877,-252.8980950787565,5458.531573847691,-32086.619140625,115.60828451346097,5001.609068931676,41474.46875
87,-1.000204298532025,6.4373016357421875e-06,-180.74037170410156,-259.12141566656027,131.53265380859375,96.0,0.0,-195.5077127945343,-8.931839942932129,-259.12141566656027,3008.640112006588,-23744.587890625,115.14939245002826,4382.222061649475,34657.3203125
88,-1.0007476157391038,-2.7067959308624268e-05,-120.5008544921875,-140.38086834197594,149.84555053710938,109.0,0.0,-194.8883100478764,-9.112947463989258,-140.38086834197594,2120.1352702044474,-18180.908203125,114.64634082681474,2918.743444781779,14646.896484375
89,-1.0004094776334087,-1.1431053280830383e-05,-158.27102661132812,-229.25948275253464,108.05150604248047,78.0,0.0,-195.27021196681704,-9.755743980407715,-229.25948275253464,3294.5274387737686,-17017.78125,114.06391964896028,3965.893499052815,27152.310546875
90,-1.001392465628967,-7.808208465576172e-06,-90.127197265625,-116.04019812364477,85.4104995727539,62.0,0.0,-194.39955247403495,-9.3945894241333,-116.04019812364477,966.2722518331835,-7814.3857421875,113.73248868112546,2228.4457067553444,8180.20849609375
91,-1.0008887786562697,2.816319465637207e-06,-180.3063507080078,-244.19159889354242,141.18673706054688,103.0,0.0,-194.94077036989916,-10.047348976135254,-244.19159889354242,4957.2071413098265,-25857.83984375,113.22917465861175,4694.56325090959,34468.70703125
92,-1.0013063377209148,-9.03010368347168e-06,-115.644287109375,-152.94771039246496,175.85504150390625,127.0,0.0,-194.48923209057193,-9.700721740722656,-152.94771039246496,2585.4274507485743,-20352.712890625,112.70112389651845,2912.199603226411,13530.2099609375
93,-1.0030734590837964,2.3245811462402344e-06,-55.52729415893555,-64.58821411466869,80.37322235107422,58.0,0.0,-193.107306367424,-10.416177749633789,-64.58821411466869,509.3759791133669,-4460.40234375,112.88106556519318,1475.1706873894323,3194.4970703125
94,-1.0038567640873322,-4.202127456665039e-06,-98.07935333251953,-123.90840758085248,138.29713439941406,100.0,0.0,-192.37889690651275,-10.445964813232422,-123.90840758085248,1920.5273142453432,-13490.2958984375,112.5049189307336,2546.4173817245737,9825.7744140625
95,-1.0045975429949374,3.00481915473938e-05,-98.3139419555664,-123.88138081268815,160.2593536376953,116.0,0.0,-191.66538111386873,-10.505392074584961,-123.88138081268815,1503.5907966589857,-15801.0595703125,112.13104151039967,2570.7449689412947,10023.7744140625
96,-1.0037650685335944,-1.5497207641601562e-05,-168.93260192871094,-268.3721510751533,154.0786895751953,112.0,0.0,-192.45617255676856,-10.626179695129395,-268.3721510751533,3875.6444898181794,-26175.42578125,111.81754288227596,4443.075731478166,32585.119140625
97,-1.0057320835192407,-1.4901161193847656e-07,-55.79153060913086,-50.051185447473564,103.5227279663086,75.0,0.0,-191.00306044340843,-11.27590560913086,-50.051185447473564,913.7471120011477,-5725.8876953125,112.15305831669137,1525.8519183608848,3337.0390625
98,-1.0068748304381165,-1.245737075805664e-05,-89.41532897949219,-105.29045627718372,124.6444091796875,90.0,0.0,-190.1372765629415,-10.338955879211426,-105.29045627718372,1168.210613372624,-11108.5927734375,111.91055297779305,2287.694424632962,8029.779296875
99,-1.0041166857255075,1.1682510375976562e-05,-291.014892578125,-407.90095086164786,150.792236328125,110.0,0.0,-192.31491330592857,-11.6487455368042,-407.90095086164786,6839.047752250027,-44465.25390625,113.41739524873259,8229.985305893308,92232.796875
100,-1.0049532049742136,9.119510650634766e-06,-88.54019165039062,-133.73706377378863,109.47601318359375,79.0,0.0,-191.73493459768954,-12.204240798950195,-133.73706377378863,775.2317176598228,-9683.58203125,113.00198489104135,2617.682927049566,8029.4287109375
101,-1.0053799500541454,1.7521902918815613e-05,-114.51028442382812,-156.29379571878633,203.31106567382812,147.0,0.0,-191.38747245181796,-12.683183670043945,-156.29379571878633,2089.1456179030297,-23119.615234375,112.50036486509335,3431.22322202886,13661.755859375
102,-1.0060687666546642,1.856684684753418e-05,-103.80912780761719,-136.83828371570826,157.60519409179688,114.0,0.0,-190.85786867768095,-12.866464614868164,-136.83828371570826,1719.6326690167873,-16224.6796875,112.07937501241754,3107.773754254526,11177.779296875
103,-1.0068263372491408,-5.125999450683594e-06,-107.53954315185547,-142.9248293746718,126.12579345703125,92.0,0.0,-190.39697406899816,-14.12034797668457,-142.9248293746718,1937.344049128972,-13741.2744140625,111.63632549784892,3545.255941093688,11696.0615234375
104,-1.0067649979374997,3.978610038757324e-06,-149.6164093017578,-199.35741452731793,105.4080810546875,77.0,0.0,-190.48231159717267,-13.650899887084961,-199.35741452731793,2830.5718800146733,-16228.30859375,111.10682809589947,4766.500483676736,23323.759765625
105,-1.0065392236892252,9.745359420776367e-06,-163.41004943847656,-211.5890536119063,160.56405639648438,116.0,0.0,-190.68143180485885,-13.572261810302734,-211.5890536119063,3573.976110502956,-26125.46484375,110.6001420147533,5049.531512369808,27745.2421875
106,-1.0049172256217171,-1.0102987289428711e-05,-209.22889709472656,-311.2127806638237,132.99154663085938,96.0,0.0,-191.80789300914822,-15.048966407775879,-311.2127806638237,4327.697513906731,-28099.3046875,110.68567168482305,7208.681401170494,48129.76171875
107,-1.0055811910297876,2.2292137145996094e-05,-92.9980239868164,-152.3093580588664,117.77819061279297,85.0,0.0,-191.44216583368265,-14.659029006958008,-152.3093580588664,554.2456708795069,-10916.62890625,110.23637875419868,3089.0922277502887,9263.0537109375
108,-1.002864985896503,1.7464160919189453e-05,-285.78228759765625,-391.13658222003556,195.0606231689453,141.0,0.0,-193.2742246996125,-16.536836624145508,-391.13658222003556,7705.897624619756,-55380.5859375,111.35412995863949,10244.041495163356,88946.2578125
109,-1.0013560669968808,-4.348158836364746e-05,-175.3177490234375,-305.86981355165426,140.35140991210938,103.0,0.0,-194.29782096190377,-16.783998489379883,-305.86981355165426,4705.168750272817,-24623.58203125,111.35611244784229,6441.627304042075,36066.203125
110,-1.0004586473441455,-7.257796823978424e-06,-145.1439666748047,-265.9995311037475,159.238525390625,115.0,0.0,-194.943782314533,-17.26983070373535,-265.9995311037475,2011.0889128117321,-23006.50390625,111.05834580434869,5451.513510155788,24433.900390625
