,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
0,-0.9537349481031816,0.00016349554061889648,3.4456493854522705,9.42656265979873,2.539851665496826,15.0,21.799551175704597,10.464039511483023,0.2580818831920624,5.091236767705118,39.36467112855121,267.25244140625,5.093510228211076,15.359866734780994,48.17899703979492
1,-0.9499826368213887,8.046627044677734e-05,2.279956817626953,6.526264486147712,2.5255959033966064,11.0,18.492001152699835,10.093506557007924,0.3324393928050995,6.526264486147712,43.051701732610255,239.19076538085938,4.6830839605339145,12.836422238669817,37.71002197265625
2,-0.9578890305122991,6.866455078125e-05,3.849404811859131,7.9734770242072806,2.5240731239318848,10.0,20.261579838823085,9.754264652078465,0.3508223593235016,3.8588574315615194,30.687944870926664,225.54061889648438,5.012083310594299,11.83001036066061,37.55790710449219
3,-0.951453092836395,4.9680471420288086e-05,2.4433889389038086,6.023418114806385,2.5457358360290527,9.0,11.779797828154859,9.214881626428342,0.4337902069091797,4.221060430072088,19.659026545808477,142.82998657226562,4.60024379654615,10.498625332615076,18.897844314575195
4,-0.9444632138924056,4.3451786041259766e-05,3.8205199241638184,9.047909755917685,2.534801959991455,13.0,13.287423500932904,9.121884087969388,0.5543312430381775,5.312988628439994,26.7914076305351,196.13876342773438,4.281920401984042,13.355999649866307,24.549190521240234
5,-0.9374460832338094,2.866983413696289e-05,3.229522228240967,7.558608506052013,2.536182403564453,10.0,10.16183196078544,8.841960490276323,0.44431859254837036,5.596982873848606,13.133292843612157,114.2025375366211,4.002511145694406,8.83065719731188,15.561080932617188
6,-0.9293683602688909,8.00788402557373e-05,3.5824508666992188,8.757568176983785,2.5517964363098145,13.0,13.218156666737126,9.040758883699255,0.5829553008079529,8.757568176983785,28.998916560257552,216.45303344726562,3.7862627342032997,14.181048044784978,31.084238052368164
7,-0.9364441929420348,1.4960765838623047e-05,2.6116578578948975,6.505073673431514,2.53532075881958,10.0,19.1107017148211,9.448078069979612,0.4613111615180969,6.505073673431514,49.82359099911305,340.0821533203125,4.038397209360165,19.588323166574124,56.264495849609375
8,-0.9358847205651342,-1.4841556549072266e-05,2.797481060028076,7.1963930240757685,2.5386962890625,11.0,16.368224426765263,9.697063099001944,0.4846055805683136,7.1963930240757685,49.15279921891284,350.28704833984375,4.047553275831681,18.637346598194036,45.59046173095703
9,-0.9344922939046271,7.092952728271484e-06,2.6006951332092285,6.914819404768884,2.542344570159912,11.0,10.859087064844962,9.49131638943821,0.5124409794807434,3.4818906362589956,28.460721533601276,126.89250183105469,3.961875085718981,10.713691235082738,17.66354751586914
