,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
530,-1.4170407276518222,-2.7939677238464355e-08,36.34823989868164,-96.66993977691861,135.28436279296875,98.0,0.0,-165.1763335689496,-104.74284362792969,-96.66993977691861,391.6585627556821,4929.18505859375,97.30958230420494,4405.255329366461,1554.1905517578125
531,-1.41919283861568,7.808208465576172e-06,30.338394165039062,-101.04470769176132,91.90438079833984,67.0,0.0,-165.05578540000752,-111.57059478759766,-101.04470769176132,326.4211420009961,2755.60009765625,97.25768637341586,3995.1126700242658,1144.449462890625
532,-1.4200825375241013,-1.627038000151515e-05,-3.8553929328918457,-147.90949362434336,107.68115234375,78.0,0.0,-165.0236159970513,-107.14961242675781,-147.90949362434336,204.7563371111756,-399.5697937011719,97.16923511169402,609.2508621189354,306.4695129394531
533,-1.4213804518354676,5.930662155151367e-06,12.704845428466797,-110.95734064240402,117.1400375366211,85.0,0.0,-164.92236829039464,-103.64691162109375,-110.95734064240402,203.02912354813625,1499.8240966796875,97.10629469472792,1523.0577621952705,276.5624694824219
534,-1.4225492890589009,4.6193599700927734e-06,44.36332321166992,-103.64571589371178,122.59771728515625,89.0,0.0,-164.80783249152236,-109.23481750488281,-103.64571589371178,916.9552979761006,5276.0341796875,97.05152830349832,5740.4132606875255,2883.240234375
535,-1.4244371003605067,5.548819899559021e-06,27.334806442260742,-102.33894524840873,93.49249267578125,68.0,0.0,-164.69128606009863,-110.0484390258789,-102.33894524840873,418.5954627504633,2602.020751953125,96.99834932372455,3498.9471162652285,884.8089599609375
536,-1.4243053193026134,-3.406405448913574e-05,-47.99212646484375,-189.5834652612775,155.20962524414062,113.0,0.0,-164.73764021131126,-113.67201232910156,-189.5834652612775,761.7569308179441,-7297.74462890625,96.9139232257742,6283.654390930861,2765.089111328125
537,-1.425148194382096,6.22868537902832e-06,-6.772800922393799,-140.07200106596582,122.88312530517578,89.0,0.0,-164.6917932984017,-105.17655181884766,-140.07200106596582,141.46896054072167,-813.0580444335938,96.82963046470076,821.2649210292348,230.98455810546875
538,-1.4256610673030226,-4.526227712631226e-06,-29.508819580078125,-168.4134676962151,97.77161407470703,71.0,0.0,-164.69869807464997,-103.34064483642578,-168.4134676962151,493.49704821286656,-2931.60205078125,96.73989768338667,3633.4941109753577,1213.8387451171875
539,-1.4255380034191252,7.554888725280762e-06,-27.148296356201172,-192.21948164606175,129.51475524902344,95.0,0.0,-164.74966248867113,-109.35111236572266,-192.21948164606175,840.5813646170055,-3693.98095703125,96.65751103393356,3496.8670456744985,1906.01318359375
540,-1.423758079025458,7.867813110351562e-06,-59.00251770019531,-254.5660446397751,141.08493041992188,104.0,0.0,-164.9156816793386,-117.11760711669922,-254.5660446397751,1560.8114156502695,-8457.3212890625,96.64502749607962,7769.654440396951,6350.53369140625
541,-1.4237297474139865,-1.0974705219268799e-05,-39.94815444946289,-192.20462207968546,127.32779693603516,94.0,0.0,-164.96603027786324,-109.17339324951172,-192.20462207968546,1031.742879236655,-5170.12255859375,96.56291876199363,5185.067226303608,2160.95361328125
542,-1.4241628083651865,4.445016384124756e-05,-11.444034576416016,-161.1093968983425,140.0122833251953,103.0,0.0,-164.95892782228404,-112.9822006225586,-161.1093968983425,392.4623785830257,-1659.5098876953125,96.47410309636895,1487.5842480831684,567.5972290039062
543,-1.4247016427469226,-7.4803829193115234e-06,-10.931089401245117,-153.2351345908427,164.1131591796875,119.0,0.0,-164.93737673178504,-108.58717346191406,-153.2351345908427,427.38097740825464,-1783.5206298828125,96.38669711412612,1482.8641002433867,950.2411499023438
544,-1.4249118502384208,-1.1868774890899658e-05,-33.87923812866211,-166.94645973748285,147.096923828125,107.0,0.0,-164.94106312262122,-105.37908172607422,-166.94645973748285,781.8481570039086,-4909.814453125,96.29826666484126,4229.308333250127,2168.115478515625
545,-1.4265996641256888,2.294778823852539e-06,47.25160217285156,-67.22051667311165,120.6978530883789,88.0,0.0,-164.76208776282357,-109.40185546875,-67.22051667311165,1242.3160879576071,5770.658203125,96.30055845178364,6015.808716477362,2389.611328125
546,-1.427873905566129,1.601874828338623e-06,-13.652775764465332,-133.0025595637517,113.57969665527344,83.0,0.0,-164.70402646812693,-109.86495208740234,-133.0025595637517,230.16566764617144,-1514.69287109375,96.22203955082526,1756.953095171194,288.1836853027344
547,-1.4277418641623003,-8.102506399154663e-07,130.32147216796875,25.255230539485694,169.55642700195312,123.0,25.255230539485694,-164.357385488186,-100.81314086914062,25.255230539485694,3276.6743112452796,21858.857421875,96.47483119734889,16458.54519882388,21369.052734375
548,-1.428014299671549,2.9742717742919922e-05,-23.79104232788086,-168.63451978004372,157.89195251464844,115.0,0.0,-164.3651762610309,-111.00713348388672,-168.63451978004372,322.2295769401927,-3789.65283203125,96.38709923192421,2930.2478178364777,1002.2357788085938
549,-1.4288979519400489,-6.377696990966797e-06,4.786291122436523,-151.3094415524663,98.46989440917969,72.0,0.0,-164.3414385615608,-112.02447509765625,-151.3094415524663,336.83864717165477,400.33502197265625,96.30103798305267,756.4592666718381,574.288818359375
550,-1.4295301556194642,-1.0291114449501038e-05,4.154654502868652,-119.69029006860228,159.7315673828125,116.0,0.0,-164.26040199442295,-106.1279525756836,-119.69029006860228,419.27071279903123,711.3611450195312,96.2323446367756,726.9807562079891,427.66546630859375
551,-1.430758084166679,-4.045665264129639e-06,1.6874624490737915,-119.57738258964346,115.23824310302734,84.0,0.0,-164.17945449550123,-108.77714538574219,-119.57738258964346,123.91821215887461,207.67770385742188,96.16387822012294,287.8162579886054,111.9843978881836
552,-1.4326839769766797,4.173489287495613e-07,28.26325798034668,-100.67617843481696,81.41313171386719,59.0,0.0,-164.06462036157595,-109.00870513916016,-100.67617843481696,140.53323847534216,2287.140625,96.11469742137552,3632.836241293697,998.06591796875
